V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,20100388051993.29,22005116268862.965,2.870858098442743,2.1433233905313776e-10,0.0,0.0,0.5592804751627543
0.10416666666666667,20100406288843.395,22005134394035.457,2.8708580911125954,2.3558785979290695e-10,-7.33014760001538e-09,-2.784576025072862e-05,0.5712670556734653
0.20833333333333334,20100425301597.824,22005153301935.945,2.870858060425061,3.5680049826502294e-10,-3.801768189148902e-08,-0.0001444215468780805,0.6071384851303891
0.3125,20100445862298.336,22005173767671.645,2.8708579291978005,1.1052476304908927e-09,-1.692449425050313e-07,-0.0006429275847915483,0.7040541565549174
0.4166666666666667,20100471164435.793,22005198988273.355,2.870857362089793,6.003308417016276e-09,-7.363529501702715e-07,-0.002797257139858286,1.259500624387305
0.5208333333333334,20100527831694.348,22005255572954.715,2.8708547543501823,4.071712000796441e-08,-3.3440925606420535e-06,-0.0127035367882208,6.839641055671024
0.625,20100915961119.44,22005643559960.984,2.870841262837563,3.020724193202123e-07,-1.683560518017657e-05,-0.06395508673278803,55.25426268551692
0.7291666666666667,20104120446836.047,22008847749121.67,2.8707703287748654,2.2397619429400625e-06,-8.776966787760188e-05,-0.3334193610235968,453.52609071932534
0.8333333333333334,20130402278648.332,22035129892802.85,2.87041583738568,1.5530998395524805e-05,-0.00044226105706313135,-1.6800610349494092,2992.4223040107318
0.9375,20298669891018.547,22203407284350.242,2.8691645575571565,7.58624451448826e-05,-0.0016935408855864864,-6.433422087537363,8834.84753141187
1.0416666666666667,20704794159044.746,22609545953582.566,2.8672978815566386,0.00018074532971173652,-0.003560216886104417,-13.524549744516907,13919.764696493241
1.1458333333333335,21203661830742.086,23108422383885.598,2.8656047160812723,0.000283949452223604,-0.00525338236147066,-19.956545723937623,15618.48017429394
1.25,21720233967689.977,23624999602864.78,2.864139198409612,0.000377444153569538,-0.0067189000331309146,-25.523753364909528,15813.82931945231
1.3541666666666667,22231805309372.887,24136573893708.03,2.862841497009809,0.00046275000060209915,-0.008016601432934145,-30.45346065427978,15509.195136895354
1.4583333333333335,22728573159663.387,24633343378103.625,2.8616707508391652,0.00054141258954146,-0.009187347603577756,-34.900890496228975,14979.485619078228
1.5625,23205706143125.28,25110477136115.02,2.8606015559651805,0.0006144852280453901,-0.01025654247756247,-38.96254733411091,14343.302265211194
1.6666666666666667,23661112800724.645,25565883975991.434,2.8596167546383238,0.0006827248818263712,-0.011241343804419213,-42.70361001642235,13668.113054006313
1.7708333333333335,24094348381615.496,25999119311589.812,2.858703711423743,0.0007467239950692137,-0.012154387019000179,-46.172078025405256,12994.028971465626
1.875,24505929351890.312,26410699715277.62,2.8578525517554056,0.0008069727099539072,-0.013005546687337333,-49.405462856504194,12343.813862888886
1.9791666666666667,24896891015075.84,26801660562109.137,2.8570552829114315,0.0008638876910338491,-0.013802815531311463,-52.43412725674528,11729.178851175544
2.0833333333333335,25268511272483.234,27173279803400.453,2.8563053031912724,0.0009178272593134228,-0.014552795251470574,-55.28314976216049,11155.049275877598
2.1875,25622145669813.316,27526913021023.137,2.8555970912666275,0.0009691010886989439,-0.015261007176115449,-57.97350479134529,10622.373890603652
2.291666666666667,25959133803790.59,27863899838677.29,2.8549259885768574,0.001017977550478859,-0.015932109865885558,-60.522889281627364,10129.899564118281
2.3958333333333335,26280749754632.05,28185514357260.05,2.8542880365615355,0.0010646897826006008,-0.016570061881207465,-62.94634100995077,9675.252754805513
2.5,26588178806910.89,28492941877590.016,2.853679850299081,0.0011094408565044552,-0.01717824814366198,-65.25671861436076,9457.044781782992
