V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,13790876819698.514,13609775944500.477,2.7466969731008324,0.024488899351498266,0.0,0.0,0.7037420609229188
0.10416666666666667,13790899757427.703,13609798761067.854,2.746696965441104,0.024488900025277035,-7.659728407105604e-09,-2.7611365904920906e-05,0.7142856858221333
0.20833333333333334,13790923378536.918,13609822265257.926,2.7466969578896503,0.024488900689534247,-1.5211182091690034e-08,-5.4832429070254776e-05,0.7459853967833701
0.3125,13790948371265.809,13609847148784.65,2.746696950495418,0.024488901339963887,-2.2605414429222037e-08,-8.14867494072787e-05,0.8300466810737782
0.4166666666666667,13790977447011.182,13609876128948.355,2.746696943327859,0.02448890197047402,-2.977297341999474e-08,-0.00010732397018337589,1.247176821723723
0.5208333333333334,13791029550885.574,13609928141362.166,2.7466969363127727,0.02448890258863259,-3.6788059709635945e-08,-0.00013261156578770484,5.104747023054252
0.625,13791309444329.107,13610207909233.486,2.746696927751889,0.024488903402263642,-4.53489432672427e-08,-0.00016347136600715175,41.3350621545372
0.7291666666666667,13793717114661.871,13612615435214.521,2.7466968713948576,0.02448891173501327,-1.0170597475323007e-07,-0.0003666240804338437,411.24280572692
0.8333333333333334,13818045643664.465,13636946203859.78,2.7466945788338,0.024489278746468005,-2.394267032190811e-06,-0.008630721559080741,2850.8442983104287
0.9375,13979059162917.457,13797972774504.824,2.7466567605813643,0.024495290280685093,-4.021251946806359e-05,-0.1449558691874062,7928.8817966439665
1.0416666666666667,14333536942344.367,14152458817838.89,2.7465247937826307,0.02451578133143405,-0.00017217931820168175,-0.6206624965600949,12531.83693550015
1.1458333333333335,14793819858571.082,14612744873598.389,2.746298253367936,0.024549888947312765,-0.0003987197328965131,-1.437282871322851,14841.39062086673
1.25,15298458671009.223,15117384473945.357,2.745999194132259,0.024593568552626194,-0.0006977789685733704,-2.5153150866504355,15618.447914899709
1.3541666666666667,15809264455236.98,15628189540124.467,2.745651001408277,0.024643098992562423,-0.0010459716925552698,-3.770460986911962,15458.39470687323
1.4583333333333335,16303498599096.908,16122421860033.242,2.745272976066774,0.024695718543993973,-0.0014239970340583774,-5.133145859118695,14770.078954339417
1.5625,16769554000848.893,16588474620641.04,2.7448792602859076,0.024749578198859593,-0.0018177128149248212,-6.552390760538495,13835.013774915195
1.6666666666666667,17202994914762.668,17021912299305.148,2.744479513264074,0.024803516127313695,-0.002217459836758362,-7.993376746283006,12825.769201885803
1.7708333333333335,17603434063801.77,17422347788112.5,2.7440800671636194,0.024856832193470044,-0.0026169059372129766,-9.433277987261054,11835.372307903735
1.875,17972483972735.004,17791393738079.234,2.7436849756408104,0.024909117959265297,-0.003011997460022009,-10.857482087251435,10907.271033052039
1.9791666666666667,18312582201185.664,18131487802819.453,2.7432967888308584,0.024960144022757945,-0.003400184269974016,-12.25679645969131,10057.455726248478
2.0833333333333335,18626380925896.176,18445282229461.57,2.742917076492,0.025009789886384776,-0.003779896608832267,-13.62556252678875,9288.070885013323
2.1875,18916457152918.953,18735354077289.86,2.742546767866125,0.025058001424256765,-0.004150205234707549,-14.960430608704792,8594.938910713032
2.291666666666667,19185191464253.79,19004083969011.92,2.74218637000115,0.02510476523342882,-0.004510603099682431,-16.25957292711161,7971.438404886255
2.3958333333333335,19434730381856.24,19253618458036.293,2.741836108411067,0.025150093086153236,-0.004860864689765432,-17.522176561628154,7410.389866840121
2.5,19666987715419.82,19485871378567.71,2.7414960186306114,0.02519401240452114,-0.005200954470220953,-18.748113418602166,7144.583745661164
