V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,23135899785973.223,24805299054064.89,4.070167015279669,0.1594200963283025,0.0,0.0,0.5755534027076115
0.10416666666666667,23135918536873.82,24805317723182.99,4.070167013244457,0.15942009664570098,-2.0352119989297535e-09,-6.856578919804403e-06,0.5878786347291278
0.20833333333333334,23135938086457.92,24805337196285.242,4.070167011266804,0.1594200969541279,-4.012864707192421e-09,-1.351924201205159e-05,0.625098585564708
0.3125,23135959250647.957,24805358291877.688,4.07016700936749,0.1594200972503448,-5.912178302480697e-09,-1.9917982569005725e-05,0.7275711635815543
0.4166666666666667,23135985453287.05,24805384436581.766,4.070167007568413,0.15942009753093894,-7.711255634035297e-09,-2.597902963099339e-05,1.3318063828748394
0.5208333333333334,23136045897811.445,24805444821415.137,4.070167005798363,0.15942009780699024,-9.481305518477257e-09,-3.194228394113361e-05,7.42860608201728
0.625,23136468514000.72,24805867328209.5,4.0701670034599,0.15942009817071093,-1.1819769163423643e-08,-3.9820510160859136e-05,59.99402463764702
0.7291666666666667,23139946629901.137,24809345198703.035,4.070166999258811,0.15942009877290717,-1.6020857529497334e-08,-5.397387302733397e-05,489.6799973135995
0.8333333333333334,23168305337263.926,24837704299830.56,4.070166953782417,0.15942010315695776,-6.149725173543175e-08,-0.0002071827210613944,3224.320146427531
0.9375,23349573321952.023,25018981496300.844,4.070165912558402,0.1594201972325025,-1.1027212662995112e-06,-0.003715040690063372,9574.56297555927
1.0416666666666667,23790791390357.906,25460212451843.79,4.070160116319987,0.15942071037596678,-6.898959681755912e-06,-0.023242424645384955,15143.725290503588
1.1458333333333335,24334143377045.68,26003571838244.633,4.070146186470246,0.15942191168706268,-2.082880942300136e-05,-0.07017174411779976,17016.24423881477
1.25,24897109053722.957,26566541519623.74,4.070121918266255,0.15942395476437346,-4.5097013413375464e-05,-0.15193072352113193,17246.189239808657
1.3541666666666667,25455413743013.395,27124848282878.438,4.0700863430701695,0.1594268898647707,-8.067220949925513e-05,-0.27178267981788223,16944.606853073503
1.4583333333333335,25998773386559.027,27668208805551.605,4.070039610681514,0.1594306797429241,-0.00012740459815496763,-0.4292229421086729,16406.553245131414
1.5625,26522097125656.066,28191532633897.594,4.069982535296439,0.1594352395609642,-0.00018447998323001258,-0.6215085036870565,15755.235316603736
1.6666666666666667,27023111535566.844,28692546582467.83,4.069916207139605,0.1594404687447227,-0.0002508081400636186,-0.8449664246181134,15060.056108508466
1.7708333333333335,27501238174214.24,29170672358210.637,4.069841757172163,0.1594462689764329,-0.00032525810750616557,-1.0957865247428822,14362.469295869712
1.875,27956898828456.703,29626331845112.12,4.0697602413039276,0.1594525521270476,-0.00040677397574118146,-1.370411469988724,13686.340400610148
1.9791666666666667,28391066731812.793,30060498342691.992,4.06967259594226,0.15945924255232313,-0.0004944193374090133,-1.6656865271062655,13044.28748355107
2.0833333333333335,28804984068716.887,30474414081971.16,4.069579630229209,0.15946627671293515,-0.0005873850504594103,-1.9788857165278768,12441.954775806727
2.1875,29199991052430.586,30869419310222.234,4.069482034744651,0.15947360174851705,-0.0006849805350173099,-2.307682491723623,11880.837337487346
2.291666666666667,29577427080302.043,31246853450370.434,4.0693803961424715,0.15948117380058058,-0.000786619137197242,-2.650100430253751,11360.081097789454
2.3958333333333335,29938576844707.105,31608001214518.27,4.069275212710704,0.1594889564280573,-0.0008918025689643727,-3.0044608120451555,10877.592985031735
2.5,30284643665441.69,31954065938019.684,4.0691669087276745,0.15949691923701032,-0.0010001065519942287,-3.3693342539096234,10645.603056583002
