V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,26267982312442.492,28936695618629.332,4.181223268284158,0.241845970829638,0.0,0.0,0.62441698076769
0.10416666666666667,26268002655114.793,28936715872876.42,4.181223266665472,0.24184597115777795,-1.6186856299782448e-09,-3.6100483867144275e-06,0.6367314214064993
0.20833333333333334,26268023795909.26,28936736930265.79,4.181223265076873,0.24184597147981543,-3.2072851041675676e-09,-7.152997593602505e-06,0.6738346611646993
0.3125,26268046544301.008,28936759603381.11,4.1812232635275715,0.24184597179388959,-4.756586235998839e-09,-1.0608302285210527e-05,0.7740653309775964
0.4166666666666667,26268074191605.684,28936787187398.527,4.181223262028193,0.24184597209775727,-6.255964635215605e-09,-1.3952267580831083e-05,1.3305586395450124
0.5208333333333334,26268133115420.297,28936846046716.895,4.181223260555444,0.24184597239418548,-7.728713669052922e-09,-1.723684314953561e-05,6.84252410394976
0.625,26268519149742.64,28937231972519.76,4.181223258562309,0.24184597274487069,-9.721849103527802e-09,-2.168200237407639e-05,54.760628645758224
0.7291666666666667,26271693585671.34,28940406179829.793,4.181223250377238,0.24184597310479633,-1.7906919502763685e-08,-3.993662800530698e-05,445.1302438808591
0.8333333333333334,26297459589810.645,28966172458773.33,4.181223135276534,0.24184597206164787,-1.330076235817046e-07,-0.00029663817855620666,2938.8303215904325
0.9375,26462759403850.594,29131480698448.492,4.181222362754087,0.24184596559462745,-9.05530070482996e-07,-0.0020195443201114207,8750.622151179225
1.0416666666666667,26866376688744.496,29535111353591.97,4.18122060524183,0.24184595244761142,-2.6630423279883075e-06,-0.0059392086281977,13735.277659630648
1.1458333333333335,27355757315593.32,30024500711015.223,4.181217902775702,0.24184593568864426,-5.365508455312806e-06,-0.011966341570144751,15217.99044298939
1.25,27855778153940.758,30524527090106.348,4.181214145776573,0.24184591818557613,-9.122507584891082e-06,-0.020345330297439405,15274.566726769019
1.3541666666666667,28348839686831.453,31017592237102.137,4.181209265041686,0.24184590318905405,-1.4003242471360977e-05,-0.03123051317456069,14972.62043268953
1.4583333333333335,28829230863671.57,31497985766467.21,4.181203252703313,0.24184589380795873,-2.001558084430144e-05,-0.044639437082723554,14545.629136593025
1.5625,29294532319670.945,31963288697521.91,4.181196141905128,0.24184589256998898,-2.7126379030129044e-05,-0.06049818386071517,14066.202135833242
1.6666666666666667,29743753962957.965,32412511177455.61,4.181187988777202,0.24184590128521644,-3.5279506955809836e-05,-0.07868157028836628,13568.571673684786
1.7708333333333335,30176702176266.285,32845459745930.902,4.181178859978515,0.24184592108745714,-4.4408305642562595e-05,-0.09904093121763795,13072.28934310358
1.875,30593658094369.63,33262415645265.98,4.1811688249765195,0.2418459525502684,-5.4443307638152305e-05,-0.1214213379463624,12588.919005270092
1.9791666666666667,30995179973032.0,33663937207607.11,4.18115795165445,0.2418459958176536,-6.531662970754581e-05,-0.1456713949480842,12125.026564089867
2.0833333333333335,31381975859848.1,34050732536387.17,4.18114630403759,0.24184605072189025,-7.696424656788992e-05,-0.1716483108340417,11683.964019113699
2.1875,31754821960539.906,34423577879120.82,4.181133941287363,0.24184611687949126,-8.932699679498057e-05,-0.19922014176038524,11267.041040721953
2.291666666666667,32114511483827.527,34783266476440.18,4.181120917418005,0.2418461937649169,-0.00010235086615306699,-0.22826642332005484,10874.30391239861
2.3958333333333335,32461823653088.836,35130577576512.1,4.181107281405071,0.241846280765259,-0.00011598687908698224,-0.25867792854479665,10505.04780409256
2.5,32797505858189.465,35466258588757.06,4.181093077491085,0.24184637721969582,-0.00013019079307241554,-0.29035598623462316,10326.167587898117
