V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,22090676388112.773,25512100708884.773,2.9009168535881944,5.882063599451656e-07,0.0,0.0,0.9385726866930135
0.10416666666666667,22090707191970.254,25512130927005.992,2.9009168138185384,5.886360747663797e-07,-3.976965601282245e-08,-0.0001385914670555125,0.9500545269315228
0.20833333333333334,22090738735340.633,25512161898614.53,2.9009167247532877,5.893695226837438e-07,-1.288349067429806e-07,-0.000448970912087168,0.9849866987649458
0.3125,22090771790898.746,25512194407315.715,2.9009164782579497,5.912576373379502e-07,-3.753302446618534e-07,-0.0013079713141400896,1.074314673442519
0.4166666666666667,22090809108898.777,25512231219739.72,2.9009157101110152,5.983508190321067e-07,-1.1434771791662968e-06,-0.003984851660624387,1.4418433784288638
0.5208333333333334,22090866027920.867,25512287655263.44,2.9009129750224636,6.338831613175003e-07,-3.878565730808248e-06,-0.01351623746835124,4.389635833643157
0.625,22091095034952.363,25512516084351.914,2.9008997899485416,8.822920455403476e-07,-1.7063639652814544e-05,-0.05946430243268147,31.259137530702056
0.7291666666666667,22092899071184.79,25514319282646.285,2.9008285081970118,2.7719477267806427e-06,-8.834539118263152e-05,-0.3078708392058101,272.3237067819539
0.8333333333333334,22108801148422.1,25530220614451.207,2.900456414132611,1.6359990179074686e-05,-0.0004604394555833835,-1.60456453581012,2079.211671041126
0.9375,22228076766763.42,25649504473420.312,2.899065800498251,8.209833509453473e-05,-0.0018510530899433775,-6.450650798945283,6262.480195915355
1.0416666666666667,22515946838447.008,25937394238364.27,2.897123255501258,0.00018897262187342752,-0.003793598086936356,-13.22013758725951,9612.006343011175
1.1458333333333335,22852990665170.93,26274453595084.855,2.8954993747787445,0.0002854414579434285,-0.005417478809449872,-18.879125725948754,10453.240916142033
1.25,23195558135705.977,26617032903574.33,2.8941561941642484,0.00036860962511555935,-0.006760659423945992,-23.55991481357684,10491.973843741072
1.3541666666666667,23535123282021.234,26956607439030.527,2.8929989147163893,0.0004422217664828723,-0.007917938871805141,-27.59286537317637,10358.42476298501
1.4583333333333335,23869010123772.285,27290501797105.957,2.8919708851751733,0.0005089088042707403,-0.008945968413021088,-31.17539880639457,10163.808784538458
1.5625,24195923861239.19,27617421545607.55,2.891038393877952,0.0005703333763685331,-0.009878459710242371,-34.424995354494655,9938.073208028763
1.6666666666666667,24515135698245.965,27936638186495.355,2.89018012738476,0.0006275816666464352,-0.010736726203434355,-37.41592925590219,9695.194199816053
1.7708333333333335,24826259565029.383,28247765898648.348,2.8893817713693317,0.0006813991736249793,-0.01153508221886268,-40.19808385575921,9444.090826184165
1.875,25129146593816.266,28550656014650.543,2.8886331959010905,0.0007323223360541077,-0.012283657687103933,-42.80676048881513,9190.971722838463
1.9791666666666667,25423814419811.77,28845326326249.87,2.8879269128618703,0.0007807533841107367,-0.01298994072632409,-45.26805415779703,8940.155168231358
2.0833333333333335,25710394971246.203,29131908881989.65,2.8872571856546,0.0008270044904310456,-0.0136596679335943,-47.6019560691599,8694.561802401327
2.1875,25989095803104.137,29410611328866.492,2.8866194898536057,0.0008713248819899579,-0.014297363734588675,-49.82423318833979,8456.084636012061
2.291666666666667,26260171943938.734,29681688766002.21,2.886010171652914,0.0009139181642679452,-0.014906681935280552,-51.94761849773964,8225.874197552805
2.3958333333333335,26523905769927.01,29945423624076.527,2.8854262227359095,0.0009549538166023429,-0.015490630852284859,-53.98259554322906,8004.55402796964
2.5,26780592863617.117,30202111528142.906,2.884865126466512,0.0009945750905848351,-0.016051727121682458,-55.937934435527154,7896.167268784766
