V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,23189783320528.367,24882649621663.457,2.9221589813165187,2.4621082464360204e-05,0.0,0.0,1.3016485955085657
0.10416666666666667,23189825757264.66,24882691812547.383,2.9221585124118774,2.4629956312847942e-05,-4.6890464133753085e-07,-0.0017804880495010398,1.3157991843581194
0.20833333333333334,23189869109288.527,24882734928165.17,2.9221579326176883,2.464059094463599e-05,-1.0486988304414524e-06,-0.003982037221471354,1.3572178010092233
0.3125,23189914223895.69,24882779826900.566,2.922157128155347,2.465418959453191e-05,-1.8531611716277041e-06,-0.007036678738070704,1.4506329407278866
0.4166666666666667,23189963623145.496,24882829042197.49,2.9221557697608156,2.4675012818364663e-05,-3.211555703153124e-06,-0.012194668266580388,1.7587700766656622
0.5208333333333334,23190028750592.06,24882893995608.8,2.922152709692436,2.4722663566227426e-05,-6.271624082732075e-06,-0.023814120709949167,3.9648420122409282
0.625,23190221610315.42,24883086609141.312,2.922140688217564,2.4956257649248636e-05,-1.8293098954735854e-05,-0.06946112536728312,26.51218446437885
0.7291666666666667,23191752786100.773,24884617377606.996,2.9220731105209055,2.6770789341969886e-05,-8.587079561328537e-05,-0.3260618725259002,285.4763176627292
0.8333333333333334,23208781965566.008,24901647150384.14,2.921711760211896,4.011258023559449e-05,-0.0004472211046229191,-1.6981530189047174,2468.1790658833074
0.9375,23352216981962.492,25045094058319.547,2.9204183471457568,0.00010159055116438833,-0.0017406341707619788,-6.609400006693428,7362.6438981485535
1.0416666666666667,23687456511610.71,25380347788027.91,2.918724528819127,0.00019488770057299134,-0.0034344524973919377,-13.041034549674237,11302.479150016323
1.1458333333333335,24087044538973.207,25779944133701.594,2.917282318674213,0.000280490629123407,-0.004876662642305796,-18.517282173420586,12561.734183612678
1.25,24504160043931.23,26197064632660.023,2.916047127892154,0.0003569189071433739,-0.0061118534243647105,-23.20745205537461,12892.451461131775
1.3541666666666667,24925252518718.65,26618160174531.08,2.91494959031981,0.0004267348648584189,-0.007209390996708809,-27.374935929841946,12916.19990303605
1.4583333333333335,25343913627824.156,27036823113425.78,2.9139501083295727,0.000491628187719068,-0.008208872986946059,-31.170090813002844,12783.097763326341
1.5625,25756353414294.41,27449263880803.523,2.913025804813384,0.0005526159481077617,-0.00913317650313461,-34.679783871257044,12555.45873211969
1.6666666666666667,26160215137620.605,27853125974591.6,2.912162385264127,0.0006103449084603219,-0.00999659605239156,-37.95829308961851,12269.619992679734
1.7708333333333335,26554071445843.707,28246982197497.73,2.911350166801122,0.0006652596830265235,-0.010808814515396836,-41.042385545687885,11949.668737204362
1.875,26937131711490.72,28630042026685.4,2.9105821164870154,0.0007176893319293979,-0.011576864829503375,-43.958766159412384,11612.1749093178
1.9791666666666667,27309045930086.047,29001955530998.73,2.909852836032187,0.0007678924049716492,-0.012306145284331826,-46.72793289415166,11268.562808427427
2.0833333333333335,27669766259046.812,29362674920806.89,2.9091580070484073,0.00081608117090576,-0.01300097426811142,-49.36628319611848,10926.602674847185
2.1875,28019447898699.39,29712355435684.35,2.9084940700501973,0.0008624352649248466,-0.013664911266321411,-51.88733286532735,10591.450770686797
2.291666666666667,28358378256153.664,30051284512491.453,2.9078580274284542,0.0009071098224077433,-0.014300953888064516,-54.302464188738,10266.401398917882
2.3958333333333335,28686926721342.547,30379831564153.285,2.907247315247045,0.0009502406487296471,-0.014911666069473917,-56.62141274421077,9953.4346261804
2.5,29005509442670.453,30698412757150.855,2.9066597151245483,0.000991947732854542,-0.015499266191970396,-58.85260199626433,9800.151676911382
