V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,14595434356089.639,14762820337744.842,2.8744527506822637,1.1357068526441479e-08,0.0,0.0,0.7309696383746939
0.10416666666666667,14595458209201.55,14762844009150.04,2.8744527380991003,1.1419251775066039e-08,-1.258316340013721e-08,-5.777633078761764e-05,0.7420375847387887
0.20833333333333334,14595482779026.535,14762868403023.162,2.8744526952783915,1.1632779620750458e-08,-5.540387215674514e-08,-0.00025439011978562414,0.7761733522919335
0.3125,14595508843118.045,14762894302171.754,2.874452535914022,1.2625406328641811e-08,-2.147682418573993e-07,-0.0009861209450791099,0.8694906019714231
0.4166666666666667,14595539465180.61,14762924777983.582,2.874451917044964,1.8089340277434094e-08,-8.336372996353703e-07,-0.0038276944238127175,1.3260908689904536
0.5208333333333334,14595595204800.95,14762980373993.285,2.874449289690514,5.2895780535169196e-08,-3.460991749637543e-06,-0.015891346064702123,5.417473084667028
0.625,14595891856823.129,14763276828164.041,2.874435866675281,3.1232201765715997e-07,-1.6884006982742505e-05,-0.07752390566943922,42.72410641412925
0.7291666666666667,14598373182414.041,14765757873433.273,2.874364534629403,2.255629087537098e-06,-8.821605286080114e-05,-0.4050491667944194,406.5201913453509
0.8333333333333334,14622321473791.633,14789707616811.54,2.874001642402202,1.5851239826085523e-05,-0.00045110828006178494,-2.0712900548997673,2987.4853390239755
0.9375,14792597815466.26,14960000259128.748,2.8728201419021215,7.240317127607646e-05,-0.001632608780142153,-7.496218711364219,8581.390028140768
1.0416666666666667,15180231193420.947,15347648394387.393,2.8712572179836604,0.00015877729746296065,-0.0031955326986032873,-14.672475304194077,13520.510027549979
1.1458333333333335,15671632791931.875,15839056662641.785,2.8697693010656034,0.00024761932623359957,-0.00468344961666034,-21.504332867231007,15708.078148733333
1.25,16201498377687.895,16368925221629.406,2.8683800822180374,0.00033453739375073627,-0.006072668464226272,-27.883012466391822,16334.817864309436
1.3541666666666667,16733650688095.016,16901078645318.012,2.867090353747402,0.0004178875413640372,-0.007362396934861515,-33.8048761803143,16080.829438840648
1.4583333333333335,17247004530879.264,17414432466728.879,2.865901623601215,0.0004965871419026109,-0.008551127081048548,-39.26300017976632,15343.212077161894
1.5625,17731201075936.152,17898628208519.973,2.864810385367143,0.0005702012914964159,-0.009642365315120749,-44.27348436207962,14391.583315027066
1.6666666666666667,18182684766471.824,18350110524487.516,2.8638089520168992,0.0006387824750664113,-0.010643798665364468,-48.8716241672738,13387.539338444913
1.7708333333333335,18601603170040.13,18769027124295.51,2.8628878695770075,0.0007026472985526757,-0.01156488110525622,-53.100828067564194,12414.77601071239
1.875,18989842330886.863,19157264154274.836,2.8620376273924477,0.000762216743199136,-0.012415123289815977,-57.004764791788524,11510.138063712224
1.9791666666666667,19349945336435.99,19517364777739.516,2.8612494931641703,0.0008179277506328065,-0.01320325751809337,-60.623529201817725,10685.527382218572
2.0833333333333335,19684572062715.42,19851988928446.78,2.860515795688906,0.000870192002159648,-0.013936954993357897,-63.99234407618079,9940.758545942184
2.1875,19996253557503.734,20163667698888.94,2.8598299341223488,0.0009193804259299297,-0.01462281655991493,-67.14151757761373,9270.39469591986
2.291666666666667,20287296226812.0,20454707530243.395,2.8591862754824455,0.0009658202254957176,-0.015266475199818164,-70.09691387271005,8667.162326539163
2.3958333333333335,20559758234558.24,20727166614458.938,2.8585800199482687,0.0010097973783497142,-0.015872730733994977,-72.88057162001718,8123.563441058597
2.5,20815458505377.84,20982863898779.87,2.858007068654542,0.001051561123205217,-0.016445682027721897,-75.5113109992101,7865.752430258905
