V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,15010185956090.154,15988743462096.082,4.2083613869129355,0.268917349276071,0.0,0.0,0.8381056525869068
0.10416666666666667,15010213397772.033,15988770510456.38,4.208361382682286,0.26891734978290505,-4.23064960841657e-09,-1.2246611574509625e-05,0.849071437480529
0.20833333333333334,15010241547526.7,15988798276640.686,4.208361378487676,0.2689173502854201,-8.425259601096968e-09,-2.438889799423984e-05,0.8831403285298816
0.3125,15010271189897.695,15988827554338.812,4.20836137435066,0.2689173507810382,-1.2562275664151912e-08,-3.636446522177571e-05,0.9746016300884889
0.4166666666666667,15010305260526.531,15988861292493.629,4.208361370302007,0.2689173512660664,-1.661092863258773e-08,-4.8084244663159486e-05,1.3756002510954033
0.5208333333333334,15010360952476.678,15988916663040.484,4.208361366319992,0.2689173517431132,-2.0592943350550286e-08,-5.9611123995792254e-05,4.660492984946403
0.625,15010608624957.857,15989163938673.34,4.208361362165213,0.2689173522408142,-2.4747722093820812e-08,-7.163810948417622e-05,34.1759706312855
0.7291666666666667,15012583406470.084,15991138159700.336,4.208361357281332,0.2689173528234231,-2.9631603837287912e-08,-8.577565530434787e-05,305.9367600008185
0.8333333333333334,15030499663661.758,16009054297230.34,4.2083613460139455,0.2689173540407315,-4.0898989972504296e-08,-0.00011839175784885886,2385.8777390365217
0.9375,15167697858421.865,16146262824330.398,4.2083611820963185,0.2689173699240759,-2.0481661699989218e-07,-0.0005928899305233609,7117.32101255116
1.0416666666666667,15493222592682.523,16471806863971.96,4.20836025795371,0.26891745627885755,-1.1289592256602532e-06,-0.003268038339222092,11115.632415120344
1.1458333333333335,15890372183797.184,16868970181466.625,4.208357914275596,0.26891766752671986,-3.472637339463347e-06,-0.010052366556412444,12547.790096175979
1.25,16309014821693.69,17287621842153.254,4.2083536942136535,0.2689180352099724,-7.692699282024762e-06,-0.022268329638796693,12918.05224205122
1.3541666666666667,16730241194028.678,17708854098202.156,4.208347424177701,0.26891856499009764,-1.3962735234684942e-05,-0.040418425245314915,12840.309333606025
1.4583333333333335,17143831923557.01,18122448644970.57,4.208339146532437,0.26891924563458813,-2.22403804981397e-05,-0.06438001877729531,12515.575355419212
1.5625,17543947200829.203,18522566369484.367,4.20832901726088,0.26892005860924545,-3.236965205566378e-05,-0.09370158066011786,12054.054881758779
1.6666666666666667,17927532995145.816,18906153679972.984,4.208317234547361,0.2689209838320715,-4.415236557431257e-05,-0.12780941967130524,11526.298944939354
1.7708333333333335,18293336633030.844,19271958179770.145,4.208303999331422,0.26892200249057485,-5.7387581513523855e-05,-0.16612186899110232,10977.17540119037
1.875,18641221330190.945,19619843262626.39,4.208289496977737,0.2689230981362758,-7.188993519857689e-05,-0.20810234691668408,10433.834914959034
1.9791666666666667,18971699712622.574,19950321672381.09,4.20827389076615,0.26892425689031924,-8.749614678560391e-05,-0.25327820148892416,9911.592750547468
2.0833333333333335,19285630777728.117,20264252486950.67,4.208257321250938,0.26892546725159544,-0.0001040656619970548,-0.3012425652520853,9418.206636702904
2.1875,19584031556345.33,20562652793968.492,4.208239908160054,0.26892671976610055,-0.00012147875288182064,-0.3516488574567418,8956.811125928747
2.291666666666667,19867964860666.31,20846585446935.09,4.20822175313917,0.26892800667959255,-0.00013963377376580155,-0.40420284076249713,8527.832361731702
2.3958333333333335,20138475440501.504,21117095226564.703,4.2082029425525995,0.26892932162365635,-0.0001584443603359631,-0.4586545133271924,8130.191780508749
2.5,20396555993247.5,21375174853975.586,4.208183550018289,0.26893065935032606,-0.00017783689464678787,-0.5147907706711112,7939.005868645839
