V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,12274501791979.67,12708280038117.24,2.845566840307795,1.8108560202075812e-08,0.0,0.0,0.8422839072529889
0.10416666666666667,12274529428117.672,12708307163673.65,2.845566823491608,1.8211962270600344e-08,-1.6816187109469638e-08,-5.1977260014218524e-05,0.8523456975143678
0.20833333333333334,12274557713484.168,12708334948350.635,2.8455667699156932,1.850998966779807e-08,-7.039210192516521e-08,-0.00021757539690143697,0.88331408163502
0.3125,12274587348817.658,12708364101575.125,2.845566580666499,1.9755358048649346e-08,-2.596412960187422e-07,-0.0008025269382258006,0.9666192775504678
0.4166666666666667,12274621024212.969,12708397328517.822,2.8455658860817,2.6084496962970185e-08,-9.542260950290427e-07,-0.0029494235245364846,1.330914100970145
0.5208333333333334,12274674318588.453,12708450192480.56,2.84556314887913,6.292629565618237e-08,-3.6914286649647465e-06,-0.011409860409721828,4.1997851428142665
0.625,12274894539856.158,12708669916981.82,2.8455496510153293,3.2695902698618264e-07,-1.7189292465857875e-05,-0.05313049374047555,30.028473222126745
0.7291666666666667,12276627217572.555,12710401939091.797,2.8454772373698005,2.3230082376152684e-06,-8.960293799464836e-05,-0.27695429266263816,273.4510877543101
0.8333333333333334,12292673747820.592,12726447947556.986,2.8450995335266662,1.6674225858935883e-05,-0.00046730678112894,-1.4444015109387347,2208.695953358128
0.9375,12420222761780.29,12854006308842.951,2.843791868124095,8.055506043517025e-05,-0.001774972183700374,-5.486272845896592,6699.531091336258
1.0416666666666667,12728233004393.23,13162038361934.42,2.8421155735675927,0.00017518677185674494,-0.0034512667402024633,-10.667542384379752,10679.10141580247
1.1458333333333335,13114513089960.598,13548334909000.68,2.840629322258062,0.0002655769394545666,-0.004937518049733303,-15.261406038433353,12290.665498825087
1.25,13527305868331.156,13961138423696.467,2.8393005073393245,0.0003499673197946933,-0.006266332968470678,-19.36864854783021,12731.41002682955
1.3541666666666667,13942246025660.84,14376085544373.887,2.8380912468640784,0.00042907872672034357,-0.007475593443716733,-23.10635946515147,12588.594491204605
1.4583333333333335,14345756626480.996,14779600726957.525,2.836982926727123,0.0005032147390325901,-0.008583913580672231,-26.5320732469094,12129.115467410818
1.5625,14730825386712.408,15164672525906.273,2.835963380712698,0.0005726138917608886,-0.009603459595097341,-29.683394527010538,11517.23507036996
1.6666666666666667,15094555437980.22,15528404569289.133,2.835022360372697,0.0006375833421454589,-0.010544479935098217,-32.59200029908538,10852.949020258768
1.7708333333333335,15436436057403.955,15870286437792.27,2.8341505942867276,0.0006984870216276395,-0.011416246021067611,-35.28654765557217,10192.299500859957
1.875,15757214150445.453,16191065231471.02,2.8333397548379606,0.0007557058514696292,-0.012227085469834531,-37.79277648045309,9563.618169289439
1.9791666666666667,16058221083723.129,16492072447667.34,2.832582511515938,0.0008096077299779124,-0.01298432879185718,-40.13334469526783,8979.12562196448
2.0833333333333335,16340998345099.068,16774849665778.494,2.83187251087573,0.0008605315770173581,-0.013694329432065278,-42.32789020348095,8442.276542017751
2.1875,16607101942067.848,17040952959690.61,2.831204294637647,0.0009087813577362012,-0.014362545670148386,-44.39328403660558,7952.0611654899785
2.291666666666667,16858007732926.014,17291858237305.426,2.830573190065158,0.0009546257690854705,-0.014993650242637102,-46.34396918579353,7505.399668614844
2.3958333333333335,17095071502405.305,17528921321354.574,2.8299751965853557,0.0009983006740112127,-0.015591643722439485,-48.192311047367646,7098.424117982195
2.5,17319517642261.61,17753366633331.676,2.8294068809458364,0.0010400126083695766,-0.016159959361958798,-49.94892148308335,6904.352577928872
