V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,19399352290027.11,22219381241027.33,4.0963284851416795,0.2044660119605629,0.0,0.0,0.8535608669250471
0.10416666666666667,19399380276284.562,22219408749643.938,4.096328478724267,0.2044660127422603,-6.417412379278176e-09,-2.0203954706803552e-05,0.864916521531382
0.20833333333333334,19399408994121.53,22219437003273.145,4.096328472339718,0.20446601351995564,-1.2801961268849027e-08,-4.030444521054322e-05,0.9002858112224487
0.3125,19399439261020.473,22219466830367.906,4.096328465993517,0.20446601429297812,-1.9148162166970906e-08,-6.0284204641298753e-05,0.9943692585812427
0.4166666666666667,19399474064064.09,22219501232596.547,4.096328459703171,0.2044660150591536,-2.5438508188813103e-08,-8.008811603178301e-05,1.3958232648293918
0.5208333333333334,19399530405600.535,22219557186696.086,4.096328453528521,0.20446601581012339,-3.161315831334832e-08,-9.952778175270409e-05,4.643970579079973
0.625,19399776426447.41,22219802732392.04,4.096328447051355,0.20446601657016691,-3.809032467216866e-08,-0.00011991986005588418,33.43317089328033
0.7291666666666667,19401704667177.26,22221730288453.516,4.096328434403634,0.20446601739538592,-5.0738045764830986e-08,-0.00015973871055169347,278.31250210986207
0.8333333333333334,19417871797971.33,22237896736113.777,4.096328296407371,0.2044660181062372,-1.8873430818189263e-07,-0.0005941926728037016,2043.2482832038318
0.9375,19534545532477.445,22354575938420.668,4.096326765826251,0.20446602944918799,-1.7193154286943013e-06,-0.0054129248667599845,6145.44867651326
1.0416666666666667,19817412672122.863,22637457398980.0,4.096322124390785,0.20446608905896538,-6.360750894884859e-06,-0.020025567220283386,9452.765973300538
1.1458333333333335,20149110697195.453,22969167539294.49,4.096314176669709,0.20446621065871087,-1.4308471970814196e-05,-0.045047396448350804,10291.843069707182
1.25,20486533399751.13,23306599839536.668,4.096302493543326,0.2044664045787045,-2.5991598353591883e-05,-0.08182941111733054,10336.547245923433
1.3541666666666667,20821140026813.887,23641214326240.5,4.096286776863569,0.20446668165654935,-4.170827811034172e-05,-0.1313102714983844,10205.800140385008
1.4583333333333335,21150063663353.41,23970144458171.438,4.096266923600034,0.20446705067522292,-6.156154164571603e-05,-0.1938143484603287,10007.950276506539
1.5625,21471808191526.652,24291894341184.34,4.096242977000147,0.2044675172695022,-8.550814153274189e-05,-0.2692054860256282,9773.497350866866
1.6666666666666667,21785489751254.613,24605580298540.027,4.096215077361394,0.20446808372078942,-0.00011340778028579024,-0.3570419852855017,9518.015850612685
1.7708333333333335,22090624841123.67,24910718992645.145,4.096183422439437,0.20446874943828153,-0.00014506270224234896,-0.45670125161578073,9252.075068029957
1.875,22387016791625.22,25207113896479.258,4.096148238790797,0.20446951169744995,-0.0001802463508822072,-0.5674700165832803,8983.207710302015
1.9791666666666667,22674671868122.28,25494771394429.812,4.096109762633592,0.20447036634790225,-0.00021872250808741,-0.688604594123583,8716.664774452292
2.0833333333333335,22953734821404.91,25773836333878.824,4.096068227897477,0.20447130837828917,-0.0002602572442027551,-0.8193685029450164,8455.96543728992
2.1875,23224440739583.07,26044543880092.72,4.096023859256607,0.20447233232570722,-0.0003046258850725181,-0.959054400867,8203.352001917092
2.291666666666667,23487080176067.996,26307184647732.207,4.095976868429013,0.20447343255543893,-0.00035161671266603634,-1.1069957355084004,7960.1517191122675
2.3958333333333335,23741974525395.965,26562080079966.57,4.095927452531862,0.2044746034444665,-0.0004010326098171646,-1.2625719224246845,7727.051412206404
2.5,23989459006528.984,26809565434532.02,4.095875793685101,0.20447583949767623,-0.00045269145657833576,-1.4252095929503557,7613.079391785865
