V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,33606911051008.52,37003785798949.875,4.091829254642293,0.1669277223073005,0.0,0.0,0.8577876005528595
0.10416666666666667,33606939052326.527,37003813567310.055,4.091829253427298,0.16692772250482946,-1.2149943273698227e-09,-4.664736905628939e-06,0.8701813303534393
0.20833333333333334,33606967856263.973,37003842144625.33,4.091829252224634,0.16692772270035502,-2.4176589619173683e-09,-9.282136328400942e-06,0.9070599202366564
0.3125,33606998246769.664,37003872319173.95,4.09182925104027,0.16692772289290359,-3.6020226801269928e-09,-1.3829272904733875e-05,1.00003794965321
0.4166666666666667,33607033081719.598,37003906955543.73,4.091829249882551,0.1669277230811199,-4.759741933924033e-09,-1.827411318743295e-05,1.42869072180526
0.5208333333333334,33607091329210.992,37003965011443.6,4.0918292487447046,0.16692772326610372,-5.897588195580283e-09,-2.2642654941179135e-05,5.388934394108199
0.625,33607383667707.293,37004257100452.0,4.091829247527027,0.16692772346389723,-7.11526570995602e-09,-2.7317693426963005e-05,41.528992153448144
0.7291666666666667,33609791689645.367,37006664725634.78,4.091829245954388,0.1669277237100401,-8.687904617943332e-09,-3.335553787451447e-05,356.522790402719
0.8333333333333334,33630563457240.29,37027436482525.375,4.091829238108552,0.16692772448317275,-1.653374059884527e-08,-6.347811526535087e-05,2568.265280729485
0.9375,33776765161980.305,37173646484452.26,4.091829061793741,0.16692773884333503,-1.9284855135026646e-07,-0.0007404049010072845,7800.730570190586
1.0416666666666667,34137721876459.516,37534618287531.64,4.091827957861121,0.1669278264867215,-1.296781171333805e-06,-0.004978741753914604,12150.065536332848
1.1458333333333335,34566697325501.44,37963604831132.03,4.091824933071496,0.1669280613150148,-4.3215707963284444e-06,-0.0165918394265766,13280.066183575156
1.25,35001125314205.64,38398040970643.05,4.091818814665915,0.16692852654569432,-1.043997637761862e-05,-0.04008228022594592,13267.960988766577
1.3541666666666667,35429316224164.97,38826237997421.14,4.0918084260207515,0.1669293014008715,-2.082862154129117e-05,-0.07996748413415847,13033.795517154973
1.4583333333333335,35848521541876.734,39245447934598.805,4.0917928051775645,0.16693044606642704,-3.6449464728249836e-05,-0.1399407054651491,12744.0385566007
1.5625,36257874999096.88,39654804899466.02,4.091771280828198,0.16693199813227555,-5.7973814095113596e-05,-0.2225793026992732,12436.580014934763
1.6666666666666667,36657091650720.63,40054024226010.46,4.091743460325828,0.16693397490237002,-8.579431646449365e-05,-0.32939076775073356,12124.491770812292
1.7708333333333335,37046155200437.484,40443089814785.43,4.091709179619083,0.16693637780622836,-0.00012007502320976471,-0.46100494429744837,11814.35307612945
1.875,37425208528284.24,40822144684231.09,4.091668444870902,0.16693919702912358,-0.00016080977139054653,-0.6173981709158278,11510.178731474096
1.9791666666666667,37794496412078.16,41191433711072.234,4.091621379975048,0.16694241550088032,-0.00020787466724492276,-0.7980947813491913,11214.522811328963
2.0833333333333335,38154327819846.945,41551265935739.4,4.0915681847685335,0.16694601197069991,-0.0002610698737592898,-1.002327539840574,10928.949962653103
2.1875,38505049278360.586,41901987939300.81,4.091509104048567,0.16694996320453365,-0.0003201505937253657,-1.229156594617713,10654.325015886854
2.291666666666667,38847025998612.32,42243964974368.46,4.091444405682532,0.1669542454644585,-0.00038484895976065303,-1.477553520414085,10391.02037969167
2.3958333333333335,39180628730691.75,42577567823525.32,4.091374365717605,0.16695883545048332,-0.000454888924688035,-1.74645848721585,10139.069031097542
2.5,39506224837528.42,42903163875497.62,4.091299258606021,0.1669637108622192,-0.0005299960362714629,-2.0348177884784686,10015.918641436661
