V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,18143883227456.94,19193684297330.3,2.885213079473676,2.3343423054122444e-10,0.0,0.0,0.5953183893113791
0.10416666666666667,18143902631548.496,19193703598292.27,2.885213071602883,2.570998692603604e-10,-7.870792906317092e-09,-5.7689511180461075e-06,0.6070554510496116
0.20833333333333334,18143922795857.574,19193723665223.75,2.885213039421349,3.848989217563453e-10,-4.0052326788497794e-08,-2.9356624949616435e-05,0.6423266340982393
0.3125,18143944485775.96,19193745266721.59,2.8852129041502996,1.1490282618028536e-09,-1.753233762613604e-07,-0.00012850445940342542,0.7375323494256938
0.4166666666666667,18143970828795.83,19193771534678.48,2.885212328167727,6.039310145657988e-09,-7.513059490094065e-07,-0.0005506747980948455,1.2648593908303156
0.5208333333333334,18144026796765.3,19193827427219.45,2.885209714964606,4.0220711905511934e-08,-3.3645090700140656e-06,-0.002466039774157406,6.478456861359292
0.625,18144392131512.043,19194192635032.88,2.885196231885383,2.974946274451672e-07,-1.6847588292900895e-05,-0.012348554265822972,52.54735004659946
0.7291666666666667,18147443393040.3,19197243638506.4,2.885125211926981,2.2082863344651264e-06,-8.786754669509733e-05,-0.06440311513466578,454.0359984762127
0.8333333333333334,18173911403580.656,19223712317374.6,2.8847689330365327,1.537050050547684e-05,-0.00044414643714318913,-0.32554014768663636,3111.8402585061635
0.9375,18349756116378.8,19399567983089.336,2.883541331253763,7.357341723677883e-05,-0.001671748219912672,-1.22531921207282,9075.05544183713
1.0416666666666667,18763920898784.11,19813745343689.35,2.8817964083660645,0.00016965175771371075,-0.0034166711076113465,-2.504272293891838,14246.605719555679
1.1458333333333335,19275999681174.35,20325831066228.582,2.8802029898221924,0.0002646506912075071,-0.005010089651483529,-3.6721792379062146,16160.288845090197
1.25,19814588424851.566,20864423436879.316,2.878788538622596,0.00035291400917256724,-0.006424540851079907,-4.708910851411641,16555.035150749376
1.3541666666666667,20352334519082.5,21402171277891.047,2.8775111804141864,0.000435101393930761,-0.007701899059489481,-5.645159225909643,16307.331089244879
1.4583333333333335,20874820120039.375,21924657475605.43,2.8763454866081304,0.0005118207274055649,-0.008867592865545504,-6.49956241829309,15718.817716849982
1.5625,21374304546052.242,22424141743930.742,2.8752754268193903,0.0005835016861452093,-0.00993765265428559,-7.283870008151509,14958.17637347766
1.6666666666666667,21847337142711.45,22897173657215.27,2.8742888278469123,0.0006505442251616397,-0.010924251626763581,-8.007004425876051,14132.490021513953
1.7708333333333335,22293139431721.074,23342974877724.965,2.873375403759227,0.000713356696799639,-0.011837675714448714,-8.676504814797742,13306.257204382038
1.875,22712454246560.79,23762288330357.71,2.8725261975208882,0.0007723449180491207,-0.012686881952787665,-9.298936294882202,12514.71933656866
1.9791666666666667,23106794393824.17,24156626884341.33,2.8717334143312345,0.0008278945840106377,-0.013479665142441366,-9.880012118215094,11774.62002607997
2.0833333333333335,23477991327957.312,24527822039056.703,2.870990318515093,0.0008803597869416964,-0.014222760958582992,-10.424669243662386,11091.875574764561
2.1875,23827942522730.332,24877771301800.23,2.870291121854323,0.0009300583508065273,-0.014921957619352888,-10.937150185022846,10466.494896405497
2.291666666666667,24158480021669.402,25208306741944.754,2.8696308629224827,0.0009772717573190565,-0.015582216551193184,-11.421091453504562,9895.518993433414
2.3958333333333335,24471308923717.766,25521133478900.535,2.869005288574421,0.0010222475394670346,-0.01620779089925506,-11.879610420732886,9374.691049943765
2.5,24767984517096.78,25817806817445.95,2.8684107455935672,0.0010652027262473044,-0.016802333880108655,-12.31538473660505,9126.238004781837
