V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,13287428883786.963,12888687989521.236,2.888075928546149,6.517200760301118e-09,0.0,0.0,0.8100520722947867
0.10416666666666667,13287455267073.518,12888714272353.146,2.888075911923323,6.633356435148008e-09,-1.6622826226608822e-08,-1.5540267841970195e-05,0.8203126805961052
0.20833333333333334,13287482315908.201,12888741223838.594,2.8880758619777067,6.930891269836112e-09,-6.656844231400783e-08,-6.223318521651103e-05,0.8514817098643622
0.3125,13287510720705.576,12888769538113.426,2.88807568933932,8.074368054856625e-09,-2.392068290113514e-07,-0.00022362852993760323,0.934778717359843
0.4166666666666667,13287543174955.814,12888801915413.098,2.888075045402103,1.3797182096711755e-08,-8.831440458934026e-07,-0.0008256294585006049,1.3284763293906288
0.5208333333333334,13287597166854.713,12888855835653.578,2.8880723951607465,4.843698134465344e-08,-3.53338540248771e-06,-0.003303274352689222,4.8116793357961045
0.625,13287856096965.34,12889114662993.418,2.888059024315874,3.032059615084165e-07,-1.690423027511656e-05,-0.015803345505540117,39.5112686753902
0.7291666666666667,13290166089591.285,12891424620054.438,2.88798800408543,2.209258209980562e-06,-8.792446071881344e-05,-0.08219839699965975,421.9665283933969
0.8333333333333334,13315288996620.078,12916550678394.123,2.8876470817664823,1.470431891254494e-05,-0.0004288467796667028,-0.40091821500961,2495.085248418092
0.9375,13452380967806.828,13053649268056.281,2.8867600934288675,5.537174906254211e-05,-0.0013158351172815053,-1.2301416064671504,6198.373991249469
1.0416666666666667,13718276310361.172,13319546856525.36,2.885612356504332,0.00011549984047687726,-0.0024635720418171303,-2.303132382900326,9314.740804848148
1.1458333333333335,14057984212718.35,13659255177412.621,2.884380410750032,0.00018530222723257763,-0.003695517796117098,-3.45484790513527,11091.383258312773
1.25,14439390952752.398,14040660743882.334,2.8831083906780726,0.0002612447376403543,-0.004967537868076466,-4.6440279127424064,12088.75992720784
1.3541666666666667,14843945563587.246,14445212680148.295,2.881823556940726,0.0003409556843520877,-0.006252371605423246,-5.845187098224782,12594.962723395623
1.4583333333333335,15258264828802.898,14859527999640.81,2.880549677612886,0.0004223753782223514,-0.007526250933262979,-7.036105278028015,12733.066557304832
1.5625,15671799499613.287,15273057716237.777,2.8793072165925753,0.0005037025240147101,-0.00876871195357376,-8.197651261582228,12585.10234475058
1.6666666666666667,16076499651160.422,15677752149864.254,2.87811185756784,0.0005834863722416982,-0.009964070978309092,-9.315162758030867,12227.078173199938
1.7708333333333335,16466757782244.898,16068004007829.041,2.8769738129581612,0.0006606840644358952,-0.011102115587987793,-10.379092429761874,11729.971014012166
1.875,16839138625197.262,16440378190617.031,2.875898276423204,0.0007346414228573537,-0.01217765212294486,-11.384584853204428,11153.554331189065
1.9791666666666667,17191920932453.104,16793153581462.684,2.8748865513783417,0.0008050210069997607,-0.013189377167807326,-12.330421497662902,10542.923077047664
2.0833333333333335,17524601351467.523,17125826927284.7,2.873937306342487,0.0008717145444019471,-0.01413862220366191,-13.217847131772434,9928.971487193128
2.1875,17837467273693.37,17438685694224.436,2.87304763540015,0.0009347644407268729,-0.015028293145999072,-14.049578423831909,9331.0926581369
2.291666666666667,18131276224556.855,17732487463482.824,2.872213826627045,0.0009943037502613238,-0.015862101919104088,-14.829085559766154,8760.365788770645
2.3958333333333335,18407035934137.246,18008240006753.832,2.8714318643670635,0.0010505145611480419,-0.016644064179085483,-15.56012267684623,8222.312662247645
2.5,18665862942902.477,18267059895607.973,2.8706977315310165,0.0011036010516348841,-0.017378197015132546,-16.246445252094855,7961.87291479451
