V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,20432252129053.215,22499468893352.72,2.845578498967689,4.963854642400013e-07,0.0,0.0,0.9632874788361844
0.10416666666666667,20432283572428.805,22499500078805.832,2.845578452015698,4.969688539091182e-07,-4.69519911838745e-08,-3.901151375795825e-05,0.9746267163075338
0.20833333333333334,20432315749908.27,22499532004612.44,2.8455783539291035,4.979030272707896e-07,-1.4503858558612137e-07,-0.00012050979382043886,1.0082425940958952
0.3125,20432349369541.52,22499565384928.867,2.845578096845076,5.000999617365582e-07,-4.02122612985778e-07,-0.00033411600772042627,1.091721935733193
0.4166666666666667,20432386956505.703,22499602756189.707,2.8455773168167133,5.078262554470232e-07,-1.1821509757758975e-06,-0.0009822266935359302,1.4396047428214096
0.5208333333333334,20432443175711.113,22499658772636.113,2.845574572629715,5.455993268515978e-07,-3.9263379743026405e-06,-0.0032623193189623002,4.322087377292485
0.625,20432668195430.16,22499883524508.023,2.8455614200951156,8.085289900881515e-07,-1.7078872573517145e-05,-0.014190509402740921,31.90995661696077
0.7291666666666667,20434518152640.152,22501733093296.402,2.84549027863059,2.809395754646927e-06,-8.82203370990986e-05,-0.07330059509074044,313.0582887642117
0.8333333333333334,20453021922783.06,22520237217051.688,2.845122159399341,1.7054867275111126e-05,-0.0004563395683478966,-0.3791638416182636,2480.4531461003044
0.9375,20595780687610.82,22663007451217.645,2.843826744930234,8.157092324017514e-05,-0.0017517540374551999,-1.4554990110028196,7292.173624183469
1.0416666666666667,20927114159168.13,22994356813198.2,2.8421096837970037,0.00018061648085809947,-0.0034688151706854242,-2.882172349731681,11159.761017785151
1.1458333333333335,21321327607079.26,23388580319982.895,2.84064235138824,0.00027184936051846025,-0.004936147579448935,-4.1013508554482945,12356.260519665893
1.25,21730457090170.285,23797716222871.84,2.8393877418588964,0.0003531972405547957,-0.006190757108792688,-5.143781978830961,12604.499128817592
1.3541666666666667,22140812859483.887,24208076231910.734,2.8382755922750187,0.0004273573011260637,-0.007302906692670419,-6.067845851275514,12545.163807715693
1.4583333333333335,22546086403561.242,24613352616604.633,2.837265488801951,0.0004961297872557649,-0.008313010165738266,-6.907121557011323,12333.26423296606
1.5625,22942666542924.668,25009934648885.87,2.836334075991745,0.0005605971990451707,-0.0092444229759443,-7.681014692179798,12033.118460929025
1.6666666666666667,23328426703857.188,25395696029964.04,2.8354667049190336,0.0006214504127113854,-0.010111794048655476,-8.401696769406556,11682.340132423062
1.7708333333333335,23702201322873.973,25769471371634.42,2.8346533653553383,0.0006791697024635135,-0.010925133612350812,-9.077485096566786,11305.67171830898
1.875,24063472554915.29,26130742945549.09,2.83388670155473,0.0007341162051646578,-0.011691797412959115,-9.714491422625038,10919.752943838248
1.9791666666666667,24412156727446.586,26479427159978.35,2.833161001336387,0.0007865782890274625,-0.012417497631302066,-10.31746188965312,10535.624540947516
2.0833333333333335,24748453845968.344,26815724078279.53,2.8324716508893646,0.0008367958704024173,-0.013106848078324518,-10.890230025146112,10160.38496214129
2.1875,25072741768030.457,27140011600634.996,2.831814821029394,0.0008849738788240568,-0.013763677938295249,-11.435977425262475,9798.376276557963
2.291666666666667,25385502814714.246,27452772080321.145,2.8311872737158104,0.0009312902697650536,-0.014391225251878748,-11.957394516217299,9452.042957460699
2.3958333333333335,25687273781652.965,27754542337813.977,2.830586234332045,0.000975901204157599,-0.01499226463564396,-12.456786673985558,9122.547602666247
2.5,25978612583390.14,28045880307195.137,2.8300093020633823,0.0010189446811283904,-0.015569196904306803,-12.93614868971367,8962.09061308473
