V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,21488869395936.047,24017385724397.703,2.894496786359328,6.386421549739417e-07,0.0,0.0,1.045453195368251
0.10416666666666667,21488903559841.38,24017419531384.27,2.894496730570932,6.393744347856578e-07,-5.578839612496722e-08,-4.5882901207110205e-05,1.05788726764049
0.20833333333333334,21488938526927.676,24017454152010.188,2.8944966120721882,6.405198973890875e-07,-1.742871398313639e-07,-0.00014334162969373176,1.0955440646394257
0.3125,21488975123085.754,24017490423311.516,2.8944963142349702,6.430760855585485e-07,-4.7212435783094975e-07,-0.0003882964338910817,1.1884256697564988
0.4166666666666667,21489016100680.05,24017531110958.24,2.8944954729562933,6.513008188319575e-07,-1.313403034775007e-06,-0.0010802020827899502,1.5462522525534284
0.5208333333333334,21489075937323.25,24017590670480.055,2.8944926980183934,6.879453025458231e-07,-4.088340934682577e-06,-0.0033624365681141103,4.391370524694713
0.625,21489301928436.477,24017816299431.973,2.8944796503913164,9.358879056647719e-07,-1.7135968011672276e-05,-0.014093395436688076,31.492749609053423
0.7291666666666667,21491123909610.363,24019637745754.516,2.8944085802327715,2.8351245339851854e-06,-8.820612655657811e-05,-0.07254470950538931,305.1452786740307
0.8333333333333334,21509141366824.86,24037655340848.324,2.894038467630696,1.64419824272501e-05,-0.0004583187286320012,-0.3769420597804078,2420.2635292323316
0.9375,21648473527444.68,24176998478295.28,2.892715355330717,7.915255354216496e-05,-0.001781431028610836,-1.4651294815849973,7097.903898270803
1.0416666666666667,21970602984444.957,24499144383672.22,2.8909560968187757,0.00017579129082895782,-0.003540689540552311,-2.912023282230639,10778.800649800552
1.1458333333333335,22349251314309.625,24877803654669.82,2.8894689286024158,0.00026383488972615707,-0.0050278577569122795,-4.1351377126356565,11820.43161808183
1.25,22739107759377.355,25267667346083.434,2.888210770160529,0.0003414747832498274,-0.006286016198798983,-5.169904142605564,11989.207952079048
1.3541666666666667,23128732206798.793,25657296729166.508,2.887104600205774,0.00041164097555388806,-0.007392186153554192,-6.079668363799808,11907.921447224675
1.4583333333333335,23513305665550.867,26041873605667.74,2.88610566981784,0.0004763093251281059,-0.008391116541488053,-6.901233913016904,11711.509594553916
1.5625,23890161532511.324,26418731853298.516,2.885187861994322,0.0005366894814426884,-0.009308924365006188,-7.656080594740184,11450.052507648397
1.6666666666666667,24257737057262.945,26786309022454.848,2.884334800088494,0.0005935575278884766,-0.010161986270833978,-8.357677304223804,11151.224297983536
1.7708333333333335,24615165032482.664,27143738099597.527,2.8835354309163748,0.0006474459562341864,-0.010961355442953291,-9.015114680093182,10832.903382769591
1.875,24962045171852.016,27490618927347.387,2.882781803761484,0.000698744154624449,-0.011714982597843981,-9.634931751324057,10507.133599220317
1.9791666666666667,25298293359322.266,27826867478379.445,2.8820678984994053,0.0007477523624201835,-0.0124288878599228,-10.222079740626784,10182.025178082205
2.0833333333333335,25624036634003.598,28152610854863.52,2.881388972545625,0.000794711752724001,-0.013107813813702851,-10.780459164090654,9862.933585258668
2.1875,25939539090600.887,28468113197660.95,2.880741176194886,0.0008398220076743125,-0.013755610164442267,-11.313236193505936,9553.272583836479
2.291666666666667,26245149730686.07,28773723543007.65,2.8801213134220545,0.000883252129890247,-0.014375472937273592,-11.823039384550835,9255.094435799781
2.3958333333333335,26541266088018.38,29069839451290.42,2.879526685279883,0.0009251474583745996,-0.014970101079445186,-12.312088473560522,8969.50659681709
2.5,26828309173102.438,29356881953867.066,2.8789549824231124,0.0009656344654067774,-0.015541803936215626,-12.782282770565615,8829.950516830018
