V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,42758169700961.77,54753179668719.69,2.867256931549566,1.7778466231536497e-07,0.0,0.0,0.8089064796408442
0.10416666666666667,42758196139678.125,54753205821640.27,2.8672569125476692,1.7790550265122508e-07,-1.900189694481469e-08,-9.113926694061094e-05,0.8210481079062468
0.20833333333333334,42758223362976.61,54753232768772.12,2.8672568560127116,1.7822703887063926e-07,-7.553685454908532e-08,-0.0003622992783613545,0.8579027300435446
0.3125,42758252184518.5,54753261331126.734,2.8672566667456834,1.7946001080244442e-07,-2.648038828212407e-07,-0.0012700853937607055,0.9535458575217698
0.4166666666666667,42758285603920.19,54753294518768.91,2.8672559947234957,1.854369875184332e-07,-9.368260704967213e-07,-0.004493321985899073,1.3878886024655275
0.5208333333333334,42758342646748.4,54753351338049.516,2.867253338340095,2.207253307164917e-07,-3.593209471297598e-06,-0.017234199202805802,5.219843923892349
0.625,42758625238793.28,54753633627714.555,2.8672399948536773,4.810367021184228e-07,-1.693669588886948e-05,-0.08123389218405619,39.155132948876656
0.7291666666666667,42760888759828.98,54755896623265.25,2.8671688602135346,2.434129783707354e-06,-8.807133603161432e-05,-0.42241872102100403,307.92477836857023
0.8333333333333334,42778645781584.13,54773652987074.45,2.8668059653937026,1.6133305017389038e-05,-0.0004509661558635969,-2.1629800950819935,1984.9180066131228
0.9375,42889938997314.49,54884948131222.78,2.865416426682105,8.414069537013122e-05,-0.0018405048674612345,-8.82765888627858,5922.448407948863
1.0416666666666667,43163693105039.586,55158710154734.13,2.8631547183764807,0.00021412471581992514,-0.004102213173085456,-19.675546210724495,9094.47043447949
1.1458333333333335,43481215000706.41,55476239208787.83,2.861140356464934,0.0003401133033429223,-0.00611657508463237,-29.337079925208275,9614.0915666047
1.25,43788753730199.06,55783783694272.0,2.859477271986004,0.00044893548476822277,-0.007779659563562191,-37.313773026437495,9210.285243962106
1.3541666666666667,44080022964078.805,56075057892750.45,2.8580662979607547,0.0005439220082759262,-0.009190633588811448,-44.081262541138386,8730.736116184928
1.4583333333333335,44356384085366.39,56351423523103.38,2.8568353545382115,0.0006284757173397249,-0.01042157701135471,-49.98526683617135,8305.881122808161
1.5625,44620031438959.32,56615075095553.82,2.855738392420228,0.0007049948481152549,-0.011518539129338201,-55.24665329590147,7944.781387114508
1.6666666666666667,44872915650438.72,56867963317324.43,2.8547450086799833,0.0007751493293952326,-0.012511922869582914,-60.01124422803635,7638.032577476697
1.7708333333333335,45116619698332.49,57111671206229.984,2.853834195805508,0.000840134757923137,-0.01342273574405839,-64.37979848032208,7375.032093843821
1.875,45352404904875.54,57347460101493.6,2.8529908430860123,0.0009008339571241576,-0.014266088463553928,-68.42479192757727,7146.907029253018
1.9791666666666667,45581277387171.97,57576336125490.02,2.8522037135327225,0.0009579170038564136,-0.015053218016843672,-72.20012081618565,6946.693719590694
2.0833333333333335,45804045728484.1,57799107861146.96,2.8514642184764076,0.0010119046118692192,-0.01579271307315855,-75.74697919219294,6769.011034681607
2.1875,46021366191610.12,58016431569042.9,2.8507656419018836,0.0010632096093850035,-0.01649128964768254,-79.09757924485629,6609.7027843468895
2.291666666666667,46233777142884.44,58228845613642.14,2.850102630122579,0.0011121649503618414,-0.01715430142698704,-82.27759899311053,6465.542396981089
2.3958333333333335,46441725066275.02,58436796478603.38,2.8494708446978563,0.0011590431768266718,-0.017786086851709904,-85.30784700678144,6334.006019099265
2.5,46645584236175.055,58640658440030.64,2.8488667195633264,0.00120407028393093,-0.0183902119862398,-88.20542728844264,6271.1161744295905
