V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,44579685807516.75,53083393762067.05,4.129975333638037,0.18074897066880977,0.0,0.0,1.22473506287751
0.10416666666666667,44579725776037.086,53083433420578.25,4.129975332143339,0.18074897093024195,-1.4946985871233665e-09,-1.6990671478643684e-06,1.238412518557051
0.20833333333333334,44579766628764.44,53083473973381.68,4.129975330650841,0.1807489711912893,-2.987196268122716e-09,-3.3956324620325887e-06,1.2787722974033937
0.3125,44579809205606.484,53083516271611.33,4.129975329160286,0.18074897145199076,-4.477751502918181e-09,-5.089989741376967e-06,1.371819434374641
0.4166666666666667,44579856079917.35,53083562901884.39,4.129975327673061,0.18074897171207047,-5.964976068639771e-09,-6.780560952779234e-06,1.691645915821759
0.5208333333333334,44579919425903.32,53083626018467.84,4.129975326192944,0.1807489719698942,-7.445093430646921e-09,-8.463053200002089e-06,4.044583228651386
0.625,44580119312434.68,53083825592345.945,4.129975324570936,0.18074897222709066,-9.067100847914844e-09,-1.0306835980031438e-05,26.47149050572547
0.7291666666666667,44581640902196.625,53085346668187.43,4.129975319209182,0.18074897251068395,-1.442885544378214e-08,-1.6401697624533026e-05,228.74657114585875
0.8333333333333334,44594991966084.41,53098697184594.62,4.129975235724453,0.18074897347176,-9.791358390742744e-08,-0.00011130120492516422,1744.7691585142395
0.9375,44695076685837.266,53198785729607.07,4.129974574651517,0.18074898356222519,-7.58986519855398e-07,-0.0008627619458984462,5454.121540646097
1.0416666666666667,44949589434564.92,53453306990575.44,4.129973029881298,0.18074901392972692,-2.303756739152618e-06,-0.0026187469673725535,8438.878828530744
1.1458333333333335,45243729113470.42,53747452862766.6,4.129970534870371,0.18074906783500166,-4.7987676659033696e-06,-0.005454898105618694,8961.840219362995
1.25,45532244473403.54,54035972934917.45,4.129966817275187,0.18074915249403864,-8.516362850485848e-06,-0.009680796157304968,8707.234516072045
1.3541666666666667,45809831872238.94,54313564341106.49,4.129961647895718,0.1807492758330709,-1.3685742318969574e-05,-0.015556979426233386,8381.383050834243
1.4583333333333335,46077162309303.29,54580898401078.484,4.129954852568707,0.18074944549468308,-2.0481069330280377e-05,-0.023281424329960727,8087.079276358541
1.5625,46335615652954.26,54839355119043.09,4.129946301148813,0.1807496685723167,-2.9032489224256608e-05,-0.03300207084332337,7833.206739469461
1.6666666666666667,46586440605389.59,55090183252254.42,4.129935898750109,0.18074995140365163,-3.943488792845784e-05,-0.044826778546640696,7614.056098184527
1.7708333333333335,46830645897639.016,55334391548294.16,4.129923578607833,0.18075029947214133,-5.175503020371508e-05,-0.05883144087604774,7422.660018078817
1.875,47069027273709.48,55572775750083.3,4.129909296209924,0.18075071740824405,-6.603742811339686e-05,-0.07506665598237215,7253.172643142844
1.9791666666666667,47302213403760.7,55805964521002.25,4.129893024568228,0.1807512090470566,-8.23090698087725e-05,-0.09356310207833077,7101.076865772033
2.0833333333333335,47530706351077.24,56034459918690.78,4.129874750481075,0.1807517775071324,-0.00010058315696248599,-0.11433578588733886,6962.960149227193
2.1875,47754912914532.17,56258668740751.84,4.129854471609341,0.18075242527105145,-0.00012086202869632245,-0.1373873663568353,6836.250144733229
2.291666666666667,47975167909574.21,56478925806447.195,4.12983219419341,0.18075315425958394,-0.0001431394446269607,-0.16271074986247164,6718.9950833873245
2.3958333333333335,48191751234714.53,56695511022421.97,4.129807931263125,0.1807539658974211,-0.00016740237491230658,-0.19029112500559212,6609.697945561809
2.5,48404900371959.79,56908661881762.96,4.129781701223571,0.1807548611707735,-0.0001936324144660162,-0.22010757019181654,6556.8757622357525
