V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,36564557929051.31,45752181148785.5,2.86724529055619,1.0480107012567168e-06,0.0,0.0,0.9231225068205561
0.10416666666666667,36564588142353.2,45752210952957.75,2.867245255620862,1.048331607205567e-06,-3.493532796383647e-08,-0.00015512447280607115,0.9353578525391902
0.20833333333333334,36564619144979.4,45752241558785.31,2.867245172397254,1.048953490022172e-06,-1.1815893596889282e-07,-0.0005246649657468381,0.9725257782723369
0.3125,36564651757621.11,45752273796616.625,2.8672449351846034,1.0507220039133002e-06,-3.553715863802154e-07,-0.001577968011193511,1.0666438491192896
0.4166666666666667,36564688851253.984,45752310549745.734,2.867244187083015,1.0577064142974039e-06,-1.1034731746129012e-06,-0.004899787820645669,1.4590738473590419
0.5208333333333334,36564746954239.836,45752368325470.43,2.8672414834444426,1.093862464259537e-06,-3.8071117471893956e-06,-0.016904842093020973,4.7462012787749766
0.625,36564997801061.62,45752618755321.95,2.867228269783527,1.3521033949322828e-06,-1.7020772662856842e-05,-0.07557789034672349,34.46223886535498
0.7291666666666667,36566988070388.44,45754608383845.61,2.8671570929729966,3.308536613213286e-06,-8.819758319322801e-05,-0.3916265967155568,283.0133908324057
0.8333333333333334,36583398746878.33,45771018448077.83,2.8667896903951755,1.7202114724771806e-05,-0.00045560016101431344,-2.023016210435062,1955.9233476950806
0.9375,36694152199676.234,45881775782767.54,2.865377455287178,8.648977551217522e-05,-0.0018678352690120192,-8.293809684397669,5867.949288128224
1.0416666666666667,36964900450945.125,46152534636131.16,2.8631894213223297,0.0002122276114840775,-0.004055869233860143,-18.00940805033238,8948.680908094837
1.1458333333333335,37275947492520.8,46463590348918.22,2.861300652099229,0.00033001659167611466,-0.005944638456961027,-26.39617145181389,9454.458703959177
1.25,37579581097370.766,46767230863501.36,2.8597513656917597,0.000430929688831788,-0.007493924864430124,-33.27551826753684,9143.668007421862
1.3541666666666667,37870423217599.12,47058078936020.36,2.8584370820229994,0.0005189278159859193,-0.00880820853319042,-39.11137478060909,8764.927861543132
1.4583333333333335,38149433533528.5,47337094613206.04,2.857288421479868,0.0005973649593538691,-0.009956869076321873,-44.21180954311802,8426.002224640974
1.5625,38418240670308.73,47605906680765.375,2.8562621825006316,0.0006685097274378626,-0.010983108055558244,-48.76865185448472,8134.082403801136
1.6666666666666667,38678272004832.48,47865942584870.52,2.855330197917411,0.0007339121159865262,-0.01191509263877899,-52.90697330620148,7881.583738066431
1.7708333333333335,38930663106125.87,48118337922970.72,2.854473163683326,0.0007946686409967117,-0.012772126872863776,-56.71249028536877,7660.224084475027
1.875,39176302910010.97,48363981643338.28,2.8536772798885477,0.0008515818356209439,-0.013568010667642127,-60.24647898035649,7463.314876197591
1.9791666666666667,39415892133094.0,48603574471870.15,2.852932334622282,0.0009052566117275444,-0.014312955933907912,-63.55428367073983,7285.808452430044
2.0833333333333335,39649991534147.09,48837677179288.766,2.8522305531960046,0.0009561604448517103,-0.015014737360185215,-66.67042655879429,7123.953494342536
2.1875,39879057931656.77,49066746600223.72,2.851565874525306,0.0010046623432006276,-0.015679416030883964,-69.62182087472333,6974.953227939539
2.291666666666667,40103470246271.27,49291161674973.16,2.850933477854776,0.0010510589293001092,-0.016311812701413686,-72.4298723755361,6836.698986099185
2.3958333333333335,40323548197220.016,49511242144402.76,2.8503294626665827,0.0010955924144369208,-0.016915827889607105,-75.1119006574047,6707.576895052049
2.5,40539565776757.17,49727262022875.43,2.8497506258826464,0.0011384633075916886,-0.017494664673543436,-77.68212845208387,6645.123057676418
