V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,40185882154443.336,50989598550649.59,2.867247502925997,8.661479263543234e-07,0.0,0.0,0.9052737191871193
0.10416666666666667,40185911706705.98,50989627855409.33,2.8672474713210025,8.664203867420216e-07,-3.160499462140365e-08,-0.0001379111746361478,0.917590401176751
0.20833333333333334,40185942054802.44,50989657965891.12,2.8672473932717693,8.669770773697052e-07,-1.0965422791997526e-07,-0.0004784858709016302,0.955071603468455
0.3125,40185974029581.53,50989689721869.09,2.8672471649589384,8.686416693367019e-07,-3.3796705878330613e-07,-0.0014747489953238198,1.0503465835937997
0.4166666666666667,40186010548035.555,50989726050736.12,2.8672464310812247,8.754446353951241e-07,-1.0718447724933355e-06,-0.004677088965617597,1.4513783263333386
0.5208333333333334,40186068578668.63,50989783897594.84,2.867243737892817,9.114205941230368e-07,-3.7650331803362747e-06,-0.01642905352980523,4.835345652386613
0.625,40186325146634.54,50990040199092.19,2.8672305003258924,1.1700288879137009e-06,-1.700260010473187e-05,-0.07419234144480047,35.24970826575193
0.7291666666666667,40188360718097.82,50992075328469.05,2.8671593282094188,3.1259215439920953e-06,-8.817471657840414e-05,-0.3847581333964823,284.70356344097246
0.8333333333333334,40204835820742.45,51008549939133.945,2.8667927473360115,1.698384289147176e-05,-0.0004547555899856448,-1.9843660262736453,1923.037561377228
0.9375,40313387490385.57,51117103898261.11,2.86537747033743,8.642242031598065e-05,-0.0018700325885672164,-8.160051725575237,5767.083281724115
1.0416666666666667,40579781978870.55,51383505921129.16,2.863138342968051,0.00021526606657929062,-0.00410915995794614,-17.930681000160458,8803.858748221448
1.1458333333333335,40885769591782.81,51689500221957.234,2.8611876651650143,0.00033720975410363814,-0.006059837760982845,-26.442635214234752,9272.324461314007
1.25,41182622714490.27,51986358881574.48,2.8595863521936358,0.0004418192323380745,-0.007661150732361399,-33.43010524827042,8910.705323981072
1.3541666666666667,41465100283646.14,52268841369225.69,2.8582291898838688,0.0005329778207202902,-0.009018313042128412,-39.352202390002624,8488.317746410758
1.4583333333333335,41734492062252.49,52538237708258.08,2.8570447175281832,0.0006141268251788772,-0.01020278539781394,-44.52075172384781,8115.547618235452
1.5625,41992734013093.92,52796483977900.73,2.8559881607211977,0.0006876178788567164,-0.011259342204799516,-49.13113030693795,7798.53939401579
1.6666666666666667,42241515490600.41,53045269582343.7,2.8550302240487215,0.0007550663869593836,-0.012217278877275639,-53.311171256502185,7528.3395939489765
1.7708333333333335,42482190390140.26,53285948434366.17,2.8541507730742546,0.0008176198457378725,-0.013096729851742595,-57.14873295763612,7295.388697493114
1.875,42715826571011.1,53519588395074.75,2.853335377771584,0.0008761210711745692,-0.01391212515441298,-60.70678209927131,7091.857427824044
1.9791666666666667,42943268913524.23,53747034340170.85,2.852573336186668,0.0009312072795477639,-0.014674166739329308,-64.03201759942958,6911.703677799056
2.0833333333333335,43165192448782.33,53968961295067.445,2.8518564854112314,0.0009833721684388188,-0.015391017514765792,-67.16005902653768,6750.330877230279
2.1875,43382143207370.8,54185915286554.14,2.8511784524472383,0.0010330062379461265,-0.01606905047875884,-70.11871551822345,6604.240460256531
2.291666666666667,43594568756049.82,54398343880831.67,2.85053416311516,0.0010804238676329514,-0.016713339810837002,-72.93012870328579,6470.752051526276
2.3958333333333335,43802840855517.14,54606618841512.34,2.8499195090663614,0.0011258820430312018,-0.017327993859635793,-75.61222572244803,6347.792644482045
2.5,44007272291261.26,54811052960042.01,2.8493311153979164,0.0011695936437406123,-0.01791638752808078,-78.17973326154966,6288.718424346598
