V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,44506577595291.16,57724594436988.35,2.8672566723580815,2.026162257551823e-07,0.0,0.0,0.7577507536639816
0.10416666666666667,44506602524231.02,57724618773759.08,2.8672566560631663,2.0270963073629297e-07,-1.6294915194947635e-08,-7.418161114820743e-05,0.7697453481228131
0.20833333333333334,44506628225390.336,57724643897984.74,2.867256604869307,2.0298451419178676e-07,-6.748877456885793e-08,-0.00030723854478778323,0.8063683585874531
0.3125,44506655514994.03,57724670636234.414,2.8672564260416005,2.0412570159561632e-07,-2.463164809896057e-07,-0.001121340810526659,0.9029740347912991
0.4166666666666667,44506687464274.34,57724702074114.195,2.867255770754222,2.0994310536991708e-07,-9.01603859571054e-07,-0.004104496778305441,1.3465276379261322
0.5208333333333334,44506743563879.484,57724757678275.875,2.867253121995054,2.4520629529874356e-07,-3.5503630275712794e-06,-0.01616281191987581,5.210701668458213
0.625,44507026786760.625,57725040306666.016,2.8672397493800923,5.059072304878201e-07,-1.6922977989164423e-05,-0.07704082885016221,39.010930310697205
0.7291666666666667,44509280622450.055,57727293267125.0,2.8671685214433,2.4615837491343645e-06,-8.815091478142634e-05,-0.40130168242311937,299.6552885107417
0.8333333333333334,44526510113403.09,57744521588505.19,2.8668029906879076,1.627237964519613e-05,-0.00045368167017389993,-2.0653582322628155,1881.2732948727803
0.9375,44631593017294.305,57849605546672.51,2.8653736835921886,8.644016144064939e-05,-0.001882988765892879,-8.572191923479195,5641.444714622965
1.0416666666666667,44893287978737.14,58111308899573.14,2.8629639922873924,0.00022572695657066568,-0.004292680070689059,-19.542165146477682,8698.10067447489
1.1458333333333335,45197097720134.36,58415127394370.94,2.8607982665331537,0.0003621891521698845,-0.006458405824927738,-29.401500026870607,9159.88969121359
1.25,45488816891508.555,58706853627874.734,2.8590145839883805,0.0004798380178392862,-0.008242088369700973,-37.52160641375373,8695.992637940388
1.3541666666666667,45762467430315.65,58980510123703.3,2.857506565683158,0.0005821862794016021,-0.009750106674923487,-44.386768102786675,8166.479029137947
1.4583333333333335,46019760779882.05,59237808762293.18,2.856195569054102,0.0006729734593629618,-0.011061103303979358,-50.35500058449896,7701.4547979293375
1.5625,46263177977628.26,59481230829053.88,2.855031274351129,0.0007548462388291045,-0.012225398006952659,-55.655381463109634,7308.207231544036
1.6666666666666667,46494904401975.69,59712961845774.586,2.8539804342246713,0.0008296511476586601,-0.013276238133410168,-60.43926727700905,6975.950312564149
1.7708333333333335,46716719910765.63,59934781756074.01,2.853020053556667,0.0008987126113442028,-0.014236618801414469,-64.81134190371469,6693.0631694495005
1.875,46930054388484.414,60148120497023.23,2.852133572811017,0.0009630103840596,-0.015123099547064367,-68.846991624958,6449.89204359507
1.9791666666666667,47136060073429.03,60354130339658.46,2.8513086621481794,0.0010232894942746357,-0.015948010209902108,-72.60234728594436,6238.836370419662
2.0833333333333335,47335672709933.89,60553747048850.15,2.850535885668885,0.0010801299480733219,-0.0167207866891963,-76.12036524465437,6053.964610806857
2.1875,47529658902951.8,60747737242409.67,2.8498078559691895,0.00113399236264643,-0.017448816388891952,-79.43467620859938,5890.626462689612
2.291666666666667,47718652060401.54,60936734336151.805,2.8491186778424815,0.0011852488003568926,-0.018137994515599942,-82.57211774761112,5745.144651317963
2.3958333333333335,47903179710720.69,61121265863074.44,2.8484635697859475,0.0012342042085407294,-0.018793102572133957,-85.55445736266674,5614.584261167323
2.5,48083684449000.69,61301774420529.516,2.8478385989617085,0.0012811117102153266,-0.019418073396372915,-88.39959905920308,5552.707829241655
