V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,35898569442472.59,44804024962634.164,2.8672358723976363,1.7184245485103332e-06,0.0,0.0,1.022737224255646
0.10416666666666667,35898602876090.11,44804058023013.336,2.867235817240936,1.7191568813893802e-06,-5.515670054023758e-08,-0.00025496677148607215,1.0357859356116008
0.20833333333333334,35898637151327.83,44804091938515.02,2.8672357005697418,1.7202980632581673e-06,-1.7182789457947933e-07,-0.000794289779901151,1.075652580075331
0.3125,35898673157719.945,44804127610036.76,2.8672354067965324,1.7228564072406997e-06,-4.6560110389393117e-07,-0.002152282661896794,1.1737990711791628
0.4166666666666667,35898713784003.695,44804167936621.92,2.8672345776928716,1.7311497770358073e-06,-1.2947047647315912e-06,-0.0059848883391861165,1.5486891915503795
0.5208333333333334,35898774142030.29,44804228004011.14,2.867231826727577,1.7684786139209475e-06,-4.045670059404927e-06,-0.01870147096256851,4.5554862432547525
0.625,35899010298465.65,44804463778593.234,2.8672187614639792,2.02422613395479e-06,-1.711093365708294e-05,-0.07909681813683075,32.06767121399209
0.7291666666666667,35900859543788.625,44806312407698.2,2.867147700567409,3.97938320872385e-06,-8.817183022724606e-05,-0.40758215536585396,268.35227883460755
0.8333333333333334,35916458030484.49,44821910279651.05,2.8667778178682437,1.7982125431791356e-05,-0.00045805452939262636,-2.1173979476638767,1915.950657090176
0.9375,36025424724526.32,44930881048675.15,2.865346353589636,8.835119268661107e-05,-0.0018895188080003678,-8.734469346777031,5756.004745796872
1.0416666666666667,36290681488359.19,45196148403926.86,2.8631689725992446,0.00021362370535640073,-0.004066899798391699,-18.799607325982787,8734.1748557992
1.1458333333333335,36593273822290.2,45498749279171.66,2.8613131762605732,0.0003293710123361682,-0.005922696137063088,-27.37819154824851,9199.173689966061
1.25,36888764683366.48,45794247004894.79,2.8597951802160084,0.000428194876003732,-0.007440692181627906,-34.39526375924796,8907.978588338137
1.3541666666666667,37172426024417.6,46077914354815.586,2.858507779030787,0.0005143190853770463,-0.008728093366849432,-40.34639065023769,8558.675401054557
1.4583333333333335,37445207373932.34,46350701195879.17,2.8573820991422973,0.0005911059654714951,-0.009853773255338982,-45.54994641198242,8247.113620928656
1.5625,37708612754619.63,46614111679439.516,2.8563756805707077,0.0006607948358159933,-0.010860191826928656,-50.202206091196686,7978.625306057419
1.6666666666666667,37963938510902.414,46869442191696.75,2.8554609701641165,0.000724904908689961,-0.011774902233519846,-54.43053659191492,7745.771620775401
1.7708333333333335,38212205084207.6,47117713182778.0,2.8546191375257894,0.0007845064667956942,-0.01261673487184689,-58.32198310382632,7540.806765810162
1.875,38454205240698.4,47359717419714.61,2.8538367464556056,0.0008403806722228769,-0.013399125942030743,-61.938655661293446,7357.599092352879
1.9791666666666667,38690560770497.77,47596076696817.305,2.8531038671506566,0.0008931151720677902,-0.014132005246979773,-65.32645566458578,7191.589413008295
2.0833333333333335,38921768015829.17,47827287367357.805,2.8524129466138204,0.0009431634560654734,-0.014822925783815943,-68.52029751707347,7039.431779921962
2.1875,39148231220961.3,48053753693085.51,2.851758100253927,0.0009908831289523975,-0.015477772143709156,-71.5473832666929,6898.658374028764
2.291666666666667,39370286275658.15,48275811585666.4,2.8511346495396284,0.001036561443304879,-0.01610122285800797,-74.42933984220434,6767.425115163813
2.3958333333333335,39588217526698.68,48493745415941.53,2.8505388098413404,0.001080432849918186,-0.016697062556295883,-77.18366203167031,6644.330481740877
2.5,39802269741680.62,48707799975873.88,2.8499674734708966,0.001122691380094588,-0.017268398926739703,-79.82471540103133,6584.665631158562
