V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,43829614691621.62,56747741326345.61,2.8672567655450734,1.9593585105050752e-07,0.0,0.0,0.7523158232448577
0.10416666666666667,43829639434140.46,56747765496181.445,2.867256749544733,1.9602515045190203e-07,-1.600034016391305e-08,-7.250353709181051e-05,0.7643177317586498
0.20833333333333334,43829664949078.79,56747790454223.23,2.8672566989263757,1.9629297107045146e-07,-6.661869766944051e-08,-0.000301874283171686,0.8009271074322939
0.3125,43829692050875.46,56747817025151.06,2.8672565214395496,1.9741883585071962e-07,-2.4410552379450223e-07,-0.0011061336020010068,0.8975172481032103
0.4166666666666667,43829723812780.59,56747848295981.07,2.867255869251438,2.0320278536391837e-07,-8.962936353107409e-07,-0.004061442329799402,1.342910047080108
0.5208333333333334,43829779845337.734,56747903851215.164,2.867253223994436,2.3844654436158834e-07,-3.5415506371982985e-06,-0.01604809306278117,5.232760578536004
0.625,43830064556210.48,56748187975941.11,2.8672398492715745,4.992323335510422e-07,-1.691627349886815e-05,-0.07665397426028517,39.241127743129304
0.7291666666666667,43832331881909.08,56750454394967.016,2.86716862168485,2.454829157723643e-06,-8.814386022315546e-05,-0.3994128608289531,301.43971743941717
0.8333333333333334,43849663927758.19,56767785244737.11,2.866803219631811,1.626006735797167e-05,-0.0004535459132624098,-2.0551864902988504,1892.0793794786725
0.9375,43955346895432.46,56873469186570.7,2.8653760651176317,8.631061171204287e-05,-0.001880700427441706,-8.522158391803588,5672.585482173102
1.0416666666666667,44218466650370.23,57136596977354.9,2.8629728509286614,0.00022518513993911382,-0.004283914616411977,-19.41202243872887,8748.87815202071
1.1458333333333335,44524153277476.164,57442292023558.64,2.8608129836427345,0.00036123440904249653,-0.006443781902338852,-29.199190478554446,9220.17229255202
1.25,44817915163565.04,57736060738654.45,2.859033882639236,0.0004785422787483576,-0.008222882905837281,-37.26096380810843,8759.676984066573
1.3541666666666667,45093663671718.2,58011815036022.75,2.857529658913949,0.0005805992893256942,-0.009727106631124194,-44.0771651852952,8231.284094026065
1.4583333333333335,45353072542487.05,58271229078390.625,2.856221938064839,0.0006711298894967776,-0.011034827480234544,-50.00293839498292,7766.600692226896
1.5625,45598609823654.73,58516771151154.36,2.855060537169026,0.0007527725381323032,-0.01219622837604728,-55.26568106578794,7373.425384907459
1.6666666666666667,45832456431815.695,58750622304992.31,2.854012286484783,0.0008273689314563815,-0.01324447906029036,-60.01569772718039,7041.147108914936
1.7708333333333335,46056390608828.14,58974560859410.62,2.8530542403706742,0.000896240334213187,-0.014202525174399128,-64.35696367892639,6758.19989386568
1.875,46271841345566.836,59190015851030.59,2.8521698741481414,0.0009603642253378799,-0.015086891396931978,-68.36435843186857,6514.939722163595
1.9791666666666667,46479959896410.86,59398138561348.07,2.851346884503089,0.001020483867518802,-0.01590988104198443,-72.09363291259582,6303.758943277483
2.0833333333333335,46681680650242.625,59599863395227.89,2.8505758568877755,0.0010771778193080915,-0.016680908657297877,-75.58744796483889,6118.713917781702
2.1875,46877768440403.91,59795955195213.56,2.849849421780144,0.0011309054650748152,-0.01740734376492936,-78.87919765461997,5955.1425538082285
2.291666666666667,47068854552031.35,59987045251399.52,2.8491616993644273,0.0011820377897881734,-0.018095066180646047,-81.99552563052409,5809.35848874101
2.3958333333333335,47255464150449.484,60173658731309.61,2.8485079216306226,0.001230878783176683,-0.018748843914450752,-84.95803753259085,5678.421285752575
2.5,47438037348475.41,60356235748124.63,2.847884167713415,0.0012776807079856168,-0.019372597831658567,-87.7845002708292,5616.337350313337
