V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,70285949487362.57,94820665071016.66,3.7722872559026293,0.169574156535264,0.0,0.0,0.651816212495545
0.10416666666666667,70285970887143.91,94820686049535.48,3.7722872402077576,0.16957415819374402,-1.5694871624560847e-08,-6.780262424527644e-05,0.6635520458157752
0.20833333333333334,70285993042625.125,94820707798381.72,3.7722872247426125,0.16957415982794982,-3.1160016789044676e-08,-0.00013461281878329585,0.6984671153086042
0.3125,70286016694196.53,94820731065167.22,3.772287209569072,0.1695741614313439,-4.633355743521861e-08,-0.0002001632673319151,0.7892992747430714
0.4166666666666667,70286044727930.875,94820758746796.78,3.7722871947635728,0.16957416299584788,-6.113905648419404e-08,-0.00026412375791729555,1.2255531339116013
0.5208333333333334,70286096720045.63,94820810399756.16,3.7722871804151503,0.16957416451205476,-7.548747893437735e-08,-0.0003261096549143657,5.137765685914414
0.625,70286379151769.4,94821092394025.58,3.772287164765422,0.16957416616576185,-9.11372071144001e-08,-0.00039371725723908276,39.18001948078525
0.7291666666666667,70288644648667.84,94823357105461.83,3.7722871441371737,0.1695741683451096,-1.1176545555713346e-07,-0.00048283231414799797,291.3786963269159
0.8333333333333334,70305324341377.48,94840035595704.33,3.7722871194006253,0.16957417094275487,-1.3650200392234524e-07,-0.0005896954305883334,1701.3635524834087
0.9375,70399261201416.52,94933971304344.3,3.7722870709486327,0.16957417570345634,-1.8495399656259792e-07,-0.0007990104431291813,5073.267598913349
1.0416666666666667,70635166682227.94,95169877543079.72,3.7722868917241845,0.16957419245308508,-3.6417844473390915e-07,-0.00157326895289042,7965.626481642627
1.1458333333333335,70917150666285.9,95451863716413.69,3.7722865605970997,0.16957422297669797,-6.953055295966237e-07,-0.0030037543910284717,8493.646265457723
1.25,71187384927115.88,95722100347639.02,3.772286142330969,0.16957426087576874,-1.113571660216195e-06,-0.004810684830940115,8007.533327797486
1.3541666666666667,71437763883345.14,95972481583818.5,3.7722856688476814,0.16957430244244945,-1.5870549479046758e-06,-0.006856156129432399,7417.929944604937
1.4583333333333335,71669664758322.25,96204384624319.25,3.7722851475804275,0.16957434564733964,-2.108322201710422e-06,-0.009108056532736724,6888.987720899935
1.5625,71885654260362.6,96420376195992.56,3.7722845707959736,0.16957438893301116,-2.6851066556865533e-06,-0.011599793995709113,6435.795418126928
1.6666666666666667,72088090596513.75,96622814527875.62,3.7722839168924964,0.16957443065299993,-3.3390101328301114e-06,-0.014424689465644817,6049.014088454303
1.7708333333333335,72278933296769.84,96813659168312.14,3.7722831483384955,0.16957446874384463,-4.107564133715158e-06,-0.017744880887450774,5716.932932553162
1.875,72459779186000.98,96994506956423.77,3.772282208235238,0.16957450048953276,-5.047667391178123e-06,-0.02180617361046821,5429.454489021401
1.9791666666666667,72631931304194.22,97166660943121.19,3.772281016516353,0.16957452234545403,-6.239386276085668e-06,-0.026954458329977473,5178.497866379711
2.0833333333333335,72796461094160.2,97331192579634.97,3.772279466503141,0.16957452982302804,-7.789399488089543e-06,-0.033650592322195035,4957.69853707321
2.1875,72954257803729.39,97488991120353.45,3.7722774223774858,0.16957451744323404,-9.833525143498889e-06,-0.0424813165892836,4762.035494424992
2.291666666666667,73106066432976.98,97640801570517.38,3.7722747179663627,0.16957447876338103,-1.2537936266543426e-05,-0.054164506841925475,4587.517191944479
2.3958333333333335,73252516717698.02,97787253670015.12,3.7722711570343126,0.16957440647329472,-1.609886831666074e-05,-0.06954791000269023,4430.939917445317
2.5,73394145367266.2,97928884131481.72,3.772266515078313,0.16957429254907616,-2.0740824316245465e-05,-0.0896013902688441,4356.778828171351
