V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,23495144191737.62,27531156891967.14,2.8672592616135546,1.2517709358687767e-09,0.0,0.0,0.5896522682559586
0.10416666666666667,23495163497136.035,27531175923235.316,2.8672592533742116,1.2781815990290247e-09,-8.239342985660869e-09,-1.9712555805363604e-05,0.6014947589823489
0.20833333333333334,23495183566140.953,27531195730793.098,2.867259220165575,1.4152931751907517e-09,-4.144797971505909e-08,-9.916392782465852e-05,0.6371130201169206
0.3125,23495205171760.805,27531217093333.6,2.8672590820979433,2.2173795771027365e-09,-1.7951561126494653e-07,-0.0004294895249721639,0.7330978481399583
0.4166666666666667,23495231459288.98,27531243163413.47,2.8672585007055593,7.271849115342291e-09,-7.609079952786146e-07,-0.0018204657028820055,1.2437727207886697
0.5208333333333334,23495286251507.703,27531297743143.848,2.86725588604135,4.216625130290836e-08,-3.375572204422639e-06,-0.008076026883517134,6.1278120722929055
0.625,23495630123249.402,27531641307677.03,2.8672424082603034,3.0435934346669504e-07,-1.6853353251189418e-05,-0.04032149979066933,48.318669417402475
0.7291666666666667,23498428176739.836,27534438764044.8,2.867171271605268,2.255979786421087e-06,-8.79900082866314e-05,-0.21051532284591554,378.6385161658529
0.8333333333333334,23520248262714.285,27556258079472.34,2.8668105192155697,1.5863336490674534e-05,-0.00044874239798486926,-1.0736122501398577,2430.9714835962272
0.9375,23656477465951.133,27692492195927.29,2.865474954502937,8.096287236651879e-05,-0.0017843071106176112,-4.268939107544088,7266.023462148573
1.0416666666666667,23992643937832.727,28028673893676.164,2.863384579289557,0.00020020963796519003,-0.003874682323997458,-9.270143465660022,11400.572147994699
1.1458333333333335,24397679632184.15,28433722835806.855,2.8615215434595043,0.0003156816672705371,-0.005737718154050331,-13.727440343726986,12513.097356912564
1.25,24806180129477.65,28842233762401.39,2.859966182249104,0.00041651516350077505,-0.007293079364450783,-17.44862839365711,12420.175293056498
1.3541666666666667,25205176851953.594,29241238886694.58,2.8586316237702243,0.0005055494702913853,-0.008627637843330316,-20.641547845634975,12084.742897969942
1.4583333333333335,25591870804327.055,29627939601062.74,2.857454957299859,0.0005856784436607267,-0.0098043043136955,-23.45671205250692,11696.805532567763
1.5625,25965647001584.258,30001721196563.727,2.856396306807759,0.0006589193666018463,-0.010862954805795688,-25.989524066792388,11300.02645509433
1.6666666666666667,26326545314633.71,30362623795697.777,2.855429626784867,0.0007266562296773884,-0.011829634828687485,-28.302297540399195,10908.793294759951
1.7708333333333335,26674886206482.7,30710968085637.11,2.85453707375683,0.0007898680891223611,-0.01272218785672452,-30.437722829168756,10529.696667369328
1.875,27011138074301.664,31047222649879.51,2.853705862834379,0.0008492734442382352,-0.013553398779175385,-32.42638766850803,10166.229007059826
1.9791666666666667,27335848482667.473,31371935200265.387,2.8529264765086544,0.00090541767227324,-0.014332785104900214,-34.291062614863066,9820.157715713676
2.0833333333333335,27649600774186.902,31685689192666.902,2.852191602025477,0.0009587268193941505,-0.015067659588077653,-36.04924336844789,9492.14363657156
2.1875,27952985509167.22,31989075273591.86,2.851495473139519,0.0010095417516486939,-0.01576378847403559,-37.714725620619326,9182.125807945375
2.291666666666667,28246582090586.684,32282672911604.87,2.850833445200394,0.0010581406117593324,-0.016425816413160543,-39.29862165667732,8889.588123510066
2.3958333333333335,28530947541721.387,32567039180196.645,2.850201710379049,0.001104754099791728,-0.017057551234505475,-40.810041674223115,8613.745067829943
2.5,28806610208084.58,32842702463693.99,2.8495971003618132,0.0011495762023443232,-0.01766216125174136,-42.256565835917336,8479.88690283928
