V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,50216419781974.57,66070924410132.94,3.757940401720114,0.19243481281254554,0.0,0.0,0.7153111202320983
0.10416666666666667,50216443293570.33,66070947405004.47,3.7579403963981686,0.1924348134221998,-5.321945550917917e-09,-2.263886099500165e-05,0.7270938816577189
0.20833333333333334,50216467563660.58,66070971173510.94,3.757940391151656,0.19243481402321164,-1.0568458108650702e-08,-4.4956839893255694e-05,0.7632542894150246
0.3125,50216493406169.305,66070996539459.375,3.757940386019158,0.19243481461116305,-1.5700956090825002e-08,-6.678981568451113e-05,0.8601930244625045
0.4166666666666667,50216523946988.77,66071026642319.85,3.757940381051993,0.1924348151801744,-2.0668120992439754e-08,-8.791948615389655e-05,1.309870246597451
0.5208333333333334,50216578999897.57,66071081270044.66,3.757940376198913,0.19243481573611804,-2.5521201152400863e-08,-0.00010856385503888263,5.173937745524705
0.625,50216860810314.82,66071362553566.086,3.7579403709473906,0.1924348163377044,-3.077272348050997e-08,-0.00013090314484572851,38.659766355062764
0.7291666666666667,50219093174947.14,66073594080060.18,3.7579403644027454,0.19243481708741142,-3.7317368750677815e-08,-0.00015874321068544197,292.3669398261294
0.8333333333333334,50235870259399.555,66090369998492.88,3.757940356600828,0.19243481798053175,-4.511928608508242e-08,-0.0001919315476081329,1788.3451290873816
0.9375,50335364854785.25,66189863491458.19,3.7579403428792997,0.1924348195348156,-5.8840814443072986e-08,-0.0002503011363541025,5365.1762874707865
1.0416666666666667,50584690601857.625,66439191251200.09,3.757940301047274,0.19243482421953859,-1.0067284028636436e-07,-0.0004282491084152313,8284.317954798778
1.1458333333333335,50873972995751.14,66728477138402.44,3.757940231416215,0.1924348319992866,-1.7030389898309295e-07,-0.0007244505339443128,8675.553360594631
1.25,51148734550017.445,67003241993900.85,3.7579401481447667,0.1924348412971137,-2.535753473864588e-07,-0.0010786763949982843,8144.820203596375
1.3541666666666667,51403511201858.24,67258021626826.89,3.757940057655332,0.19243485139692895,-3.440647819985543e-07,-0.001463606626264214,7562.850680339816
1.4583333333333335,51640435869767.81,67494949033900.09,3.7579399626244943,0.19243486199869192,-4.3909561986410495e-07,-0.0018678553935793313,7056.1694538626525
1.5625,51862270482507.09,67716786216744.08,3.757939864268018,0.1924348729631625,-5.374520961609619e-07,-0.0022862509922450614,6628.681617223498
1.6666666666666667,52071401864487.59,67925920051032.47,3.757939763085566,0.19243488422763297,-6.386345479114652e-07,-0.0027166679212416423,6267.676042804486
1.7708333333333335,52269765540341.14,68124286096297.766,3.7579396591023366,0.19243489577700168,-7.42617777493848e-07,-0.0031589989931784614,5960.379894540092
1.875,52458917913007.734,68313440779426.56,3.757939551918645,0.19243490763535775,-8.498014691937783e-07,-0.0036149444127830106,5696.379894706819
1.9791666666666667,52640117489485.52,68494642624094.07,3.7579394406662208,0.19243491986688202,-9.610538933557677e-07,-0.0040881976886504865,5467.53468324277
2.0833333333333335,52814391362407.02,68668918734727.0,3.7579393239082033,0.1924349325818426,-1.077811910832338e-06,-0.004584871039103713,5267.507838093642
2.1875,52982586075839.71,68837115663851.05,3.7579391995005147,0.19243494594568578,-1.2022195994276785e-06,-0.005114085090971191,5091.335860005425
2.291666666666667,53145406019761.29,68999937807595.36,3.75793906442675,0.19243496018991804,-1.337293364045422e-06,-0.0056886712365820285,4935.092959873718
2.3958333333333335,53303442502203.87,69157976478513.19,3.75793891461786,0.19243497562376452,-1.4871022542273238e-06,-0.006325938681014748,4795.6420495586035
2.5,53457195954495.3,69311732111297.055,3.757938744768206,0.19243499264558808,-1.6569519081244266e-06,-0.007048456915716047,4729.765148355247
