V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,20183589442769.562,22777730415738.594,2.8672586021318587,4.702730880042672e-08,0.0,0.0,0.7332223718562207
0.10416666666666667,20183613479418.84,22777754050069.51,2.867258588557471,4.7096925565031314e-08,-1.3574387836001733e-08,-2.230571683562998e-05,0.7448234919926462
0.20833333333333334,20183638264121.64,22777778444857.26,2.867258543313781,4.7327287140079205e-08,-5.881807751961787e-08,-9.665109011318527e-05,0.7804846698472004
0.3125,20183664602945.914,22777804414087.47,2.8672583780546255,4.836690070366022e-08,-2.2407723321293815e-07,-0.0003682083769629066,0.8766206589295479
0.4166666666666667,20183695612236.895,22777835084988.074,2.8672577483799575,5.396171075521359e-08,-8.537519011753147e-07,-0.001402902906972378,1.3359673398338723
0.5208333333333334,20183751795177.363,22777890939612.18,2.867255115994192,8.907114649345202e-08,-3.486137666541822e-06,-0.005728494027087544,5.408533079745101
0.625,20184047624716.26,22778186351849.98,2.8672417060425675,3.5030395048714584e-07,-1.6896089291229544e-05,-0.027764005855213145,41.41291042463092
0.7291666666666667,20186444820439.73,22780582894701.074,2.867170353163822,2.3093750457345485e-06,-8.824896803671933e-05,-0.1450125424325154,347.67874962040753
0.8333333333333334,20206652717794.02,22800790427025.773,2.866802750997662,1.6208181831846686e-05,-0.0004558511341965499,-0.7490640787219441,2468.497827530024
0.9375,20346931095840.215,22941078944910.61,2.8654543039833786,8.207438888126748e-05,-0.0018042981484800436,-2.9648602996524964,7309.074362332495
1.0416666666666667,20681841281003.188,23276011323656.215,2.8635364752042207,0.00019112256618859368,-0.0037221269276379587,-6.116276496386022,11258.33350863343
1.1458333333333335,21078880219375.867,23673067132476.52,2.861894893377412,0.0002920352092984084,-0.005363708754446694,-8.813757947018942,12349.060795976482
1.25,21484709924909.406,24078908829991.348,2.8605174565228544,0.0003803944386713912,-0.006741145609004295,-11.077190877322819,12426.97906359717
1.3541666666666667,21886818865701.965,24481026460884.17,2.859318819282712,0.00045945226649898787,-0.00793978284914676,-13.046816556968485,12239.109851767544
1.4583333333333335,22280436933078.145,24874650892527.742,2.8582468981870948,0.0005316042245351075,-0.009011703944763916,-14.80821962853544,11940.534964746375
1.5625,22663135806817.863,25257354468152.54,2.857270721478455,0.0005983640600264298,-0.009987880653403725,-16.412293529143128,11585.286032581686
1.6666666666666667,23033658540709.12,25627880703294.906,2.8563706271389724,0.0006607242556240366,-0.010887974992886296,-17.891347296017468,11202.562500622082
1.7708333333333335,23391475409360.895,25985700192263.914,2.8555332218890683,0.0007193773083214051,-0.01172538024279035,-19.2673890451334,10810.789126065132
1.875,23736527485513.36,26330754229342.273,2.8547488146349274,0.0007748354372565117,-0.012509787496931324,-20.556343383706075,10421.804587275521
1.9791666666666667,24069054826280.79,26663283026721.848,2.8540100511552464,0.0008274957534763832,-0.013248550976612261,-21.770294921363142,10042.995006317089
2.0833333333333335,24389478774074.824,26983708037097.227,2.8533111454234885,0.0008776772056161567,-0.013947456708370165,-22.918751377428446,9678.711967170073
2.1875,24698322344965.91,27292552356432.625,2.8526474203006726,0.0009256426786791201,-0.014611181831186038,-24.0093983240966,9331.271376825087
2.291666666666667,24996157477362.812,27590387982144.957,2.852015016852333,0.0009716129970192617,-0.015243585279525629,-25.048576842860196,9001.65291926686
2.3958333333333335,25283570899930.438,27877801687322.668,2.8514107005189295,0.0010157763053511813,-0.01584790161292915,-26.04160202932897,8689.981425196249
2.5,25561142679508.54,28155373572867.363,2.850831725892734,0.0010582946728473507,-0.016426876239124866,-26.992985194666627,8538.606782901868
