V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,28151655323460.926,34197789405281.94,2.8672592700726742,8.008150312219687e-10,0.0,0.0,0.5530777733584249
0.10416666666666667,28151673429712.164,34197807257780.184,2.867259262561313,8.229514846451829e-10,-7.511361310719167e-09,-3.332911324585529e-05,0.5651830463395389
0.20833333333333334,28151692316852.82,34197825903455.07,2.8672592312355056,9.47808415631871e-10,-3.8837168592209537e-08,-0.00017232673767282727,0.6016411899047495
0.3125,28151712778525.83,34197846141236.434,2.8672590979528283,1.7127515840048604e-09,-1.7211984593146212e-07,-0.0007637233251877243,0.7010959595808632
0.4166666666666667,28151738111204.99,34197871273619.67,2.8672585267913124,6.6757913104821404e-09,-7.432813617924694e-07,-0.0032980584551780662,1.2507230032199594
0.5208333333333334,28151794294715.367,34197927258359.27,2.867255918185565,4.154719664637885e-08,-3.351887109204199e-06,-0.014872859982193187,6.587420183885525
0.625,28152166648266.33,34198299308286.613,2.8672424296463745,3.038497750075384e-07,-1.684042629968019e-05,-0.07472366885740742,52.06933018447554
0.7291666666666667,28155180081741.945,34201312121283.918,2.867171419792808,2.2513834860483247e-06,-8.785027986624172e-05,-0.38980576292657604,394.03973168367185
0.8333333333333334,28177786168896.074,34223917341138.99,2.866814220287926,1.570795073923475e-05,-0.00044504978474835255,-1.9747571794680694,2380.536389785095
0.9375,28309951777886.81,34356084998389.53,2.8654879028723883,8.027433484891078e-05,-0.0017713672002859226,-7.859839991197363,7086.674540201073
1.0416666666666667,28638524826171.074,34684669174714.9,2.863288157562291,0.00020601224554676783,-0.003971112510383179,-17.620462269830767,11197.817812689675
1.1458333333333335,29037974904946.17,35084130239383.324,2.861256383278692,0.000332620094754567,-0.006002886793982309,-26.635770199627107,12266.841462287925
1.25,29436052366178.508,35482216686644.766,2.8595548845584706,0.0004437275317113292,-0.007704385514203604,-34.18559255379952,12018.473117231453
1.3541666666666667,29819356225356.883,35865528277506.82,2.858104134847391,0.0005412938661609838,-0.009155135225283217,-40.62280139142564,11547.298099350457
1.4583333333333335,30186800965444.953,36232979880139.49,2.8568357653762835,0.000628390553214464,-0.01042350469639075,-46.250759892077376,11076.908710552003
1.5625,30539522916423.504,36585707969908.75,2.8557039908020565,0.0007073504537334776,-0.011555279270617724,-51.27262495658442,10645.21850233272
1.6666666666666667,30878901701410.945,36925092228502.81,2.8546780522167494,0.0007798410550789997,-0.012581217855924809,-55.82487878628585,10253.745319963806
1.7708333333333335,31206172386178.723,37252367763102.35,2.8537365869609195,0.0008470663900195597,-0.013522683111754752,-60.00231092283022,9897.378259859806
1.875,31522382310513.348,37568581960577.75,2.852864234807069,0.0009099162526445191,-0.014395035265605038,-63.87307715590311,9570.763462657329
1.9791666666666667,31828418448465.27,37874621849791.44,2.852049602242294,0.0009690644981080762,-0.015209667830380358,-67.48773232718506,9269.489687880729
2.0833333333333335,32125041334346.52,38171248023139.8,2.8512840066538794,0.0010250332004109277,-0.01597526341879485,-70.88480258000062,8990.089222870622
2.1875,32412912485454.277,38459122054570.09,2.850560675533065,0.0010782351671818912,-0.016698594539609424,-74.09433862048863,8729.826630190415
2.291666666666667,32692614592633.94,38738826687078.11,2.8498742192540854,0.0011290027311992295,-0.017385050818588876,-77.14025508143492,8486.502313726576
2.3958333333333335,32964666170066.79,39010880481078.39,2.8492202736466754,0.0011776076995972042,-0.01803899642599882,-80.04191648532615,8258.307934033917
2.5,33229532344161.676,39275748603022.24,2.8485952511851007,0.0012242754859657144,-0.01866401888757352,-82.81524125846661,8147.787928538604
