V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,27179457178792.17,32800081763443.953,2.8672592709700604,7.295044826906599e-10,0.0,0.0,0.5520544295951804
0.10416666666666667,27179475241700.605,32800099592751.57,2.867259263506076,7.51477407373485e-10,-7.463984541544733e-09,-3.239887260678001e-05,0.5641268913252908
0.20833333333333334,27179494083770.066,32800118212697.723,2.8672592323099857,8.758047097983972e-10,-3.866007469710553e-08,-0.00016781155267785395,0.6005196217208287
0.3125,27179514498727.027,32800138422155.938,2.8672590993434133,1.6390304256128594e-09,-1.716266471163408e-07,-0.0007449787502775723,0.7000076147396392
0.4166666666666667,27179539789520.266,32800163529945.246,2.867258528765979,6.597572803116965e-09,-7.422040813054309e-07,-0.003221680771791927,1.2514409984565213
0.5208333333333334,27179596044437.203,32800219603120.082,2.8672559204365973,4.1467489321812616e-08,-3.3505334631200867e-06,-0.01454364036154811,6.607969552841116
0.625,27179969640361.055,32800592922896.766,2.86724243106903,3.0378367045470757e-07,-1.683990103051869e-05,-0.07309685666707495,52.256898491817445
0.7291666666666667,27182993978364.17,32803616708921.324,2.8671714120833047,2.251593445491542e-06,-8.785888675566511e-05,-0.3813685389521444,396.654874727838
0.8333333333333334,27205759111732.938,32826381055821.203,2.8668139855527963,1.57177838648603e-05,-0.0004452854172640741,-1.9328477205835537,2409.9415309741744
0.9375,27339677117410.246,32960301735959.59,2.865488232745647,8.025683516727751e-05,-0.0017710382244136014,-7.687534921212331,7178.040503120929
1.0416666666666667,27672437207552.086,33293073898521.41,2.863303501958385,0.0002050873733988166,-0.003955769011675603,-17.17078265071027,11339.43740100774
1.1458333333333335,28076907144220.324,33697555076115.496,2.861293215352389,0.00033026056831631217,-0.005966055617671273,-25.89682157646754,12434.359785307615
1.25,28480855899331.27,34101512907343.62,2.8596101908527616,0.00044005597173803505,-0.007649080117298812,-33.202315854224615,12209.77295322741
1.3541666666666667,28870725902537.633,34491390669359.312,2.858174061636946,0.0005365383432740193,-0.009085209333114186,-39.43611326512435,11755.565859073762
1.4583333333333335,29245145190199.348,34865816765809.125,2.8569171148703423,0.0006227584482295388,-0.010342156099718114,-44.892134501239696,11293.623903842097
1.5625,29604982590703.31,35225660153180.33,2.855794291187257,0.0007010103236765712,-0.011464979782803475,-49.76596847901337,10863.070397278874
1.6666666666666667,29951409922998.84,35572092712809.57,2.854775431321756,0.0007729250872800609,-0.01248383964830424,-54.18852734188162,10467.300009055189
1.7708333333333335,30285516756348.176,35906204074092.31,2.853839636701421,0.0008396767625067743,-0.013419634268639236,-58.25052539688682,10102.960072884425
1.875,30608256929532.26,36228948146510.586,2.852971897714668,0.0009021315183396383,-0.01428737325539231,-62.017114774352336,9766.096811737434
1.9791666666666667,30920462945898.023,36541157510057.09,2.8521610830122843,0.0009609450049499315,-0.015098187957776066,-65.53661325455671,9453.322176340504
2.0833333333333335,31222868365474.633,36843565800041.91,2.851398705324146,0.0010166254022117467,-0.015860565645914537,-68.84586147965256,9161.876303170377
2.1875,31516126260997.133,37136826158043.21,2.8506781377666854,0.0010695749470710453,-0.016581133203374954,-71.9736247231047,8889.493681064056
2.291666666666667,31800822906245.695,37421524917942.586,2.8499940995856545,0.0011201179253793067,-0.017265171384405864,-74.94282512297683,8634.274999916528
2.3958333333333335,32077487897864.77,37698191727382.11,2.8493423083433256,0.0011685200017641094,-0.01791696262673481,-77.77205143084107,8394.595317933039
2.5,32346601871629.23,37967307264728.09,2.848719238164504,0.0012150018827180196,-0.018540032805556272,-80.47660839185299,8278.451945063842
