V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,81271064751494.2,96648344769589.77,3.914515642437899,0.16783280834418396,0.0,0.0,0.6194981373589329
0.10416666666666667,81271084970833.08,96648364827368.11,3.914515640044586,0.16783280875083398,-2.393313103254968e-09,-8.205340834053321e-06,0.6326472867443627
0.20833333333333334,81271106041292.11,96648385743829.16,3.9145156377010863,0.16783280914901935,-4.736812719841055e-09,-1.623989890019598e-05,0.6719693395739347
0.3125,81271128807844.02,96648408367497.64,3.9145156354220716,0.16783280953624793,-7.015827474532443e-09,-2.405337420463761e-05,0.7770514139364588
0.4166666666666667,81271156697174.06,96648436129061.02,3.914515633224087,0.16783280990969557,-9.21381193563775e-09,-3.158904165524978e-05,1.3749347355638577
0.5208333333333334,81271218327825.11,96648497632259.25,3.9145156310707967,0.1678328102752616,-1.1367102370485327e-08,-3.897147812317436e-05,7.419649505251494
0.625,81271639254550.16,96648918359389.77,3.9145156283559177,0.16783281072907275,-1.4081981358771145e-08,-4.8279289705285535e-05,58.674056158916805
0.7291666666666667,81275033368277.44,96652312063783.3,3.914515623508549,0.16783281137365866,-1.8929350087404373e-08,-6.489822373137399e-05,427.82595738928995
0.8333333333333334,81299455115506.3,96676733323475.3,3.9145155984219855,0.1678328123412929,-4.401591358060841e-08,-0.00015090611109759675,2413.5452013088957
0.9375,81431951668147.3,96809230520438.45,3.9145154340353763,0.16783281588739235,-2.084025227944153e-07,-0.0007144964559292642,7191.359199733738
1.0416666666666667,81767003757842.38,97144287468949.77,3.91451501361583,0.16783282622101195,-6.288220690819912e-07,-0.00215588148235809,11619.203777596806
1.1458333333333335,82187377438974.67,97564666541213.94,3.9145142865636786,0.1678328451027114,-1.3558742204544671e-06,-0.004648539337291225,12862.992957999908
1.25,82603295606959.83,97980589108843.14,3.9145131017142565,0.16783287544307315,-2.5407236425856183e-06,-0.008710729667672534,12429.047614668636
1.3541666666666667,82995456838633.89,98372754092961.73,3.914511272183459,0.16783292182959889,-4.37025444011141e-06,-0.014983174229848666,11682.821185661924
1.4583333333333335,83362859060334.23,98740159710211.64,3.9145086085554284,0.16783298963022106,-7.03388247069725e-06,-0.024115274754585834,10961.021677412855
1.5625,83708092255700.58,99085396101639.48,3.914504932493108,0.16783308446931694,-1.0709944791020831e-05,-0.036718449919779614,10324.894739965988
1.6666666666666667,84034136384355.38,99411443310632.97,3.914500083373088,0.16783321201587661,-1.5559064811210277e-05,-0.053343388151543894,9775.694380635572
1.7708333333333335,84343663016213.03,99720972952340.02,3.914493919889954,0.16783337792558106,-2.172254794485795e-05,-0.07447454719953346,9302.262550653215
1.875,84638926691940.25,100016239591962.08,3.9144863192411417,0.16783358779298133,-2.9323196757413683e-05,-0.1005329488278633,8892.301055009626
1.9791666666666667,84921799421516.42,100299115252583.38,3.9144771755746066,0.1678338470696924,-3.84668632924523e-05,-0.13188150087936074,8535.000529118117
2.0833333333333335,85193832975973.67,100571151711803.97,3.9144663983339587,0.16783416096945186,-4.924410394036016e-05,-0.1688306709007964,8221.426140341075
2.1875,85456318465945.95,100833640082905.1,3.9144539106595704,0.16783453438685003,-6.173177832868859e-05,-0.21164396784951456,7944.3282661595795
2.291666666666667,85710336326260.39,101087660800840.61,3.914439647881833,0.1678349718411938,-7.599455606621675e-05,-0.2605431078816321,7697.844354460215
2.3958333333333335,85956796511644.95,101334123818708.22,3.9144235561250698,0.16783547744485344,-9.208631282930924e-05,-0.3157128007564511,7477.220621978188
2.5,86196470387777.17,101573800499330.83,3.9144055910358766,0.16783605489071338,-0.00011005140202247077,-0.37730510965392766,7372.840892256618
