V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,93574910228712.92,112119950494163.7,3.9142926236199953,0.16779086668483542,0.0,0.0,1.3105780451768552
0.10416666666666667,93574953098983.73,112119992832067.7,3.9142926220750915,0.1677908669485137,-1.5449037604753357e-09,-6.271705509701971e-06,1.3256056854689477
0.20833333333333334,93574996939891.2,112120036153400.75,3.9142926205317568,0.16779086721192382,-3.088238553772271e-09,-1.2537041625821597e-05,1.3693883570489729
0.3125,93575042638997.39,112120081355593.22,3.9142926189898994,0.16779086747508232,-4.6300958622680355e-09,-1.8796379731058552e-05,1.466204790093401
0.4166666666666667,93575092747626.52,112120130998384.72,3.9142926174518293,0.1677908677375922,-6.1681659779821985e-09,-2.5040343313660284e-05,1.7802705823736185
0.5208333333333334,93575158843661.02,112120196642075.88,3.9142926159259632,0.16779086799797652,-7.694032078120472e-09,-3.1234763362427746e-05,4.0611578452898724
0.625,93575357272954.66,112120394551256.73,3.9142926143967514,0.1677908682578511,-9.223243946365756e-09,-3.744276592216305e-05,25.96472268852172
0.7291666666666667,93576847599508.9,112121884116492.19,3.9142926126214608,0.16779086853315123,-1.0998534527573156e-08,-4.464975188746016e-05,212.68053077271597
0.8333333333333334,93589185673953.95,112134221305801.05,3.914292607095999,0.1677908688884583,-1.652399639340274e-08,-6.708096767847434e-05,1536.7080815184747
0.9375,93676757762535.81,112221794317205.73,3.914292568790334,0.16779087024082948,-5.482966125569533e-08,-0.00022258699693153284,4958.592278936429
1.0416666666666667,93911568790612.61,112456611080450.73,3.9142924606826632,0.16779087483999744,-1.6293733207106698e-07,-0.0006614618913037236,7814.0618850681185
1.1458333333333335,94184789223078.88,112729836570950.47,3.9142922614541327,0.16779088256745772,-3.6216586263293493e-07,-0.0014702518656580148,8227.634134917374
1.25,94446489851093.14,112991541129191.83,3.91429192220306,0.1677908934114719,-7.014169352004274e-07,-0.002847478638890284,7798.932423501903
1.3541666666666667,94691838794881.95,113236893407770.75,3.91429137482558,0.16779090852260722,-1.2487944154315755e-06,-0.005069617290165372,7321.709995708866
1.4583333333333335,94922512923761.83,113467570545958.08,3.914290540760423,0.16779092969366563,-2.0828595723720866e-06,-0.00845559586958495,6904.371571131705
1.5625,95140728568606.42,113685789007426.6,3.9142893384523494,0.16779095906218772,-3.2851676459166868e-06,-0.013336496778835612,6550.58098221085
1.6666666666666667,95348400904646.02,113893464038939.19,3.9142876895760335,0.16779099889360835,-4.934043961846157e-06,-0.0200302902305715,6250.119429332434
1.7708333333333335,95547081925574.56,114092147676125.86,3.9142855228796662,0.1677910514349013,-7.100740329057942e-06,-0.02882623072327401,5992.738190871677
1.875,95738020501262.39,114283088815084.8,3.9142827756220995,0.16779111884803818,-9.847997895828797e-06,-0.039979022799322736,5770.135722749683
1.9791666666666667,95922228906909.5,114467299748214.38,3.914279393367313,0.16779120320249016,-1.3230252682294719e-05,-0.05370965542654058,5575.861370612112
2.0833333333333335,96100536625733.61,114645609970394.78,3.914275329015081,0.16779130649192067,-1.7294604914397382e-05,-0.07020933711519468,5404.918045785122
2.1875,96273631048170.3,114818706880155.83,3.914270541672407,0.16779143064944227,-2.2081947588237227e-05,-0.08964407744822016,5253.402112563149
2.291666666666667,96442087862732.05,114987166171713.31,3.914264995648182,0.16779157755222607,-2.762797181343757e-05,-0.11215876838238395,5118.2279328331715
2.3958333333333335,96606393846918.89,115151474626567.53,3.9142586596437785,0.16779174901699717,-3.396397621679981e-05,-0.13788047011080518,4996.926077291815
2.5,96766964138992.39,115312047385738.2,3.9142515061207486,0.1677919467912622,-4.111749924673447e-05,-0.16692097797183672,4939.4677592670105
