V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,42851464431208.27,54907410785380.05,2.7126462845247254,1.865467353087283e-07,0.0,0.0,0.6425892564636357
0.10416666666666667,42851485385500.766,54907431609490.53,2.712646268338686,1.8664099053755556e-07,-1.6186039619725534e-08,-6.477169453585927e-05,0.6546783450235962
0.20833333333333334,42851507122254.65,54907453223101.21,2.7126462204579442,1.8691576098849032e-07,-6.406678121351206e-08,-0.00025637611671234107,0.6903423903896087
0.3125,42851530386383.06,54907476374822.92,2.712646060630486,1.879853159931196e-07,-2.238942395926813e-07,-0.0008959578523187596,0.782032016252124
0.4166666666666667,42851558070859.14,54907503963245.44,2.712645480861583,1.9321307887490662e-07,-8.03663142256994e-07,-0.0032160197789557568,1.2533279878615844
0.5208333333333334,42851611967183.54,54907557766064.72,2.7126430764458553,2.2530658002139812e-07,-3.208078870109432e-06,-0.01283777313682346,5.839737731401572
0.625,42851937868190.086,54907883515417.27,2.712630724176315,4.6578427297622704e-07,-1.556034841065923e-05,-0.062267865259547237,45.76518362206191
0.7291666666666667,42854587668307.04,54910532977640.9,2.7125654305437865,2.256566750807043e-06,-8.085398093893303e-05,-0.32355347437816057,346.0352206426727
0.8333333333333334,42874436009954.15,54930380831468.125,2.712239824098668,1.450630969302764e-05,-0.000406460426057631,-1.6265331839071895,2069.0603905539097
0.9375,42989108673511.9,55045054873175.44,2.7110345999683396,7.305958116132889e-05,-0.0016116845563858284,-6.449480059789627,6145.38796017179
1.0416666666666667,43273979573762.31,55329930909644.46,2.7089929818523584,0.00018964298849238705,-0.003653302672367076,-14.619425770663664,9678.067156496305
1.1458333333333335,43618330223078.805,55674286326344.41,2.707076107358707,0.00030912340596891426,-0.005570177166018375,-22.290184775544144,10504.522989878054
1.25,43956934350647.43,56012894377090.445,2.7054625471531173,0.00041460103006269686,-0.0071837373716081565,-28.74717062304646,10155.955258397991
1.3541666666666667,44278623243940.89,56334586785969.07,2.7040852089843344,0.0005073674832715602,-0.008561075540391094,-34.25886645704573,9638.106693266884
1.4583333333333335,44583559364732.62,56639526249189.27,2.7028816964694933,0.0005901505972754364,-0.00976458805523217,-39.074963959140675,9154.0355230251
1.5625,44873776146621.39,56929746298445.68,2.701809377703749,0.0006650968465133385,-0.010836906820976377,-43.366063275072726,8733.176987958834
1.6666666666666667,45151349905734.586,57207323282256.1,2.7008392389351448,0.0007337702016279665,-0.011807045589580678,-47.24826877152127,8371.568304623119
1.7708333333333335,45418056480733.19,57474033040817.71,2.6999508986244685,0.0007973176610511031,-0.012695385900256984,-50.80314127886978,8059.633649920035
1.875,45675349631044.586,57731329321287.68,2.6991295512701923,0.0008565983816557631,-0.013516733254533175,-54.089927990684075,7788.183971801416
1.9791666666666667,45924407771896.28,57980390521632.3,2.69836411910676,0.0009122704099815502,-0.014282165417965231,-57.152958814933584,7549.579292822497
2.0833333333333335,46166187946673.414,58222173667787.06,2.697646102201886,0.0009648481428647796,-0.015000182322839617,-60.02624794104135,7337.729556865794
2.1875,46401472620079.125,58457461209479.82,2.6969688376333605,0.0010147409996395023,-0.015677446891364966,-62.73645839295599,7147.840631737347
2.291666666666667,46630907138408.29,58686898481826.54,2.6963270060637234,0.0010622800426045604,-0.016319278461002007,-65.30487656989767,6976.142839792304
2.3958333333333335,46855028874061.984,58911022850247.07,2.6957162931757033,0.00110773672608554,-0.016929991349022178,-67.74876708056638,6819.660119816248
2.5,47074289678492.73,59130286163176.24,2.695133151228147,0.001151336386573216,-0.01751313329657833,-70.08232692507106,6744.893688244174
