V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,71584660643003.81,96564320661495.12,3.722738803460342,0.18669016148821083,0.0,0.0,1.0351930271649232
0.10416666666666667,71584694715252.34,96564353893066.27,3.7227387993505663,0.18669016195455423,-4.109775630922741e-09,-1.3837696386055703e-05,1.0482709275947246
0.20833333333333334,71584729626640.98,96564387986035.52,3.722738795265982,0.18669016241804012,-8.194359857327527e-09,-2.7590572811470516e-05,1.089107858802743
0.3125,71584766321450.19,96564423905130.94,3.722738791223714,0.18669016287672321,-1.223662771110412e-08,-4.120096916761287e-05,1.1907930284866088
0.4166666666666667,71584807792399.92,96564464660808.1,3.7227387872385367,0.18669016332892913,-1.622180523241923e-08,-5.4619141237534614e-05,1.5554936804346209
0.5208333333333334,71584868157288.47,96564524332374.88,3.722738783283489,0.18669016377771502,-2.017685307720285e-08,-6.793586608661155e-05,4.232948762014112
0.625,71585083749870.44,96564739119757.9,3.722738779247104,0.18669016423573176,-2.421323808121656e-08,-8.152645477045883e-05,28.108422115070326
0.7291666666666667,71586696623283.81,96566350844965.75,3.7227387749026777,0.18669016472869387,-2.8557664233375135e-08,-9.61542241340416e-05,217.07347510139792
0.8333333333333334,71599198248725.38,96578850997320.72,3.722738770040859,0.18669016527994803,-3.3419482736718464e-08,-0.00011252406384674329,1434.6818912907606
0.9375,71679974935998.67,96659626283621.98,3.7227387601756408,0.1866901663861439,-4.328470115666505e-08,-0.00014574045070986138,4434.999231936511
1.0416666666666667,71887543087821.17,96867195491984.66,3.7227387251244624,0.18669017028185678,-7.833587956085353e-08,-0.00026375846636044636,6766.489294585611
1.1458333333333335,72119901301968.72,97099556260148.55,3.7227386678819903,0.1866901766350724,-1.355783516565623e-07,-0.000456495009759006,6897.777163647983
1.25,72336004442561.56,97315662030327.62,3.722738601081628,0.1866901840467653,-2.0237871378725458e-07,-0.0006814131592287744,6376.781889507588
1.3541666666666667,72534489805077.17,97514149884718.94,3.7227385295822293,0.1866901919788885,-2.7387811263324124e-07,-0.0009221530588894586,5877.883012853115
1.4583333333333335,72718156811864.62,97697819249669.03,3.7227384553134564,0.18669020021776125,-3.4814688554263284e-07,-0.0011722174961673484,5461.938588343176
1.5625,72889599368357.0,97869264057864.16,3.722738379202531,0.18669020866071212,-4.2425781110466687e-07,-0.0014284844981089226,5117.20166611054
1.6666666666666667,73050853150647.94,98030520009106.84,3.7227383017611007,0.18669021725108725,-5.01699241262088e-07,-0.0016892313355171074,4828.01194854899
1.7708333333333335,73203493903331.61,98183162865883.44,3.7227382233000634,0.1866902259544618,-5.801602784849536e-07,-0.0019534112102177754,4582.053551117551
1.875,73348756581639.98,98328427596664.08,3.722738144021915,0.1866902347484071,-6.594384269753562e-07,-0.0022203423148271346,4370.231005274141
1.9791666666666667,73487625585730.9,98467298611505.12,3.722738064065483,0.18669024361754158,-7.393948591172261e-07,-0.002489557213997444,4185.818271626904
2.0833333333333335,73620898575408.22,98600573577721.45,3.7227379835296324,0.18669025255090213,-8.199307095502206e-07,-0.0027607230260917543,4023.763065110378
2.1875,73749231474932.6,98728908425367.36,3.7227379024866663,0.18669026154045482,-9.009736756659947e-07,-0.0030335963067880272,3880.200504025719
2.291666666666667,73873170667530.05,98852849542205.16,3.722737820990239,0.18669027058020415,-9.824701030503036e-07,-0.0033079964006050952,3752.1217353305165
2.3958333333333335,73993176455811.36,98972857234447.28,3.7227377390801237,0.18669027966566176,-1.0643802181853346e-06,-0.003583789389316486,3637.146659070365
2.5,74109640479911.73,99089323145123.62,3.7227376567850006,0.1866902887935123,-1.1466753413458264e-06,-0.0038608787077161542,3582.6710200965554
