V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,102960469827957.61,123947243015271.97,3.7724645825029803,0.16537865824605869,0.0,0.0,0.7411720475639788
0.10416666666666667,102960494056277.6,123947266974786.08,3.7724645803502215,0.1653786586040313,-2.1527588600633862e-09,-1.0148767261752927e-05,0.7541488859449681
0.20833333333333334,102960519123409.42,123947291782885.3,3.7724645782233286,0.16537865895769974,-4.2796517440990556e-09,-2.0175594358458455e-05,0.7927823116949186
0.3125,102960545851140.86,123947318266547.92,3.7724645761296896,0.1653786593058404,-6.373290784011942e-09,-3.0045652608071283e-05,0.8920011268249289
0.4166666666666667,102960577350642.3,123947349543842.88,3.7724645740791867,0.16537865964680581,-8.423793662615253e-09,-3.971235372845904e-05,1.3883073622731734
0.5208333333333334,102960636331537.53,123947408309755.86,3.7724645720718093,0.16537865998053156,-1.0431171038050024e-08,-4.9175747965376074e-05,6.182849869834206
0.625,102960979588437.67,123947751270915.5,3.7724645698359516,0.16537866035055357,-1.2667028759238974e-08,-5.971626881222642e-05,47.992897714223446
0.7291666666666667,102963757053061.03,123950528173801.98,3.7724645667129657,0.1653786608271726,-1.5790014629146754e-08,-7.443898455313567e-05,358.51182768551206
0.8333333333333334,102984289217902.7,123971059450437.67,3.7724645580634304,0.1653786614437468,-2.443954993935904e-08,-0.00011521555382623749,2120.893873731449
0.9375,103101648982016.89,124088419128010.98,3.772464508813279,0.1653786630855092,-7.368970145193998e-08,-0.0003473959129829225,6435.644017560989
1.0416666666666667,103402705342609.97,124389479380644.8,3.772464374590451,0.16537866804932005,-2.0791252941521066e-07,-0.0009801635988970932,10282.813103229
1.1458333333333335,103770189320763.2,124756967777910.9,3.7724641295117807,0.16537867685064464,-4.5299119966202284e-07,-0.002135539814643595,11141.510332179314
1.25,104127074604245.02,125113856744324.52,3.772463713965671,0.16537868963730296,-8.685373091843474e-07,-0.004094551959619642,10619.429465231595
1.3541666666666667,104460615720299.83,125447401077089.23,3.772463042614426,0.16537870768399782,-1.5398885544470886e-06,-0.0072595081771771215,9914.618741776212
1.4583333333333335,104771677590130.17,125758465904295.83,3.7724620144292196,0.16537873306422457,-2.5680737607558513e-06,-0.01210668941720593,9268.033614426475
1.5625,105063180712591.03,126049971835866.16,3.7724605218222824,0.16537876830459314,-4.060680697914876e-06,-0.01914329751090519,8710.088219920995
1.6666666666666667,105337967478538.36,126324761324215.06,3.7724584590989374,0.16537881611411198,-6.123404042934766e-06,-0.02886760966789938,8232.882763280766
1.7708333333333335,105598444813477.94,126585241330901.7,3.7724557282262254,0.16537887920682165,-8.85427675489936e-06,-0.041741783403449424,7823.095338457868
1.875,105846588994813.69,126833388155174.34,3.772452241447637,0.16537896023157575,-1.2341055343423335e-05,-0.05817952988990508,7468.581909646449
1.9791666666666667,106084017406161.4,127070819194026.34,3.772447921578565,0.16537906177483785,-1.666092441521272e-05,-0.07854472109833621,7159.415677474853
2.0833333333333335,106312060933778.73,127298865341841.75,3.7724427011429866,0.16537918638415797,-2.1881359993702887e-05,-0.103155459752786,6887.70280678696
2.1875,106531823742192.33,127518630767955.39,3.772436521187404,0.16537933657871398,-2.806131557653302e-05,-0.13228967076993028,6647.187691915916
2.291666666666667,106744230007666.05,127731039651336.02,3.772429330167493,0.165379514839841,-3.525233548717921e-05,-0.16619034994104312,6432.8874384492865
2.3958333333333335,106950059929987.81,127936872193124.7,3.772421083015961,0.16537972358886457,-4.349948701953821e-05,-0.20506995834820868,6240.799965204479
2.5,107149977488347.12,128136792372987.55,3.7724117403796535,0.1653799651616119,-5.284212332679061e-05,-0.2491140188570181,6149.862527727416
