V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,54492955431901.695,71780766933401.8,2.712622222533545,2.0288427543289036e-06,0.0,0.0,0.7811670477142485
0.10416666666666667,54492980953527.766,71780792199913.53,2.7126221843477762,2.029222994318825e-06,-3.818576876923885e-08,-0.00011826743451501778,0.7929027219007049
0.20833333333333334,54493007233376.016,71780818234209.69,2.712622101281731,2.029923576323861e-06,-1.212518139226404e-07,-0.00037553626455924386,0.8274070783311241
0.3125,54493034986066.21,71780845756308.45,2.7126218831002435,2.031709622756773e-06,-3.3943330146612993e-07,-0.0010512792343125579,0.9135968606524374
0.4166666666666667,54493066850030.164,71780877413870.34,2.712621217703517,2.0381341007938897e-06,-1.004830028072945e-06,-0.0031121193411607537,1.3083345987000874
0.5208333333333334,54493120248920.77,71780930618084.94,2.7126187768307526,2.070948686763598e-06,-3.445702792426175e-06,-0.010671892762566464,4.877518496311886
0.625,54493384199210.39,71781194295440.77,2.712606585931734,2.3088079266558966e-06,-1.5636601811142015e-05,-0.04842905722056276,36.76651538199406
0.7291666666666667,54495511055459.445,71783320614462.23,2.712541226795851,4.10386785477798e-06,-8.099573769415613e-05,-0.2508567566526462,283.3195114322287
0.8333333333333334,54511805087558.75,71799613850967.22,2.712210259093436,1.658568480978687e-05,-0.0004119634401091865,-1.2759166764489323,1761.0539935845725
0.9375,54610007211567.33,71897816843958.84,2.7109493056837164,7.818475241390463e-05,-0.0016729168498286207,-5.181291103023667,5287.007059518855
1.0416666666666667,54855540675508.72,72143355400957.06,2.70881689026814,0.00020074190013601352,-0.003805332265404804,-11.785722770866128,8237.913414984961
1.1458333333333335,55145596232858.79,72433415561471.94,2.706859725729359,0.000323437189989948,-0.005762496804186057,-17.84737443811998,8782.017061481092
1.25,55426505742602.414,72714328652991.48,2.7052289527772833,0.0004305477372383215,-0.0073932697562617555,-22.898139147978128,8388.58270625307
1.3541666666666667,55690982669887.96,72978808608060.66,2.7038415056918215,0.0005243754872903308,-0.008780716841723546,-27.195284723716533,7899.388302573661
1.4583333333333335,55940087277790.586,73227915948976.14,2.702630327127082,0.0006079868263498027,-0.009991895406463058,-30.946498492829257,7459.394274698093
1.5625,56175957904313.07,73463789148046.9,2.7015514029413965,0.0006836429826977297,-0.011070819592148506,-34.2880992930733,7082.763291632127
1.6666666666666667,56400575701212.61,73688409431123.84,2.7005753137618607,0.0007529487207617172,-0.01204690877168435,-37.311203628596516,6761.956036073724
1.7708333333333335,56615588878021.914,73903425050705.31,2.699681575970103,0.0008170660070048024,-0.012940646563441849,-40.0792525422909,6487.132787221629
1.875,56822338874256.51,74110177471824.98,2.6988553699579203,0.0008768599355177735,-0.01376685257562471,-42.638144731479066,6249.734205953495
1.9791666666666667,57021917421813.78,74309758441430.4,2.6980856201007213,0.0009329916404111452,-0.014536602432823731,-45.02218317730355,6042.882449463675
2.0833333333333335,57215218800897.375,74503062248067.27,2.6973638224075915,0.0009859780251527323,-0.015258400125953475,-47.2577061000234,5861.145593783859
2.1875,57402981588573.375,74690827472622.25,2.6966832987491545,0.001036231188227565,-0.015938923784390546,-49.36539673462865,5700.229207590912
2.291666666666667,57585820863348.11,74873669194252.1,2.696038704466158,0.0010840852076510448,-0.016583518067387004,-51.36180834581638,5556.714296940605
2.3958333333333335,57764252916647.73,75052103702779.77,2.695425692497404,0.001129814839265343,-0.017196530036140967,-53.260404477523295,5427.8551586807935
2.5,57938714315017.82,75226567561589.58,2.6948406776915896,0.0011736488946532807,-0.017781544841955377,-55.07228891685681,5366.782969635561
