V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,27973056145789.586,33941864893077.39,2.8672592700831805,7.988372710511965e-10,0.0,0.0,0.5529513551953777
0.10416666666666667,27973074266135.613,33941882723261.67,2.8672592625682216,8.209911970596358e-10,-7.514958877408162e-09,-3.3003506759305514e-05,0.5650560406270057
0.20833333333333334,27973093166386.086,33941901347531.188,2.867259231228951,9.458857848739162e-10,-3.8854229611473556e-08,-0.00017063644000300077,0.6015074120960403
0.3125,27973113639590.125,33941921564681.76,2.867259097889747,1.7108704965681518e-09,-1.7219343328989112e-07,-0.0007562233183438193,0.700918556864865
0.4166666666666667,27973138979947.344,33941946675418.76,2.8672585265546418,6.673456179048634e-09,-7.435285387380475e-07,-0.00326536040373397,1.2502075162477326
0.5208333333333334,27973195150924.652,33942002619630.09,2.8672559177949744,4.154278592967194e-08,-3.3522882061376436e-06,-0.014722271708366501,6.583046724215481
0.625,27973567267580.754,33942374390826.375,2.8672424293567125,3.038475506921474e-07,-1.684072646801482e-05,-0.07395955704955681,52.03899145598428
0.7291666666666667,27976579033607.79,33945385441909.65,2.867171416643711,2.2514693945060447e-06,-8.785343946948743e-05,-0.38582667326044845,394.09773089271107
0.8333333333333334,27999190706472.938,33967996047136.95,2.8668141430843366,1.571119909809647e-05,-0.0004451269988439144,-1.9548679047677242,2384.0908402001924
0.9375,28131581815727.66,34100389423343.914,2.8654877195851145,8.028413903157997e-05,-0.001771550498065988,-7.7801329044047565,7098.065179481156
1.0416666666666667,28460669449887.17,34429488935794.63,2.863290855356212,0.00020584960817100642,-0.0039684147269682946,-17.428119621380617,11213.99640976421
1.1458333333333335,28860656236540.418,34829487096849.0,2.8612636451749065,0.000332154633085691,-0.005995624908273989,-26.33103526106411,12285.25272987235
1.25,29259393709149.77,35228233772094.07,2.8595662498112118,0.00044297255412105663,-0.00769302027196872,-33.78550045146228,12040.902155299595
1.3541666666666667,29643495616690.93,35612343555336.51,2.8581188590640587,0.0005402918259833142,-0.009140411019121775,-40.142018309547645,11573.39740088241
1.4583333333333335,30011839050227.496,35980693953522.414,2.856853199656194,0.0006271826601483787,-0.010406070426986602,-45.70042514900754,11105.417210328334
1.5625,30365515722565.254,36334376834191.1,2.855723620213202,0.0007059712424733707,-0.01153564986997857,-50.66120848662916,10674.865189500744
1.6666666666666667,30705867230893.35,36674733858591.055,2.8546994782630835,0.0007783182345430512,-0.012559791820097033,-55.15894111891741,10283.507940224355
1.7708333333333335,31034100198716.36,37002971697340.9,2.8537595033027463,0.0008454218510005539,-0.013499766780434186,-59.28703688938482,9926.517792887404
1.875,31351242354400.477,37320118131683.59,2.852888405798386,0.0009081672161702927,-0.014370864284794393,-63.11264296949176,9598.784397206211
1.9791666666666667,31658168061947.62,37627047585537.31,2.85207484583362,0.0009672245300818967,-0.015184424249560458,-66.68556096335809,9296.083328174365
2.0833333333333335,31955630391081.297,37924513190723.625,2.8513101813077695,0.0010231130351599216,-0.015949088775411013,-70.04374445566933,9015.081549934599
2.1875,32244287006265.047,38213172671249.04,2.8505876703857824,0.0010762433513861025,-0.016671599697398065,-73.21680161891702,8753.13690591065
2.291666666666667,32524719199501.652,38493607373233.16,2.8499019467694193,0.0011269461187031187,-0.017357323313761164,-76.22829966925103,8508.11246497879
2.3958333333333335,32797445707159.008,38766336080548.34,2.849248664136108,0.0011754918289173621,-0.018010605947072378,-79.09732638728671,8278.240781235307
2.5,33062932916116.168,39031825220902.97,2.848624248710001,0.0012221048678918184,-0.018635021373179406,-81.83957675383103,8166.891820320582
