V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,27267856948570.395,32933176317938.074,2.867259270448872,7.668607573557347e-10,0.0,0.0,0.5545280545784115
0.10416666666666667,27267875108753.543,32933194210795.484,2.8672592629103746,7.890621199214266e-10,-7.538497381887055e-09,-3.263824766618669e-05,0.5666372069568714
0.20833333333333334,27267894049818.86,32933212897341.234,2.8672592315062135,9.141034727337944e-10,-3.894265843129574e-08,-0.00016860390954227255,0.6031073016148666
0.3125,27267914565599.418,32933233176860.137,2.8672590980399497,1.6794673166160755e-09,-1.7240892224990034e-07,-0.0007464518217878556,0.7026072140474295
0.4166666666666667,27267939954409.64,32933258353777.82,2.867258526714085,6.642589554834357e-09,-7.437347870897781e-07,-0.0032200316521060366,1.2523169831593195
0.5208333333333334,27267996196655.93,32933314386383.496,2.8672559186689206,4.1512519035711456e-08,-3.3517799513660407e-06,-0.014511675024003218,6.5869124359822875
0.625,27268368471912.14,32933686341980.414,2.867242430637162,3.038250763538217e-07,-1.6839811709967734e-05,-0.07290868689063536,52.08374747101333
0.7291666666666667,27271382950139.555,32936700157551.625,2.867171408244524,2.251738094680425e-06,-8.786220434808811e-05,-0.38040318126265144,395.47136558076227
0.8333333333333334,27294081142318.285,32959397382472.688,2.866813887908951,1.572189545810739e-05,-0.000445382539921102,-1.9283028046235646,2404.047319625451
0.9375,27427683091598.137,33093001749391.72,2.865487197789797,8.031183657634715e-05,-0.0017720726590750857,-7.672264564067896,7160.250299383825
1.0416666666666667,27759602647619.953,33424933529891.645,2.863301365720112,0.00020521613030107208,-0.00395790472876012,-17.13591823840467,11306.855358698525
1.1458333333333335,28162794460907.4,33828137057189.17,2.8612911384938253,0.0003303936295880162,-0.0059681319550466405,-25.83928321329934,12392.550910045393
1.25,28565302619865.67,34230654790018.285,2.8596086278801387,0.0004401597945750175,-0.007650642568733268,-33.123785061431,12164.887063064374
1.3541666666666667,28953694450662.855,34619054842089.27,2.8581731547187528,0.0005366001451733259,-0.009086115730119193,-39.33872766684315,11710.379303974698
1.4583333333333335,29326653633200.758,34992021253216.81,2.8569169132481425,0.000622772596882909,-0.010342357200729513,-44.777678981574596,11249.466577005878
1.5625,29685079816566.273,35350453807405.04,2.8557948058972324,0.0007009744385835299,-0.01146446455163952,-49.635890873382905,10820.692612279556
1.6666666666666667,30030162773002.17,35695542348834.305,2.8547766520978493,0.0007728387010184418,-0.012482618351022712,-54.044031406320144,10427.125605595254
1.7708333333333335,30363001666197.332,36028386108822.86,2.853841539850684,0.0008395406609215693,-0.013417730598188182,-58.092639978103065,10065.197404733055
1.875,30684554280863.746,36349942947112.77,2.8529744510725017,0.0009019473192191465,-0.014284819376370272,-61.846738024071215,9730.810347477824
1.9791666666666667,30995653362823.06,36661045687973.6,2.8521642494012123,0.0009607148617706804,-0.015095021047659696,-65.35454090142437,9420.483935413296
2.0833333333333335,31297030409355.742,36962425904360.14,2.8514024449833197,0.0010163517930411197,-0.015856825465552227,-68.65280579491798,9131.402267030346
2.1875,31589335093289.02,37254733337809.98,2.8506824100188797,0.0010692605261595422,-0.01657686042999229,-71.770228048612,8861.26860797493
2.291666666666667,31873149595919.066,37538550229588.29,2.8499988639451046,0.0011197654209104534,-0.017260406503767367,-74.7296700855257,8608.16871344735
2.3958333333333335,32148999142885.344,37814401856413.84,2.8493475252241205,0.001168132146985034,-0.017911745224751474,-77.5496690074773,8370.473021782187
2.5,32417359976887.336,38082764503899.52,2.848724869310597,0.0012145813707713363,-0.01853440113827487,-80.24548448460693,8255.28786059313
