V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,35873142030923.33,45644747035298.63,3.8855094570271715,0.19316245581037433,0.0,0.0,0.5532036104433178
0.10416666666666667,35873160212527.97,45644764820624.86,3.885509450524854,0.19316245655243758,-6.502317351220199e-09,-7.650809554378154e-06,0.564933450768277
0.20833333333333334,35873179147756.54,45644783377575.18,3.8855094442040006,0.1931624572737891,-1.2823170969511466e-08,-1.5088103774656954e-05,0.5995279728733733
0.3125,35873199557570.51,45644803433067.58,3.885509438127482,0.19316245796725715,-1.8899689369078487e-08,-2.2237906301603414e-05,0.6896837214423165
0.4166666666666667,35873224326802.555,45644827879096.17,3.8855094323677832,0.19316245862456824,-2.4659388309089536e-08,-2.9014930137929853e-05,1.1598632390495038
0.5208333333333334,35873275284724.18,45644878524600.37,3.885509426785697,0.19316245926161082,-3.024147465779947e-08,-3.558297000175771e-05,5.683683226789685
0.625,35873594233215.1,45645197030194.56,3.8855094199038223,0.19316246004699103,-3.712334928351879e-08,-4.368037732510305e-05,44.65760361951589
0.7291666666666667,35876179393861.9,45647781307940.38,3.88550940975426,0.19316246120528102,-4.7272911363194225e-08,-5.562263765131784e-05,332.2819365805571
0.8333333333333334,35895198930462.92,45666799431438.91,3.885509397265751,0.19316246262989947,-5.976142070096557e-08,-7.031696913352883e-05,1938.5147637116445
0.9375,36002214594397.375,45773813972381.766,3.8855093782898837,0.19316246477843554,-7.873728780083411e-08,-9.264450829663046e-05,5771.680610869024
1.0416666666666667,36270448075141.13,46042050224210.0,3.8855093296811782,0.19316247020838725,-1.2734599330599394e-07,-0.0001498388789212882,9173.474061033912
1.1458333333333335,36598630874922.12,46370237728090.77,3.885509244958147,0.19316247957355068,-2.1206902456327725e-07,-0.00024952638139261304,10015.67973920123
1.25,36921620098496.164,46693231453671.36,3.885509130816926,0.19316249198252367,-3.2621024548262767e-07,-0.00038382815357453814,9668.4143073409
1.3541666666666667,37227225504164.69,46998840927714.31,3.885508982303875,0.19316250770993595,-4.7472329667286317e-07,-0.0005585727883904444,9130.446172344164
1.4583333333333335,37515238728481.63,47286857881620.01,3.885508782325563,0.193162528166822,-6.74701608360806e-07,-0.0007938728968115463,8620.190157058525
1.5625,37787669762381.93,47559292403313.375,3.8855085010322816,0.19316255586447445,-9.559948899173776e-07,-0.0011248504867797664,8174.51919213476
1.6666666666666667,38046707576185.3,47818333530675.57,3.8855080940180784,0.19316259450099224,-1.3630090931471273e-06,-0.0016037548506606563,7792.177776928726
1.7708333333333335,38294280559889.63,48065909698012.65,3.8855075007941484,0.1931626490249989,-1.956233023125975e-06,-0.0023017588185100905,7464.19840188869
1.875,38531994674095.25,48303626894750.51,3.8855066443420196,0.19316272560547001,-2.812685151898364e-06,-0.003309484491642559,7181.141211201624
1.9791666666666667,38761164582585.12,48532799803371.33,3.8855054320881868,0.19316283148484992,-4.024938984770188e-06,-0.004735856461187666,6934.79899749959
2.0833333333333335,38982862656884.055,48754500807389.15,3.885503758261893,0.19316297472734975,-5.698765278339124e-06,-0.006705327575482548,6718.432375171391
2.1875,39197965400392.38,48969606417657.27,3.885501507311285,0.19316316389717186,-7.949715886468312e-06,-0.00935385939712247,6526.6170935758555
2.291666666666667,39407192526902.664,49178836352303.56,3.8854985579012196,0.19316340771100113,-1.0899125951979727e-05,-0.012824218269218939,6355.015523422706
2.3958333333333335,39611138528356.27,49382785105460.27,3.8854947870019694,0.1931637147063077,-1.4670025202168091e-05,-0.017261164430655458,6200.1617081336335
2.5,39810297778687.375,49581947051790.83,3.8854900736648776,0.19316409295647533,-1.938336229390103e-05,-0.0228070094742949,6126.536760239471
