V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,40404651420530.26,51297062350661.4,2.867256649099593,1.9725424979852507e-07,0.0,0.0,0.8225201274475545
0.10416666666666667,40404678298376.375,51297088949553.33,2.8672566290121067,1.9738693351398673e-07,-2.0087486340969463e-08,-9.109762158028564e-05,0.8346151158698193
0.20833333333333334,40404705957954.19,51297116339442.32,2.8672565704395416,1.9772886131976037e-07,-7.866005136136778e-08,-0.0003567267437433827,0.8713598261987296
0.3125,40404735211906.07,51297145340196.055,2.867256377308848,1.990024560507373e-07,-2.7179074502114986e-07,-0.0012325828139313955,0.9666064605359012
0.4166666666666667,40404769042421.59,51297178944204.28,2.8672556990828078,2.0506046785447404e-07,-9.50016785239427e-07,-0.004308367315234924,1.3957368224913222
0.5208333333333334,40404826179145.52,51297235862624.61,2.8672530393043614,2.404105801985048e-07,-3.609795231618307e-06,-0.01637057790160585,5.162442593296068
0.625,40405104939223.64,51297514327243.34,2.8672397069297277,5.005511371783364e-07,-1.6942169865252765e-05,-0.07683347497719956,38.61696840908946
0.7291666666666667,40407337289449.87,51299746172306.84,2.867168554123355,2.4544004957933395e-06,-8.809497623785134e-05,-0.39951453717094215,306.3404243027813
0.8333333333333334,40425022429519.07,51317430723259.016,2.8668048756230835,1.6187003516457144e-05,-0.0004517734765094872,-2.04881230555625,2002.0892909565448
0.9375,40537503753147.26,51429914260871.62,2.865412981047191,8.433083149776581e-05,-0.0018436680524018811,-8.3611145618961,5978.096492489525
1.0416666666666667,40813687586112.67,51706106058311.875,2.8631742545309367,0.00021294693874364937,-0.004082394568656333,-18.513836387700042,9167.16175908165
1.1458333333333335,41133505824176.31,52025931428367.69,2.861194692746712,0.0003366291980412023,-0.006061956352881204,-27.491234915972495,9695.376624425122
1.25,41444032977807.95,52336464444382.07,2.859562812104373,0.0004432563264357683,-0.0076938369952199714,-34.891884389807856,9314.495124987992
1.3541666666666667,41739088912640.805,52631525548065.22,2.858178385144594,0.0005363036336100814,-0.009078263954998889,-41.170320683265885,8857.82813012162
1.4583333333333335,42019926083668.28,52912367480025.82,2.856970113418549,0.0006191557235350847,-0.010286535681044207,-46.64988535338292,8452.1790867826
1.5625,42288608797819.766,53181054675403.5,2.855892705914539,0.0006941756125485836,-0.011363943185053849,-51.53597510209629,8106.454519627996
1.6666666666666667,42546968688963.59,53439418824153.03,2.8549163435209186,0.0007630016706503556,-0.012340305578674382,-55.96382089372521,7811.6513154825825
1.7708333333333335,42796484773150.62,53688938964527.516,2.854020461942547,0.0008268035842545235,-0.013236187157045887,-60.02668269842912,7557.621969349365
1.875,43038328961812.04,53930787014238.03,2.853190293061353,0.000886443092782407,-0.014066356038239913,-63.79153457203058,7335.925067565908
1.9791666666666667,43273431457711.875,54165893175655.62,2.852414870280623,0.0009425729968251265,-0.014841778818969864,-67.30811050615318,7139.994065384072
2.0833333333333335,43502537247762.234,54395002433745.13,2.851685822159525,0.0009956997227887623,-0.015570826940067839,-70.61437534796895,6964.806855325171
2.1875,43726250018925.82,54618718474814.76,2.850996609680347,0.001046224184004371,-0.01626003941924603,-73.7399838263444,6806.5251155477135
2.291666666666667,43945065204897.49,54837536734532.766,2.850342025000535,0.001094469326754894,-0.016914624099058084,-76.70855373308032,6662.197780101729
2.3958333333333335,44159394624179.39,55051869036314.78,2.8497178509610777,0.0011406992351292613,-0.017538798138515332,-79.53921006715555,6529.535360901272
2.5,44369584854981.984,55262061965882.12,2.8491206231424733,0.0011851327163462076,-0.018136025957119717,-82.24766412123387,6465.869521826363
