V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,101661174611783.1,128602392090939.02,3.7818728999459976,0.1800304935967113,0.0,0.0,1.0468674537271112
0.10416666666666667,101661208829503.1,128602425936059.94,3.7818728986137833,0.1800304938145691,-1.3322143388450058e-09,-5.4159189168807666e-06,1.060187620067479
0.20833333333333334,101661243906795.73,128602460653648.61,3.7818728972901168,0.18003049403102717,-2.6558808485788177e-09,-1.0797087907993795e-05,1.10018096656549
0.3125,101661280706698.98,128602497116978.73,3.7818728959800625,0.18003049424526235,-3.965935135852305e-09,-1.612291843668825e-05,1.1965478839681947
0.4166666666666667,101661322020752.02,128602538128535.97,3.7818728946894327,0.18003049445632394,-5.256564961086951e-09,-2.1369781708884324e-05,1.5634199611194808
0.5208333333333334,101661382648797.78,128602598468627.83,3.7818728934127126,0.1800304946651164,-6.533285024090674e-09,-2.6560096915052914e-05,4.537594674460486
0.625,101661617361713.31,128602832817541.48,3.781872892102255,0.18003049487941902,-7.843742544366705e-09,-3.1887566727444224e-05,31.71173060365247
0.7291666666666667,101663444880781.17,128604659758619.95,3.7818728906564467,0.18003049511582547,-9.289550906288468e-09,-3.7765285221530695e-05,248.36456869045068
0.8333333333333334,101677765664990.55,128618979716621.0,3.781872888989423,0.18003049538742213,-1.0956574758580473e-08,-4.4542322334302765e-05,1626.7766109388208
0.9375,101769211442928.98,128710425300735.58,3.7818728853691512,0.18003049595420512,-1.4576846396607834e-08,-5.9259997318673626e-05,5034.217999353303
1.0416666666666667,102005067516478.61,128946284477720.97,3.781872873017744,0.18003049783486302,-2.69282534048898e-08,-0.00010947280235742098,7826.766183971549
1.1458333333333335,102278070851645.95,129219291564579.05,3.7818728529798435,0.1800305008711532,-4.6966154076955036e-08,-0.00019093390222705832,8185.221741110571
1.25,102537232081457.5,129478456077349.64,3.7818728294619084,0.1800305044300862,-7.048408923182592e-08,-0.0002865425638195074,7688.591506083397
1.3541666666666667,102777947061388.31,129719173975146.06,3.781872804167989,0.1800305082550763,-9.577800863524999e-08,-0.0003893712247824485,7154.057031618976
1.4583333333333335,103002355446408.78,129943585045597.06,3.7818727777799976,0.18003051224280325,-1.2216599998282618e-07,-0.0004966476722358872,6692.027170953784
1.5625,103213031413490.48,130154263548425.64,3.7818727506043914,0.18003051634565737,-1.4934160619262116e-07,-0.0006071260505702121,6302.9493864739725
1.6666666666666667,103412143751008.12,130353378322034.4,3.7818727227707503,0.18003052054139815,-1.771752473622712e-07,-0.0007202795719976054,5973.883523167163
1.7708333333333335,103601425348136.64,130542662286960.9,3.781872694295474,0.18003052482287044,-2.0565052372134573e-07,-0.0008360415656946737,5692.71265688244
1.875,103782257217438.8,130723496476331.6,3.781872665095649,0.18003052919487308,-2.3485034850168063e-07,-0.0009547491030527582,5449.876324218088
1.9791666666666667,103955750676338.5,130896992221617.75,3.781872634978493,0.18003053367430258,-2.6496750482607467e-07,-0.0010771859151361312,5238.061152483867
2.0833333333333335,104122811258535.8,131064055066431.06,3.7818726036149943,0.1800305382922008,-2.9633100329107265e-07,-0.0012046895455079597,5051.665348532592
2.1875,104284186080280.56,131225432134190.77,3.7818725705009126,0.18003054309715968,-3.294450849899988e-07,-0.0013393099112096493,4886.352592487956
2.291666666666667,104440498748624.03,131381747037242.19,3.7818725349068445,0.18003054815981484,-3.650391531273556e-07,-0.0014840122923002054,4738.722255717644
2.3958333333333335,104592275287090.64,131533525803094.36,3.7818724958186873,0.18003055357820633,-4.0412731028283133e-07,-0.0016429193717329988,4606.0722142030045
2.5,104739963623316.52,131681216362431.86,3.7818724518702442,0.18003055948381297,-4.480757533897872e-07,-0.0018215852196000759,4543.19196928203
