V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,32073289732710.914,39247751919324.87,2.867259277274678,2.3135572753314265e-10,0.0,0.0,0.5477238218640386
0.10416666666666667,32073307626103.645,39247769636590.6,2.8672592699805954,2.52066542676708e-10,-7.294082671194246e-09,-3.080159913462708e-05,0.5601366006969892
0.20833333333333334,32073326321271.1,39247788166133.11,2.8672592392476535,3.723031074805523e-10,-3.8027024640285845e-08,-0.0001605812851393001,0.5975424693691425
0.3125,32073346634143.414,39247808327858.22,2.867259107621791,1.1204703314959024e-09,-1.6965288729409167e-07,-0.0007164136275972732,0.7003014782517225
0.4166666666666667,32073371993674.88,39247833554938.55,2.8672585403865294,6.02813171378252e-09,-7.368881487224144e-07,-0.0031117461080666744,1.2959817518188448
0.5208333333333334,32073431026016.938,39247892454357.29,2.867255934052497,4.0858084864813434e-08,-3.343222181317884e-06,-0.01411782592670928,7.232548157652761
0.625,32073842399995.89,39248303607264.83,2.8672424447356173,3.0312223955855804e-07,-1.6832539060818164e-05,-0.07108078478693541,57.479477713829255
0.7291666666666667,32077168453855.535,39251629165740.4,2.867171707757995,2.242131284150855e-06,-8.75695166833168e-05,-0.3697903178345717,431.2713494668047
0.8333333333333334,32101882433943.195,39276342407650.27,2.8668218020235825,1.5390053907259404e-05,-0.00043747525109560925,-1.847379296752755,2542.8837627027256
0.9375,32242494292339.082,39416958163086.7,2.8655511517723653,7.692309149703526e-05,-0.0017081255023128072,-7.213106755925811,7509.741075306656
1.0416666666666667,32590125659663.13,39764601623292.81,2.8634180152590893,0.00019820264394844312,-0.0038412620155887645,-16.220958564466468,11910.39423034047
1.1458333333333335,33016845854767.73,40191332305963.68,2.8613988864790434,0.0003235034440667334,-0.005860390795634718,-24.747376222134918,13120.531442413341
1.25,33443157129374.13,40617651742415.61,2.8596886956847083,0.000434851524109678,-0.007570581589969816,-31.969204334787015,12865.708642048328
1.3541666666666667,33853311746940.074,41027813027107.86,2.8582230002936293,0.0005332139718783772,-0.009036276981048807,-38.158572336849154,12346.670548686292
1.4583333333333335,34245878674657.977,41420385540077.51,2.8569379382312974,0.0006213185753286268,-0.010321339043380728,-43.58515828210884,11824.995903969075
1.5625,34622117217889.344,41796628794165.85,2.855789285715275,0.000701362437132905,-0.011469991559402981,-48.435711249272494,11347.261646138455
1.6666666666666667,34983624713745.66,42158140265812.18,2.8547468921081975,0.0007749520829310427,-0.012512385166480566,-52.837551956740775,10916.451142859929
1.7708333333333335,35331854478965.64,42506373388072.36,2.853789632326305,0.0008432624615064222,-0.013469644948373105,-56.87988783346411,10527.081618815788
1.875,35668047402546.19,42842569152333.88,2.85290222106865,0.000907169568825935,-0.01435705620602823,-60.62726595597903,10172.958656167697
1.9791666666666667,35993254080739.18,43167778243071.86,2.852073264674627,0.0009673412778954745,-0.015186012600051146,-64.12779970364484,9848.77236047569
2.0833333333333335,36308370190316.484,43482896410681.85,2.8512940462933445,0.0010242977772507995,-0.015965230981333622,-67.41829876987849,9550.234551423628
2.1875,36614167542512.82,43788695526397.31,2.8505577453365567,0.0010784521229405485,-0.016701531938121406,-70.52756527202337,9273.90767879907
2.291666666666667,36911318331991.945,44085847833119.86,2.849858920417279,0.0011301379623880259,-0.017400356857399046,-73.47857720857354,9017.01067185723
2.3958333333333335,37200413567389.65,44374944378049.97,2.8491931569228846,0.0011796288959196855,-0.018066120351793558,-76.28997669459703,8777.262036999597
2.5,37481977119129.47,44656509062432.86,2.8485568205062153,0.0012271522863943527,-0.018702456768462827,-78.97711092443195,8661.416636245702
