V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,28402901592472.43,34558564017092.23,2.867259270206951,7.91668034834338e-10,0.0,0.0,0.5528519479778942
0.10416666666666667,28402919659830.77,34558581893801.164,2.8672592627196094,8.137451732275621e-10,-7.487341413536797e-09,-3.3398525743089805e-05,0.5649599796707784
0.20833333333333334,28402938509657.973,34558600562466.023,2.8672592314615635,9.384170992245244e-10,-3.8745387342942195e-08,-0.00017283021370705404,0.6014252194747332
0.3125,28402958936013.99,34558620821804.914,2.8672590983495647,1.7027930114138616e-09,-1.7185738609981627e-07,-0.0007665983179847458,0.7009323217262403
0.4166666666666667,28402984238553.23,34558645976809.473,2.8672585274862366,6.6644980308963085e-09,-7.427207142640668e-07,-0.003313028687382505,1.2513648841097624
0.5208333333333334,28403040442085.164,34558702032510.81,2.867255918857163,4.1535357014956913e-08,-3.351349787905633e-06,-0.014949250472684453,6.597303745580559
0.625,28403413353962.152,34559074718302.582,2.8672424298542794,3.0383750998460244e-07,-1.6840352671465553e-05,-0.07511918064852503,52.14307935459678
0.7291666666666667,28406430911009.895,34562091803248.055,2.8671714240038724,2.2512397273168517e-06,-8.784620307844548e-05,-0.39185252987712416,394.1695862811378
0.8333333333333334,28429041175651.69,34584701335275.38,2.8668143371119337,1.5703032773696865e-05,-0.0004449330950171415,-1.9846977194089446,2376.4638267188598
0.9375,28560937815261.78,34716599911009.18,2.865488358437812,8.025013128894594e-05,-0.0017709117691389054,-7.899445082521983,7072.651654258633
1.0416666666666667,28888868496570.695,35044541089163.99,2.8632848134308877,0.00020621386339822484,-0.003974456776063118,-17.728722335294023,11177.79389300348
1.1458333333333335,29287659640028.777,35443342715196.61,2.861246611212079,0.0003332463819293622,-0.006012658994871689,-26.820460712741035,12243.670737360724
1.25,29684889993911.598,35840581721046.72,2.859539291365673,0.0004447632348712336,-0.007719978841277619,-34.43624349764026,11989.149371380332
1.3541666666666667,30067134739877.375,36222833965001.3,2.858083776806933,0.0005426791178371269,-0.009175493400017665,-40.928807115967174,11512.334700377698
1.4583333333333335,30433365621106.26,36589071545519.32,2.856811564075466,0.0006300670224224488,-0.010447706131484935,-46.603722592076764,11038.20563383537
1.5625,30784785260432.703,36940497211140.78,2.855676677631153,0.0007092692066900894,-0.011582592575797968,-51.66607143292761,10604.64660381061
1.6666666666666667,31122828640862.25,37278545987729.6,2.854648195400327,0.000781962655587567,-0.012611074806623712,-56.253786666593996,10212.785654899322
1.7708333333333335,31448771774366.37,37604493915951.24,2.8537046265754773,0.0008493594414506652,-0.013554643631473517,-60.46273159732036,9857.092848732274
1.875,31763690113739.863,37919416486034.555,2.8528305128692963,0.0009123557990020761,-0.014428757337654474,-64.36186047442627,9531.863155954277
1.9791666666666667,32068488744637.207,38224218831783.27,2.852014386340719,0.0009716306321911391,-0.015244883866231795,-68.00232794730361,9232.419526315152
2.0833333333333335,32363939029824.72,38519672369878.65,2.8512475079245174,0.0010277099404108153,-0.016011762282433395,-71.42311606296542,8955.103972869287
2.1875,32650708225240.17,38806444410533.37,2.8505230621586106,0.0010810095788648417,-0.016736208048340195,-74.65462631817647,8697.049647905274
2.291666666666667,32929381304985.1,39085119978759.07,2.8498356265624634,0.0011318642517816327,-0.017423643644487452,-77.72104658493912,8455.968626860855
2.3958333333333335,33200476778246.008,39356217629395.74,2.849180811674005,0.0011805476196611845,-0.018078458532945874,-80.64195678540057,8229.994695586598
2.5,33464458291420.867,39620201048646.47,2.8485550103626585,0.0012272865524751186,-0.01870425984429236,-83.4334471225818,8120.573531441341
