V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,50847324354115.55,66862128885372.63,2.8672588705569915,3.3017935781293735e-08,0.0,0.0,0.6738195320720591
0.10416666666666667,50847346487974.18,66862150560375.82,2.8672588592389943,3.306370030880757e-08,-1.1317997206106156e-08,-5.185760038423079e-05,0.6859190154067958
0.20833333333333334,50847369400732.53,66862173029792.516,2.867258818285837,3.324898033396875e-08,-5.2271154515892704e-08,-0.0002394996741159401,0.7225276722543994
0.3125,50847393895000.01,66862197104663.22,2.8672586611796227,3.41859365538351e-08,-2.0937736877613133e-07,-0.0009593400423916398,0.819862758141398
0.4166666666666667,50847423106493.59,66862225931965.99,2.8672580441646787,3.9555739558984696e-08,-8.263923128026818e-07,-0.0037864227687564047,1.2973805085531986
0.5208333333333334,50847478623783.41,66862281076134.78,2.8672554157294203,7.454255557289134e-08,-3.454827571136576e-06,-0.015829573405775843,5.64248637539204
0.625,50847790385151.48,66862592353933.16,2.8672419868235255,3.3611128146201655e-07,-1.6883733465977713e-05,-0.07735908457374151,43.247878658679184
0.7291666666666667,50850291069922.66,66865092213907.49,2.867170889128385,2.2870436079998133e-06,-8.798142860655389e-05,-0.4031195345631375,324.692044046071
0.8333333333333334,50868901475521.58,66883701437404.26,2.8668102231383252,1.5890709757823733e-05,-0.00044864741866623703,-2.0556444861161767,1935.549780588799
0.9375,50976132759305.93,66990932848477.88,2.865423214747229,8.373299298929592e-05,-0.0018356558097623044,-8.410737667817049,5748.325878980715
1.0416666666666667,51242630204553.41,67257435796418.055,2.8630061807051517,0.00022311234263506943,-0.004252689851839797,-19.48527525486592,8951.82619792285
1.1458333333333335,51558136131422.3,67572948321920.336,2.8607486833718077,0.0003653631735092277,-0.006510187185183813,-29.828836262096175,9528.195690424336
1.25,51862106673669.19,67876924327583.44,2.858863493916749,0.0004899435868895126,-0.008395376640242258,-38.46653069059838,9046.135944271296
1.3541666666666667,52146272156611.625,68161094374354.69,2.857262300392979,0.0005989421442367441,-0.009996570164012564,-45.80299246748425,8458.072123718923
1.4583333333333335,52412010040686.67,68426836253158.31,2.8558683325474052,0.0006958315468933921,-0.011390538009586226,-52.189972970114724,7931.380585063697
1.5625,52661932758717.17,68676762605963.07,2.8546303013588616,0.0007832504686699053,-0.012628569198129824,-57.8624718645367,7481.918864846344
1.6666666666666667,52898448862346.42,68913282110788.26,2.8535136468657973,0.0008630950569929789,-0.01374522369119413,-62.97883842781375,7100.2734914262255
1.7708333333333335,53123558826255.414,69138395320477.54,2.8524941967557265,0.0009367477094821268,-0.014764673801265005,-67.6498270715637,6774.399708801701
1.875,53338888141852.24,69353727776325.61,2.851554416211724,0.0010052418310410951,-0.01570445434526757,-71.95578006061969,6493.837848658054
1.9791666666666667,53545757263648.734,69560599965618.945,2.850681181234008,0.0010693690680154027,-0.016577689322983424,-75.9568298657469,6250.192394978139
2.0833333333333335,53745245856435.23,69760091575237.95,2.849864408485014,0.0011297491548075476,-0.01739446207197748,-79.69917703642935,6036.8473775154
2.1875,53938244241448.02,69953092941610.62,2.8490961787468585,0.001186876437165742,-0.01816269181013297,-83.21910640547502,5848.588129559311
2.291666666666667,54125493053928.31,70140344710548.266,2.8483701557458074,0.0012411516866868714,-0.018888714811184038,-86.54564996019101,5681.276376388804
2.3958333333333335,54307613566113.305,70322468161659.52,2.847681188491816,0.0012929044166886251,-0.019577682065175406,-89.70240887121368,5531.598062984971
2.5,54485130950335.336,70499988472320.12,2.8470250316226524,0.0013424089026993298,-0.020233838934339055,-92.70883483959075,5460.797736096201
