V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,86086987475622.06,117618928190567.06,2.8672592586035375,1.7494383454866935e-09,0.0,0.0,0.5690785609673704
0.10416666666666667,86087006083752.14,117618946581489.19,2.867259250692608,1.7723395083645603e-09,-7.910929689103341e-09,-8.165416918327704e-06,0.5817734800308249
0.20833333333333334,86087025511880.33,117618965803151.78,2.867259218105661,1.8998978732403624e-09,-4.0497876607759054e-08,-4.180065552406957e-05,0.619756279580724
0.3125,86087046576404.11,117618986676638.33,2.8672590813095975,2.6719486846805717e-09,-1.7729393997356624e-07,-0.00018299732065261474,0.7220255678606381
0.4166666666666667,86087072635627.88,117619012565428.08,2.86725850365401,7.634496678964726e-09,-7.549495273373452e-07,-0.0007792355494569654,1.295098824596842
0.5208333333333334,86087130948005.61,117619070708601.12,2.867255894109686,4.2452529845343026e-08,-3.3644938515209333e-06,-0.0034727264805121043,6.976169003770514
0.625,86087526413735.67,117619465908617.16,2.8672424230374336,3.045035926747214e-07,-1.683556610387882e-05,-0.017377150562163306,54.8962961019635
0.7291666666666667,86090700489359.92,117622639411645.39,2.8671719398744493,2.2357564548817038e-06,-8.731872908818161e-05,-0.09012769115690691,391.35657166914024
0.8333333333333334,86112971452072.45,117644909528603.72,2.8668281698283717,1.5124553667380714e-05,-0.0004310887751657333,-0.4449564989672435,2096.4411443825675
0.9375,86227002685545.1,117758940475031.17,2.8655861995793357,7.507509001994885e-05,-0.001673059024201784,-1.726879772474189,6027.770008991466
1.0416666666666667,86504870204422.58,118036810386749.69,2.8633284400006946,0.00020358690703660185,-0.003930818602842834,-4.057269370847882,9635.260200173634
1.1458333333333335,86853442999851.64,118385386913314.53,2.8610046258017925,0.00034880594094059496,-0.006254632801744986,-6.455838505004409,10680.291362707723
1.25,87199253351732.45,118731200898286.72,2.858963315205057,0.000483229937465037,-0.00829594339848061,-8.56281615961632,10328.720411827537
1.3541666666666667,87524968685527.73,119056919609699.66,2.857189954704495,0.0006039179960110717,-0.010069303899042481,-10.393224013389476,9688.951883533577
1.4583333333333335,87829184247852.52,119361138361626.38,2.855628859402566,0.000712635047509716,-0.011630399200971642,-12.004538295079046,9058.183603575804
1.5625,88113889883436.27,119645847063895.28,2.8542343213518513,0.0008114495689563447,-0.013024937251686186,-13.443937334137747,8495.906502718206
1.6666666666666667,88381548695814.7,119913508865015.72,2.8529727628999813,0.0009020737019647879,-0.014286495703556223,-14.746078944693066,8006.244257908514
1.7708333333333335,88634418651218.05,120166381760964.38,2.851819565488744,0.00098584790207516,-0.015439693114793318,-15.936373641011416,7580.961131785276
1.875,88874427413551.83,120406393435097.39,2.850756332625487,0.0010638185022682585,-0.016502925978050254,-17.033809713754998,7210.145614457131
1.9791666666666667,89103188553733.64,120635157470806.5,2.849769009078802,0.001136810913855277,-0.017490249524735546,-18.052894538016808,6884.86494434382
2.0833333333333335,89322048971617.78,120854020775653.16,2.848846629410241,0.0012054853395268128,-0.01841262919329667,-19.00494630017122,6597.656109060614
2.1875,89532137028979.1,121064111715929.42,2.847980477512872,0.0012703772493539327,-0.019278781090665387,-19.898961496180096,6342.43021504973
2.291666666666667,89734403754519.98,121266381322755.03,2.847163510651575,0.0013319266420806241,-0.02009574795196256,-20.742209419384068,6114.245822205083
2.3958333333333335,89929656240433.61,121461636689434.38,2.846389955833964,0.0013904993807796974,-0.02086930276957366,-21.54064877394892,5909.083781728585
2.5,90118584208615.06,121650567538190.92,2.8456550207515026,0.0014464029548392427,-0.021604237852034913,-22.299226032506482,5811.807033000104
