V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,47732900948565.59,61982182165661.414,2.8672375989497794,1.6740006416956253e-06,0.0,0.0,0.946871717263844
0.10416666666666667,47732931928495.91,61982212747277.25,2.8672375586941485,1.674404856681617e-06,-4.025563082876715e-08,-0.00013290269060697513,0.9591981422601157
0.20833333333333334,47732963702808.664,61982244137333.42,2.8672374672522847,1.6751336397185495e-06,-1.3169749468744385e-07,-0.00043479510890315703,0.9966147517166158
0.3125,47732997096098.11,61982277170925.72,2.867237215930015,1.677069258843362e-06,-3.8301976434951257e-07,-0.0012645276248241758,1.0906937812226076
0.4166666666666667,47733034956059.42,61982314708564.95,2.867236445674941,1.6843465043636592e-06,-1.1532748382947489e-06,-0.0038075003636302562,1.4753616241842873
0.5208333333333334,47733093331776.86,61982372778642.56,2.8672337258189353,1.7208021827794916e-06,-3.8731308440453915e-06,-0.012787018850507018,4.656230847326841
0.625,47733338035791.55,61982617085231.97,2.867220548489404,1.978491084587841e-06,-1.705046037514535e-05,-0.056291555076689634,33.34216409782746
0.7291666666666667,47735261629824.945,61984540010184.03,2.8671494322233952,3.933714421839087e-06,-8.816672638412015e-05,-0.29107965562137006,266.4687611576578
0.8333333333333334,47750663497033.63,61999940940551.91,2.866782539888364,1.7807161337037765e-05,-0.0004550590614154082,-1.5023630831782613,1781.1315373168209
0.9375,47851063210176.15,62100341527347.95,2.8653509211932158,8.813417238837417e-05,-0.0018866777565635928,-6.228806877284062,5367.137664175284
1.0416666666666667,48099608648949.45,62348892424437.43,2.8630349840250275,0.00022177434538399522,-0.004202614924751824,-13.874800110830936,8205.97250861935
1.1458333333333335,48384575136958.95,62633864017340.016,2.861003262332817,0.00034928091831644675,-0.006234336616962377,-20.582464949270847,8601.633581078859
1.25,48658845379138.35,62908138489780.31,2.859335282786947,0.0004587205268143852,-0.007902316162832435,-26.08924660837521,8200.463203260832
1.3541666666666667,48917730154005.89,63167027034162.2,2.857922742108627,0.0005540297356955874,-0.009314856841152519,-30.7527049339714,7751.439839145114
1.4583333333333335,49162807168262.9,63412107580175.52,2.8566912207331003,0.0006387920076128245,-0.010546378216679031,-34.81853376282965,7359.369693359389
1.5625,49396201404764.92,63645505217530.1,2.8555940300449794,0.0007154643868239293,-0.011643568904800006,-38.44087408039814,7028.251839568515
1.6666666666666667,49619750658714.45,63869057792719.41,2.8546005999274686,0.0007857374477448437,-0.012636999022310746,-41.720652159365194,6748.208406127463
1.7708333333333335,49834937737555.56,64084248136996.78,2.85368989342348,0.0008508144288222143,-0.01354770552629958,-44.72732084748558,6509.184554673696
1.875,50042946734785.63,64292260353455.836,2.852846805973277,0.0009115813017898764,-0.014390792976502365,-47.510747370486506,6302.982944003896
1.9791666666666667,50244727512753.05,64494044306369.88,2.852060110075794,0.0009687098725852,-0.01517748887398529,-50.10799896765275,6123.211173845008
2.0833333333333335,50441048564400.64,64690368486378.516,2.8513212207611716,0.0010227222743188912,-0.015916378188607805,-52.547418645157855,5964.91227939333
2.1875,50632537474726.72,64881860473836.72,2.850623418681665,0.0010740328041973855,-0.016614180268114342,-54.85119011683202,5824.221902520532
2.291666666666667,50819711494387.04,65069037513621.5,2.8499613410285938,0.0011229760074523661,-0.01727625792118559,-57.037018525737246,5698.102528366682
2.3958333333333335,51003000722920.914,65252329699117.54,2.8493306362124926,0.0011698261115160615,-0.017906962737286758,-59.119270506712844,5584.14584232569
2.5,51182765832759.79,65432097696811.31,2.8487277225939756,0.0012148108370237903,-0.01850987635580381,-61.10977072878967,5529.941208960923
