V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,22962951436431.285,23679097737103.926,4.133910852505979,0.19951695739029313,0.0,0.0,0.8244404344192594
0.10416666666666667,22962978300870.96,23679124474252.434,4.133910851282322,0.19951695760500504,-1.223656731497158e-09,-4.679323616053566e-06,0.8365854254664489
0.20833333333333334,22963005952361.473,23679152003580.773,4.133910850072547,0.19951695781728093,-2.433432122472823e-09,-9.305564302186718e-06,0.8729522471908908
0.3125,22963035174527.113,23679181111833.49,4.13391084888323,0.19951695802596967,-3.622749211729115e-09,-1.3853571434811217e-05,0.9664705878114255
0.4166666666666667,22963068895642.94,23679214731860.957,4.133910847723391,0.19951695822948254,-4.78258765923556e-09,-1.8288850789327168e-05,1.4159450300893928
0.5208333333333334,22963127332384.77,23679273071346.17,4.133910846584306,0.1995169584293344,-5.921672929787292e-09,-2.2644768972909575e-05,5.657729642652453
0.625,22963436855559.76,23679582454673.168,4.133910845337515,0.1995169586468083,-7.168464044582379e-09,-2.7412559610246456e-05,45.240563437290795
0.7291666666666667,22966068862687.742,23682214236625.14,4.133910843146078,0.19951695895890106,-9.359901298466866e-09,-3.579272361478295e-05,432.0853164309748
0.8333333333333334,22991528785236.965,23707675200624.67,4.133910806207284,0.19951696169856217,-4.629869465588854e-08,-0.00017704848894238722,3277.2910131993603
0.9375,23179137581609.215,23895296385403.69,4.133909999980134,0.19951701692053994,-8.525258445857276e-07,-0.0032601008233617288,9659.475770346009
1.0416666666666667,23619534183224.715,24335705340671.67,4.133906027062224,0.19951728045773567,-4.8254437547967655e-06,-0.01845273460975615,15098.051347677876
1.1458333333333335,24160738843390.973,24876916472131.773,4.133896903084759,0.19951786727956422,-1.3949421219905389e-05,-0.05334327386465542,17152.05085738454
1.25,24734682171468.56,25450863213662.223,4.133881436309091,0.19951883750132648,-2.941619688812125e-05,-0.1124889858814027,17765.98465605304
1.3541666666666667,25315804605520.85,26031987266758.676,4.133859241454843,0.1995202007537576,-5.161105113593578e-05,-0.19736320179781844,17767.947061228024
1.4583333333333335,25889877005249.07,26606060111008.04,4.13383051779009,0.19952193226803375,-8.033471588930752e-05,-0.30720391068323344,17418.464973400536
1.5625,26448278605663.41,27164461338826.137,4.133795764492103,0.19952399162403292,-0.00011508801387627443,-0.44010223406122145,16861.19851428736
1.6666666666666667,26986120630867.3,27702302397805.42,4.133755584265245,0.19952633497398292,-0.0001552682407339745,-0.5937534007602234,16192.805903864588
1.7708333333333335,27501066724752.832,28217247078950.848,4.133710575448261,0.19952892127175556,-0.00020027705771763493,-0.7658693339472948,15478.164175422175
1.875,27992446199736.992,28708624795562.414,4.13366128322068,0.1995317146959973,-0.0002495692852990672,-0.954365240252223,14758.588202283141
1.9791666666666667,28460608853672.516,29176785417130.254,4.133608183922899,0.19953468506313599,-0.00030266858308003464,-1.1574195705286046,14058.68708359961
2.0833333333333335,28906484001493.52,29622658311021.754,4.133551685516452,0.19953780735056703,-0.00035916698952664916,-1.3734722597755076,13391.898236025274
2.1875,29331295100483.824,30047466973924.926,4.133492134670616,0.19954106092608784,-0.0004187178353625143,-1.6011976276037774,12764.55646277669
2.291666666666667,29736383338433.15,30452552623931.945,4.133429825712322,0.19954442876021397,-0.00048102679365680245,-1.839470153331992,12178.677950879
2.3958333333333335,30123103264287.453,30839269833769.68,4.133365009312416,0.19954789672941103,-0.0005458431935627672,-2.0873312592946633,11633.772610623715
2.5,30492764207953.406,31208927952343.043,4.133297900111394,0.19955145303842117,-0.0006129523945848092,-2.3439601496638707,11371.389346880202
