V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,33279736287047.734,41559374225115.945,2.867259266569895,1.0767282090979212e-09,0.0,0.0,0.5595975135098269
0.10416666666666667,33279754602497.1,41559392292301.66,2.867259258895981,1.0994405228361094e-09,-7.673913948735844e-09,-3.680658272615079e-05,0.5717734939282418
0.20833333333333334,33279773703397.58,41559411157296.52,2.8672592270623767,1.2262151359131388e-09,-3.950751814585374e-08,-0.00018949088361615199,0.6084690068556284
0.3125,33279794389606.63,41559431625292.91,2.867259092300024,1.9974434585380304e-09,-1.7426987097834967e-07,-0.0008358548800116403,0.7085311245320306
0.4166666666666667,33279819975346.7,41559457016669.37,2.8672585181515977,6.973857900560913e-09,-7.484182971140285e-07,-0.00358965713591697,1.2581649296624504
0.5208333333333334,33279876383264.15,41559513232632.164,2.8672559085672362,4.183674012734019e-08,-3.35800265860442e-06,-0.01610607096642235,6.575300047888537
0.625,33280247714837.59,41559884272908.02,2.8672424239987033,3.0409715776718674e-07,-1.68425711914999e-05,-0.08078243957676211,51.81881042047766
0.7291666666666667,33283245866661.86,41562881823740.18,2.8671714547356904,2.250420459592975e-06,-8.781183420447647e-05,-0.42117406600767665,387.1130763771817
0.8333333333333334,33305416960285.06,41585051897983.1,2.866815267788141,1.566407919419086e-05,-0.00044399878175394036,-2.129562306810682,2280.696220851409
0.9375,33431527097755.152,41711162805023.375,2.8654878847766505,8.027535998302283e-05,-0.0017713817932443199,-8.496122180700869,6759.105083980743
1.0416666666666667,33744860848615.332,42024504172615.84,2.8632262855830732,0.0002097471439103014,-0.004032980986821588,-19.343486168345063,10682.89021923406
1.1458333333333335,34126075243784.742,42405726250895.56,2.861099072068413,0.00034272122220387795,-0.006160194501481975,-29.546292809984752,11655.954806552638
1.25,34502674221598.906,42782331380428.78,2.859311460019489,0.00045993133853944643,-0.007947806550405723,-38.12026056627093,11312.0228372493
1.3541666666666667,34861528805558.477,43141191300902.43,2.857789452871097,0.0005627561797826103,-0.009469813698797847,-45.42030098779741,10762.31315322702
1.4583333333333335,35202388621360.16,43482056050995.85,2.8564628730095376,0.0006542832535652328,-0.01079639356035722,-51.78300869386624,10239.547388658539
1.5625,35527255527124.664,43806927664841.27,2.8552834689137625,0.0007369632145359268,-0.011975797656132325,-57.43981364485982,9780.235717679267
1.6666666666666667,35838253060556.93,44117929739604.53,2.8542183357456876,0.0008125863776747933,-0.013040930824207209,-62.54853812717871,9381.61320859747
1.7708333333333335,36137203401368.71,44416884459779.14,2.853244377045262,0.0008824645611058795,-0.014014889524633034,-67.21996026177052,9033.836889286935
1.875,36425590177819.76,44705275436142.81,2.8523448604481043,0.0009475772485469428,-0.014914406121790513,-71.53433390056752,8727.25237594901
1.9791666666666667,36704607896428.37,44984297152960.9,2.8515073144873506,0.0010086712513199955,-0.015751952082544207,-75.55147624766309,8453.892177030566
2.0833333333333335,36975222173626.266,45254915208444.27,2.8507222115970365,0.0010663273524683175,-0.01653705497285829,-79.31708460265979,8207.516454964532
2.1875,37238221822646.74,45517918405082.97,2.849982116531808,0.0011210053883777553,-0.01727715003808683,-82.86682081621711,7983.315018650801
2.291666666666667,37494259714239.41,45773959610697.55,2.849281118533997,0.00117307533216103,-0.017978148035898034,-86.22903480110999,7777.58146162433
2.3958333333333335,37743883679738.37,46023586660309.695,2.8486144420919137,0.0012228391623138014,-0.018644824477981103,-89.42663146182686,7587.439647764063
2.5,37987559590093.36,46267265433420.13,2.8479781735037526,0.0012705465490595094,-0.01928109306614223,-92.47838218286036,7495.95152994588
