V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,29209402554245.65,35127285651440.203,2.8672457273950833,9.482217156942485e-07,0.0,0.0,0.983970249517855
0.10416666666666667,29209434744677.79,35127317434541.984,2.8672456793750247,9.487967108345259e-07,-4.802005859616543e-08,-0.00021625963516077492,0.9963951140066324
0.20833333333333334,29209467736884.68,35127350031492.027,2.8672455769264746,9.497258066870378e-07,-1.504686086839513e-07,-0.00067763945668611,1.034278756999814
0.3125,29209502373100.48,35127384294874.793,2.8672453091197965,9.519414639427981e-07,-4.182752868508999e-07,-0.001883714088977961,1.1291561554790053
0.4166666666666667,29209541505792.613,35127423088384.27,2.867244517551565,9.596555846071453e-07,-1.2098435182572587e-06,-0.005448563069451064,1.5078329102473755
0.5208333333333334,29209600739503.2,35127481994155.73,2.8672417876534104,9.964761196275426e-07,-3.939741672898123e-06,-0.017742733385100132,4.602360448042325
0.625,29209841102724.055,35127721943006.414,2.8672286535730134,1.2533192834750179e-06,-1.7073822069946232e-05,-0.07689242036746302,33.02145339323181
0.7291666666666667,29211748167535.883,35129628393238.05,2.8671574955096015,3.209971966264205e-06,-8.823188548179317e-05,-0.39735468722155093,285.7404523954241
0.8333333333333334,29228419212438.105,35146299075605.254,2.8667879551755786,1.7196073875284355e-05,-0.00045777221950471514,-2.0615895954931878,2096.757919473528
0.9375,29348067041816.56,35265953969249.34,2.865391617230012,8.566251916734074e-05,-0.001854110165071532,-8.350035372057468,6251.0297378552295
1.0416666666666667,29634823559546.52,35552725122891.734,2.8633554027224766,0.00020216280016095034,-0.0038903246726067486,-17.520182585159922,9484.865179470416
1.1458333333333335,29964719454249.617,35882632228389.21,2.861632777854666,0.0003088027999841883,-0.005612949540417134,-25.278070357943694,10118.817910055608
1.25,30292695821293.12,36210617318772.336,2.8602162149958454,0.00040027785417693826,-0.0070295123992378805,-31.657599579412445,9963.742121592952
1.3541666666666667,30612511349932.355,36530440062347.516,2.8590066014665663,0.0004805347806235212,-0.008239125928517055,-37.10512688726834,9706.428533290537
1.4583333333333335,30923759603956.75,36841694409491.805,2.8579416076084443,0.0005525919763195529,-0.009304119786639031,-41.901355587087465,9449.396468419094
1.5625,31226865036273.547,37144805000028.43,2.8569831577371843,0.0006184309361968929,-0.010262569657899068,-46.217760554888535,9206.145113358307
1.6666666666666667,31522298995149.87,37440243318492.09,2.8561067451604463,0.0006793800732648644,-0.011138982234637052,-50.16470834371955,8976.46872764838
1.7708333333333335,31810472589140.137,37728420596330.74,2.8552957410714774,0.0007363657542109427,-0.011949986323605888,-53.817087235408415,8758.605509876343
1.875,32091742634231.867,38009693760785.04,2.854538343841777,0.0007900588282105474,-0.01270738355330625,-57.22804618371469,8551.15096778958
1.9791666666666667,32366428938316.46,38284382715816.734,2.8538258597326953,0.0008409613877835652,-0.013419867662388008,-60.43673767623558,8353.153845016885
2.0833333333333335,32634826486486.6,38552782526326.21,2.853151683095859,0.0008894599579736159,-0.01409404429922434,-63.47291042942305,8163.955340004604
2.1875,32897212269798.62,38815170248195.97,2.85251066321691,0.000935859316591259,-0.014735064178173385,-66.35976082496578,7983.054586718569
2.291666666666667,33153848723019.977,39071808368320.24,2.8518986952654144,0.0009804047442790306,-0.015347032129668925,-69.11577507795714,7810.0285641890605
2.3958333333333335,33404985345693.34,39322946428069.68,2.851312446725397,0.001023297121179916,-0.015933280669686134,-71.75596126439763,7644.490853980817
2.5,33650859458551.508,39568821781827.76,2.850749168816606,0.0010647034573492715,-0.016496558578477316,-74.29269859064136,7563.547230984126
