V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,51712240237915.625,62514486247011.984,3.9654657798120114,0.1833131381561139,0.0,0.0,0.5607178164162597
0.10416666666666667,51712258530738.92,62514504409661.06,3.9654657778388933,0.18331313848611477,-1.973118113340888e-09,-6.4108138486768004e-06,0.5736029090131021
0.20833333333333334,51712277657152.17,62514523414187.33,3.9654657759278975,0.18331313880572844,-3.884113919383481e-09,-1.261978750073945e-05,0.6125315491910428
0.3125,51712298471006.7,62514544117752.305,3.96546577410033,0.1833131391113943,-5.711681350106801e-09,-1.8557695888004646e-05,0.7201109547799299
0.4166666666666667,51712324578640.375,62514570129763.086,3.9654657723774154,0.18331313939956237,-7.434596049904485e-09,-2.4155579432264405e-05,1.3592544657778067
0.5208333333333334,51712386940634.21,62514632393939.45,3.965465770680142,0.18331313968344445,-9.131869482814636e-09,-2.9670152510846127e-05,7.792665088652293
0.625,51712831361259.36,62515076638602.15,3.965465768392089,0.18331314006609772,-1.1419922341104893e-08,-3.710421378232032e-05,61.74229708012444
0.7291666666666667,51716401459539.22,62518646314794.16,3.965465764973624,0.18331314063756102,-1.483838740767851e-08,-4.821107202959535e-05,449.5202346001991
0.8333333333333334,51742057772259.47,62544301990735.67,3.965465760638955,0.1833131413518664,-1.917305647580747e-08,-6.229474816814142e-05,2524.8660126944765
0.9375,51880557075855.625,62682802660339.71,3.9654657503453934,0.18331314277500343,-2.9466618034490466e-08,-9.573932837164353e-05,7443.472017923868
1.0416666666666667,52225996867542.91,63028248275897.14,3.965465706115522,0.1833131479924686,-7.369648935551254e-08,-0.00023944561218345982,11966.34904735733
1.1458333333333335,52658552104886.37,63460809222011.305,3.965465594330443,0.18331316023608926,-1.8548156832665086e-07,-0.0006026440074027902,13274.472400736797
1.25,53089041033000.2,63891302863663.35,3.9654653699809073,0.18331318342559666,-4.09831104164482e-07,-0.0013315730570976965,12910.465371484821
1.3541666666666667,53497930887414.664,64300196834749.93,3.9654649545053644,0.18331322460218683,-8.253066470231829e-07,-0.002681485333476917,12225.198501820963
1.4583333333333335,53883867167236.234,64686136887275.234,3.9654642311503654,0.1833132942124425,-1.5486616460336222e-06,-0.005031721851915158,11554.657192787594
1.5625,54249161577909.875,65051434850528.0,3.96546304471801,0.18331340595620582,-2.7350940015047343e-06,-0.008886532632651415,10962.072346627028
1.6666666666666667,54596570718474.55,65398847381811.61,3.965461205897061,0.18331357624474895,-4.573914950345426e-06,-0.014861004573464365,10449.998724132374
1.7708333333333335,54928572443515.22,65730852360497.94,3.9654584999794618,0.18331382330142162,-7.27983254966702e-06,-0.02365274081156364,10007.991015588535
1.875,55247244268455.664,66049527308848.586,3.9654546980846477,0.1833141660939322,-1.1081727363748684e-05,-0.03600539205962218,9624.190411015705
1.9791666666666667,55554293052460.23,66356579083525.06,3.965449568591475,0.18331462331417708,-1.621122053663271e-05,-0.05267151338661075,9288.139002695634
2.0833333333333335,55851116389078.77,66653405271869.46,3.9654428870083476,0.18331521255623068,-2.2892803663854266e-05,-0.07438049540520361,8991.24758451365
2.1875,56138862705841.39,66941154295343.31,3.9654344434070987,0.1833159497504216,-3.1336404912707394e-05,-0.10181441101971223,8726.631107774232
2.291666666666667,56418481958621.36,67220776106173.26,3.9654240473109934,0.18331684883892754,-4.1732501018021395e-05,-0.13559213392109207,8488.808649635199
2.3958333333333335,56690766225910.766,67493062782572.63,3.9654115303759623,0.1833179216432329,-5.424943604914745e-05,-0.17626062705283968,8273.41365415438
2.5,56956381565477.5,67758680385319.07,3.965396747362811,0.18331917786804222,-6.903244920053453e-05,-0.2242917838271378,8170.838450498764
