V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,44834269743459.78,58196581209421.945,2.867259050200773,1.787807614389103e-08,0.0,0.0,0.6429329124754863
0.10416666666666667,44834290822460.25,58196601931167.49,2.86725904017389,1.7914668292217647e-08,-1.0026882879543564e-08,-4.668309665707591e-05,0.6550316968115298
0.20833333333333334,44834312680887.805,58196623446708.29,2.867259002296817,1.8078830608035664e-08,-4.7903955913142227e-08,-0.00022303092905492488,0.6915944142512568
0.3125,44834336119020.59,58196646563624.305,2.867258852460738,1.8960094312066267e-08,-1.9774003501282778e-07,-0.0009206367799817789,0.7894536202058058
0.4166666666666667,44834364313326.125,58196674468060.53,2.8672582490342053,2.4202006507684522e-08,-8.011665677543078e-07,-0.003730066140215517,1.2832940445565337
0.5208333333333334,44834419839058.78,58196729712157.875,2.8672556268616183,5.913667458223457e-08,-3.4233391548177394e-06,-0.015938360363254182,5.8516268313356115
0.625,44834745095441.59,58197054581404.62,2.867242179251555,3.2094947652628696e-07,-1.6870949218095177e-05,-0.07854765658545405,45.2330028859508
0.7291666666666667,44837361250689.62,58199670012999.586,2.8671711087905956,2.2708379068633366e-06,-8.794141017753887e-05,-0.4094370504569501,339.30249229377097
0.8333333333333334,44856805993186.414,58219113675116.586,2.8668115055895544,1.5829373975983733e-05,-0.0004475446112186532,-2.0836753151369125,2017.7578084515608
0.9375,44968547590189.88,58330855625644.25,2.865439708416078,8.28463906076862e-05,-0.0018193417846950055,-8.470479750037747,5986.918932233482
1.0416666666666667,45246046770110.4,58608360584377.76,2.8630666303144863,0.00021942881738977,-0.0041924198862868245,-19.519041473782952,9352.532463115727
1.1458333333333335,45576603204238.17,58938923269584.75,2.86084913493845,0.0003588514562790707,-0.006409915262322929,-29.84324214708579,10011.753448865997
1.25,45896962562658.99,59259287503461.875,2.8589955189935097,0.0004810722166312169,-0.00826353120726342,-38.473295311394125,9554.592276940326
1.3541666666666667,46197797478172.195,59560126382071.164,2.8574209401851425,0.0005880218838118569,-0.009838110015630619,-45.804209174480505,8970.354440218647
1.4583333333333335,46480172912595.734,59842505253098.79,2.8560503981152245,0.0006830739320001587,-0.011208652085548554,-52.18517010632699,8441.47184749293
1.5625,46746622562737.47,60108958032286.54,2.8548334388409047,0.0007688173843265176,-0.012425611359868416,-57.851081248732314,7988.505236029031
1.6666666666666667,46999548292192.79,60361886707804.51,2.853735946930382,0.0008471212554596395,-0.01352310327039108,-62.96077700909814,7603.460016014269
1.7708333333333335,47240964096457.016,60603305348686.45,2.852734022943568,0.0009193509954668711,-0.01452502725720528,-67.62552824648562,7274.644214943528
1.875,47472511716991.68,60834855741222.31,2.851810322360363,0.0009865279802356262,-0.015448727840410292,-71.92608746573521,6991.591128979277
1.9791666666666667,47695524671848.76,61057871431323.68,2.850951867546378,0.0010494344190448417,-0.016307182654395014,-75.92287585335475,6745.780320098376
2.0833333333333335,47911090753854.89,61273440229095.14,2.8501486956183744,0.0011086821166691311,-0.017110354582398735,-79.66227853688889,6530.441843272263
2.1875,48120103336987.82,61482455518825.93,2.849392990946099,0.0011647584601354134,-0.017866059254674216,-83.18068347727313,6340.212947252412
2.291666666666667,48323301556855.35,61685656441575.625,2.8486785088474718,0.001218057951714267,-0.01858054135330134,-86.50716462506915,6170.827531055132
2.3958333333333335,48521301428009.99,61883659013807.336,2.8480001807260784,0.0012689043688349617,-0.019258869474694684,-89.6653203187816,6018.869409502191
2.5,48714619983391.805,62076980267772.33,2.8473538361208903,0.0013175666936408672,-0.01990521407988277,-92.67456736397581,5946.866560925835
