V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,15759507243723.748,15138600722842.654,2.9154201507129867,1.7322285484543744e-09,0.0,0.0,0.6474614648946125
0.10416666666666667,15759528308223.404,15138621753516.11,2.9154201395689046,1.7941897527483058e-09,-1.1144082101566255e-08,-5.266390589380376e-05,0.6582234516011414
0.20833333333333334,15759550071381.742,15138643484927.5,2.9154201025139566,1.9933228303837778e-09,-4.819903010044868e-08,-0.00022777552805590778,0.6914203005133708
0.3125,15759573291421.137,15138666676695.268,2.9154199632568014,2.8935505427404073e-09,-1.87456185241075e-07,-0.0008858670286860077,0.7855134654576523
0.4166666666666667,15759601167712.533,15138694530043.273,2.9154193982447065,7.931047709702434e-09,-7.524682801296478e-07,-0.003555960762999996,1.3276580603778325
0.5208333333333334,15759659633068.127,15138752972336.871,2.915416844435482,4.1446090151363314e-08,-3.3062775046666104e-06,-0.015624569684396945,6.808290423385908
0.625,15760043843016.852,15139137146542.395,2.9154035822403386,2.9343470550551807e-07,-1.6568472648081922e-05,-0.07829810265127292,62.641742437372294
0.7291666666666667,15763732251023.004,15142825750316.14,2.915334926051129,2.12988511907399e-06,-8.522466185745259e-05,-0.4027486096195687,549.6207126851501
0.8333333333333334,15795776980892.045,15174871981048.459,2.9150487938878253,1.2418082268694654e-05,-0.0003713568251613175,-1.7549315156758123,2179.71525418919
0.9375,15905448189386.66,15284541323884.316,2.9144549376939946,3.852597338596726e-05,-0.000965213018992106,-4.561334629123944,4398.74195178925
1.0416666666666667,16081767288604.35,15460856420770.484,2.9137090109195154,7.555656145753267e-05,-0.0017111397934712613,-8.086382012731939,6077.999591495961
1.1458333333333335,16300618028168.79,15679702520510.557,2.91288141518999,0.00011989263879460696,-0.00253873552299666,-11.997374701103633,7222.378264669729
1.25,16551340515628.785,15930419435218.29,2.9119917764233714,0.0001701797997203413,-0.003428374289615288,-16.201565935310192,8124.648862695946
1.3541666666666667,16828854067189.588,16207926267529.904,2.911048530843314,0.00022573379685968725,-0.004371619869672827,-20.65908841317447,8896.146795302548
1.4583333333333335,17129737202760.09,16508801520779.502,2.9100580573276837,0.0002860362319874046,-0.005362093385302913,-25.339797290051518,9565.767450843747
1.5625,17450787743545.387,16829843101542.477,2.9090275335018294,0.00035053729861264096,-0.006392617211157248,-30.20977305759254,10131.660565165974
1.6666666666666667,17788463837810.36,17167509292285.836,2.9079658903813947,0.0004185726252842916,-0.007454260331591911,-35.22681016103575,10580.91484747516
1.7708333333333335,18138723834260.652,17517758598358.268,2.906883877882412,0.0004893425410165208,-0.008536272830574454,-40.34010741629623,10899.399984592459
1.875,18497107173784.285,17876130624642.16,2.905793564375647,0.0005619358144723653,-0.009626586337339482,-45.492632980240735,11077.867589427064
1.9791666666666667,18858970912304.336,18237982588183.45,2.9047074778554514,0.0006353848949500006,-0.0107126728575353,-50.62518295347563,11115.463051174682
2.0833333333333335,19219798934258.344,18598798524042.01,2.903637618595879,0.0007087365289558453,-0.011782532117107447,-55.68104729943225,11020.664379606109
2.1875,19575499512723.99,18954486839922.72,2.9025945784887104,0.0007811198061825337,-0.012825572224276272,-60.61017161373371,10809.910599351033
2.291666666666667,19922625344779.754,19301600348279.04,2.901586940084478,0.0008517971009537639,-0.01383321062850884,-65.37199709310886,10504.744818920854
2.3958333333333335,20258485363994.734,19637448077732.82,2.9006210198678763,0.0009201909227686586,-0.014799130845110309,-69.93667374609876,10128.561320949031
2.5,20581153283509.18,19960103816919.71,2.8997009177361917,0.000985887589141135,-0.015719232976795006,-74.2848265714374,9925.655853670796
