V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,20864497599710.168,24306279186445.57,4.105895234768946,0.1972432607089054,0.0,0.0,1.0126038098030432
0.10416666666666667,20864530830790.633,24306311790530.56,4.105895230485571,0.1972432611893719,-4.283374543945229e-09,-1.1475908893062549e-05,1.023274755944728
0.20833333333333334,20864564750404.945,24306345093640.188,4.105895226223106,0.19724326166749298,-8.545839591533877e-09,-2.289579759159714e-05,1.0551270539452413
0.3125,20864600036677.42,24306379784333.32,4.105895221994807,0.19724326214178112,-1.277413907985192e-08,-3.422415078665253e-05,1.1348393239195222
0.4166666666666667,20864639107800.824,24306418301035.055,4.10589521782294,0.1972432626097389,-1.6946005487739058e-08,-4.540130989794622e-05,1.449465749350429
0.5208333333333334,20864694813796.656,24306473483331.793,4.105895213700025,0.19724326307220696,-2.1068920830202842e-08,-5.6447320551113414e-05,3.7789021445781334
0.625,20864885358050.883,24306663426870.117,4.105895209502625,0.19724326354302638,-2.5266320591299518e-08,-6.76928879774309e-05,25.00396325589866
0.7291666666666667,20866321156244.844,24308098442215.883,4.105895204956694,0.1972432640528531,-2.981225222242756e-08,-7.987223318707636e-05,213.9394874826889
0.8333333333333334,20878795585605.164,24320572058812.547,4.105895198866614,0.19724326473097206,-3.590233177419577e-08,-9.618862050519851e-05,1684.663409140176
0.9375,20975848867217.535,24417629939197.6,4.105895159452367,0.1972432689860492,-7.531657875148312e-08,-0.0002017862755221723,5242.073614754065
1.0416666666666667,21219603569018.098,24661398452840.53,4.105894942633053,0.19724329193657036,-2.9213589325394196e-07,-0.0007826831067375725,8163.435354492538
1.1458333333333335,21506587325657.63,24948394730154.305,4.105894351589844,0.19724335316665148,-8.831791022956281e-07,-0.0023661911444396435,8903.905199616374
1.25,21798485932106.78,25240303698924.55,4.105893064361481,0.19724348394628094,-2.170407465307278e-06,-0.0058149008631283566,8947.266488611913
1.3541666666666667,22088290692307.58,25530117303498.348,4.10589064903209,0.19724372503091,-4.585736856022038e-06,-0.012285990362821964,8853.071785201377
1.4583333333333335,22374066510681.32,25815900787477.945,4.105886652573672,0.19724411714484885,-8.582195273554305e-06,-0.022993200816631785,8715.401348561421
1.5625,22654921619031.062,26096762558866.99,4.105880680311228,0.19724469318660545,-1.4554457718141123e-05,-0.03899393551689705,8555.545429534011
1.6666666666666667,22930305233270.84,26372151951736.66,4.1058724385537335,0.19724547476189377,-2.2796215212395055e-05,-0.0610750440336551,8381.774465379942
1.7708333333333335,23199863330687.223,26641715045468.375,4.1058617412150396,0.19724647252426683,-3.3493553906360773e-05,-0.08973508368013274,8199.430321020842
1.875,23463392443002.13,26905248468710.13,4.1058484957101,0.19724768840262588,-4.673905884633456e-05,-0.12522210597394892,8012.666626734977
1.9791666666666667,23720808604169.082,27162668346700.117,4.105832681990157,0.19724911816807547,-6.255277878874921e-05,-0.16758982503696754,7824.734195501207
2.0833333333333335,23972119706805.832,27413982655081.3,4.105814332316606,0.1972507536129875,-8.090245234004811e-05,-0.21675180695839683,7638.088008780876
2.1875,24217401406341.832,27659267122388.973,4.10579351457228,0.1972525841725998,-0.0001017201966657666,-0.2725261817626539,7454.507970705647
2.291666666666667,24456777327228.9,27898645435928.21,4.105770319486851,0.19725459805575749,-0.00012491528209501723,-0.3346698688070542,7275.2307796708465
2.3958333333333335,24690403539675.72,28132273719127.574,4.105744851254162,0.19725678300629504,-0.0001503835147840249,-0.4029037145769763,7101.073126443308
2.5,24918456774963.523,28360328747938.555,4.105717220824991,0.19725912680317925,-0.0001780139439553352,-0.4769304625517454,7015.353614293835
