V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,17674549299992.703,20228561982933.453,2.842294095560436,4.4340829751640293e-10,0.0,0.0,0.6444182163800952
0.10416666666666667,17674570507921.47,20228582672318.805,2.8422940870854805,4.692485565769163e-10,-8.47495540412524e-09,-2.8061212821580974e-05,0.655419700700395
0.20833333333333334,17674592423574.24,20228604084518.992,2.842294052319688,6.113904663951107e-10,-4.324074787120935e-08,-0.00014317335852737415,0.6891702426327416
0.3125,17674615806453.76,20228626987585.14,2.8422939073592106,1.4610912094106656e-09,-1.8820122527074545e-07,-0.0006231483687848144,0.781844135501399
0.4166666666666667,17674643717684.176,20228654454727.363,2.8422933033597526,6.7842580643842425e-09,-7.922006832750128e-07,-0.002623035863995384,1.2316514194437527
0.5208333333333334,17674696320794.65,20228706626651.133,2.842290641481751,4.2589958544143236e-08,-3.454078684850259e-06,-0.011436713523104849,5.108834967823051
0.625,17674976352670.324,20228986128905.617,2.8422770096595436,3.0960209280142767e-07,-1.7085900892332972e-05,-0.05657269900851866,38.67488558173418
0.7291666666666667,17677211484888.133,20231220413597.54,2.842204654471724,2.30851402197249e-06,-8.944108871178358e-05,-0.2961461512958038,304.654981346621
0.8333333333333334,17694784701929.133,20248792505384.348,2.84182905772291,1.66136762511675e-05,-0.0004650378375257169,-1.5397751500314676,2032.584173373737
0.9375,17809361192943.23,20363370551258.906,2.8403845486330765,8.80211867814814e-05,-0.0019095469273593402,-6.322653060256107,6093.891752928174
1.0416666666666667,18090977440442.027,20644997282905.65,2.8382194245899197,0.00021316589380852833,-0.00407467097051617,-13.491541114884958,9471.702857573826
1.1458333333333335,18425159641725.652,20979191258387.66,2.8363774909213353,0.0003285037154406329,-0.005916604639100598,-19.59032160548484,10345.208790498777
1.25,18763567601582.004,21317609511438.47,2.83486166421903,0.00042756258256075526,-0.00743243134140581,-24.609337478219363,10330.585020793542
1.3541666666666667,19096800447013.562,21650851292948.676,2.833566146496766,0.0005145697957830105,-0.008727949063669804,-28.898893798584698,10129.982572891646
1.4583333333333335,19422167348831.895,21976225978994.492,2.832424597621342,0.0005927615779171323,-0.009869497939094085,-32.678647722000605,9869.884746312135
1.5625,19738490832814.254,22292556227185.22,2.831396896033415,0.0006642372063415139,-0.010897199527021062,-36.08144473988913,9582.619406251333
1.6666666666666667,20045181937187.72,22599253185024.98,2.830457485921313,0.0007303856155607149,-0.01183660963912292,-39.191902060951136,9282.754122373566
1.7708333333333335,20342010320892.676,22896086619011.633,2.829589140278038,0.0007921669624464742,-0.0127049552823979,-42.06705959709242,8979.668371370351
1.875,20628996837489.99,23183077488170.27,2.828779642856816,0.0008502753930561617,-0.013514452703619728,-44.747366257392926,8679.888808882642
1.9791666666666667,20906335485790.785,23460419889555.33,2.828019952422056,0.0009052330956703992,-0.014274143138379713,-47.26275825083548,8387.806675963033
2.0833333333333335,21174332628067.91,23728420272874.637,2.8273031390680585,0.0009574461910920148,-0.01499095649237736,-49.636181014817026,8106.179579334381
2.1875,21433361562333.363,23987452011553.15,2.8266237385064477,0.0010072392069741393,-0.015670357053988226,-51.88572721787836,7836.56889697516
2.291666666666667,21683830176789.266,24237923057595.387,2.8259773422539665,0.0010548772061283575,-0.016316753306469423,-54.02599367864559,7579.698535667972
2.3958333333333335,21926158845767.965,24480253838746.883,2.8253603266686675,0.0011005805526440936,-0.01693376889176834,-56.06897854731847,7335.72859897107
2.5,22160765876367.203,24714862706612.633,2.824769667102898,0.001144535125560272,-0.017524428457537766,-58.02469665907285,7216.96077067255
