V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,18023204518955.78,20264101414416.023,3.899136072400782,0.1716717271406218,0.0,0.0,0.9064071617700735
0.10416666666666667,18023234229015.746,20264130635070.01,3.899136067348886,0.17167172769575154,-5.0518962346757235e-09,-2.186398196764889e-05,0.9178357468279627
0.20833333333333334,18023264675346.21,20264160605528.863,3.899136062333418,0.17167172824687602,-1.0067364275556656e-08,-4.357030721884022e-05,0.9534695735990149
0.3125,18023296683037.703,20264192162069.11,3.899136057377703,0.17167172879143508,-1.5023079225073843e-08,-6.501802848226138e-05,1.0472743160489937
0.4166666666666667,18023333196359.426,20264228263102.39,3.8991360525123424,0.1716717293260678,-1.9888439783954937e-08,-8.60747071201421e-05,1.4339214895759538
0.5208333333333334,18023390316037.0,20264284983945.055,3.8991360477117936,0.17167172985357668,-2.4688988631282882e-08,-0.00010685088868784073,4.495616254767922
0.625,18023625924509.438,20264520106404.86,3.899136042757199,0.1716717303979904,-2.9643583143723617e-08,-0.00012829376083819675,31.86047565221828
0.7291666666666667,18025462336404.03,20266355827086.285,3.899136037155349,0.17167173101233518,-3.524543323862872e-08,-0.00015253787508183366,272.12906449845167
0.8333333333333334,18041319240971.1,20282212123895.945,3.899136027056159,0.17167173205655556,-4.534462316740928e-08,-0.00019624591979088994,2071.148362573245
0.9375,18160116531569.47,20401016034667.293,3.899135902890763,0.17167174366135365,-1.695100193543908e-07,-0.0007336183948240002,6232.406382619336
1.0416666666666667,18446512597295.305,20687427540279.3,3.899135122601096,0.17167181439865212,-9.497996860119429e-07,-0.004110615547743268,9612.474254866287
1.1458333333333335,18785064467898.5,21025991961662.34,3.899132881066124,0.17167201180622785,-3.1913346583145596e-06,-0.013811701622688077,10565.295476223775
1.25,19133411728209.72,21374348987569.977,3.8991281950869126,0.17167241310933168,-7.877313869641966e-06,-0.034092039978413716,10710.41840577932
1.3541666666666667,19481401257199.156,21722346293983.324,3.8991201715098858,0.17167308124448516,-1.5900890896425324e-05,-0.06881708880770618,10632.81723405946
1.4583333333333335,19824705007583.312,22065656237762.04,3.899108229258537,0.17167404836533803,-2.7843142245131958e-05,-0.12050167534949856,10450.357323292837
1.5625,20160833209287.47,22401789346635.285,3.8990921170730095,0.17167531877923242,-4.3955327772682296e-05,-0.1902332211828794,10206.664874759846
1.6666666666666667,20488294278443.973,22729254291793.867,3.8990718315654287,0.17167687903671064,-6.424083535350178e-05,-0.2780263886092708,9927.321994382635
1.7708333333333335,20806261726362.945,23047224797637.445,3.899047525209872,0.17167870670722113,-8.854719091022645e-05,-0.3832212886833819,9629.593140972338
1.875,21114366472731.844,23355331954230.945,3.899019436079066,0.1716807759504164,-0.00011663632171599048,-0.5047875720937095,9325.276794995598
1.9791666666666667,21412549155876.367,23653516532356.008,3.898987841265811,0.17168306061266903,-0.0001482311349709775,-0.6415260154799306,9022.270176459562
2.0833333333333335,21700954173259.066,23941923031187.043,3.8989530281235734,0.17168553581859436,-0.00018304427720883254,-0.7921929885862214,8725.689850772827
2.1875,21979854847637.535,24220824851438.535,3.89891527747005,0.1716881787104869,-0.00022079493073201562,-0.955573147155693,8438.702746922581
2.291666666666667,22249601497490.137,24490572371603.69,3.898874854447968,0.17169096871493278,-0.00026121795281408566,-1.1305189862673277,8163.131950007842
2.3958333333333335,22510585990459.21,24751557505891.805,3.898832004144919,0.17169388755186626,-0.00030406825586304365,-1.3159697971410875,7899.889417575512
2.5,22763217948363.613,25004189912608.02,3.8987869500880676,0.17169691910951818,-0.00034912231271455596,-1.5109581818607758,7771.418466882743
