V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,18577608604785.03,21055698661978.977,4.181511660529106,0.21518310908139734,0.0,0.0,0.6425248348917176
0.10416666666666667,18577629684068.61,21055719356909.957,4.181511653128097,0.2151831099851594,-7.401008694785105e-09,-2.4572564421790435e-05,0.6535602940254044
0.20833333333333334,18577651474356.504,21055740775793.254,4.1815116458344574,0.21518311087581346,-1.4694648164947921e-08,-4.87886453833185e-05,0.6863450935621652
0.3125,18577674669221.043,21055763618197.95,4.1815116386806315,0.2151831117493875,-2.1848474140995222e-08,-7.254052258116097e-05,0.7716845837736717
0.4166666666666667,18577701984524.36,21055790608882.57,4.181511631705378,0.21518311260109382,-2.8823727404869715e-08,-9.569950904548328e-05,1.1887834229647958
0.5208333333333334,18577752277565.52,21055840589073.066,4.18151162492144,0.21518311342783447,-3.560766526078396e-08,-0.00011822329693338762,4.991032257419697
0.625,18578026837443.945,21056114747071.387,4.181511617145625,0.2151831143356477,-4.338348080779042e-08,-0.0001440402816635108,38.57670240687007
0.7291666666666667,18580260924726.785,21058348126052.145,4.181511599113631,0.21518311551388924,-6.14154744837947e-08,-0.0002039094622752218,312.55851985466995
0.8333333333333334,18598348789109.977,21076435229631.258,4.181511400486321,0.2151831176340079,-2.6004278463886976e-07,-0.0008633847549000805,2158.7602948269114
0.9375,18720611898826.066,21198703860356.758,4.181509324783979,0.2151831452939994,-2.335745126202937e-06,-0.007755057446013611,6551.971296756623
1.0416666666666667,19024318783426.555,21502427493781.55,4.181503032695529,0.2151832637609668,-8.627833576468902e-06,-0.028645824524926398,10323.864143629855
1.1458333333333335,19391809445237.242,21869933228463.047,4.181492275979172,0.21518349447135077,-1.938454993322125e-05,-0.06435988953196646,11457.700559908053
1.25,19769236032085.434,22247371540865.605,4.181476553161385,0.21518385539903015,-3.510736772049938e-05,-0.11656222692986658,11562.15486373188
1.3541666666666667,20143520838932.094,22621665473986.344,4.181455531348746,0.21518436432668464,-5.612918035957648e-05,-0.18635809755227356,11389.641858978672
1.4583333333333335,20509733676065.188,22987885421784.88,4.181429167543772,0.21518503250683577,-8.249298533336002e-05,-0.2738902601044249,11103.354619608368
1.5625,20865407102357.895,23343564393649.297,4.181397631794439,0.21518586354452965,-0.00011402873466703767,-0.37859412738095555,10759.911903486725
1.6666666666666667,21209292150417.54,23687453779800.816,4.181361221417558,0.2151868546573945,-0.0001504391115476622,-0.49948255873102754,10389.558455262873
1.7708333333333335,21540887849547.383,24019052886877.727,4.181320294849276,0.215187998675912,-0.00019136567982958042,-0.6353654872808691,10011.125080188547
1.875,21860169604736.156,24338337329431.312,4.181275228136369,0.21518928585649288,-0.00023643239273685168,-0.7849943759717519,9636.484448436317
1.9791666666666667,22167408416062.562,24645578263716.223,4.181226389395414,0.2151907052126038,-0.00028527113369136714,-0.9471470173042199,9272.853198458643
2.0833333333333335,22463048930157.76,24941220452526.73,4.181174125404447,0.21519224538611384,-0.00033753512465839464,-1.1206720512475083,8924.330459979501
2.1875,22747628689588.176,25225801525367.96,4.181118755652676,0.21519389517533302,-0.0003929048764295118,-1.3045087211561666,8592.97087679842
2.291666666666667,23021725950324.887,25499899803984.91,4.181060570677681,0.21519564383377057,-0.0004510898514249462,-1.4976923945469316,8279.521800539002
2.3958333333333335,23285926862797.066,25764101489227.336,4.180999832716368,0.2151974812247321,-0.0005118278127378417,-1.699352401818775,7983.9189570733415
2.5,23540805517439.88,26018980710718.723,4.180936777502929,0.21519939788837436,-0.00057488302617692,-1.9087060667392413,7840.532698566292
