V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,20456977033450.54,20042748552149.156,2.998759956560568,0.02424353036000187,0.0,0.0,0.5776197197550911
0.10416666666666667,20456995823268.492,20042767316692.99,2.9987599526762136,0.02424353081338644,-3.8843541716460095e-09,-1.578436700460934e-05,0.590070166495572
0.20833333333333334,20457015421540.227,20042786891732.547,2.9987599489029093,0.0242435312538087,-7.657658507298493e-09,-3.111747460040409e-05,0.6277751996491615
0.3125,20457036660035.305,20042808110438.99,2.998759945280591,0.024243531676607585,-1.1279976952494053e-08,-4.5837039609148916e-05,0.7334045851298243
0.4166666666666667,20457063121665.22,20042834557261.402,2.9987599418486566,0.024243532077198263,-1.4711911244802423e-08,-5.9782964211215887e-05,1.411875100949052
0.5208333333333334,20457128469795.96,20042899888829.926,2.998759938417155,0.02424353247859875,-1.8143412994220398e-08,-7.372713114252846e-05,8.48093153007107
0.625,20457614544771.74,20043385921888.992,2.998759932962014,0.02424353316442409,-2.3598553777759435e-08,-9.589450836516328e-05,71.00224829746139
0.7291666666666667,20461744779316.312,20047516103854.62,2.9987598838104854,0.024243541621271823,-7.275008240270608e-08,-0.00029562546295135655,636.6339224514838
0.8333333333333334,20499005070226.316,20084777821726.305,2.998757872052813,0.02424390467477399,-2.0845077548514723e-06,-0.0084705549423644,4176.355719389974
0.9375,20733269648419.26,20319048780289.74,2.9987255108579824,0.024249668748728685,-3.444570258537283e-05,-0.13997271806673314,12023.391575327058
1.0416666666666667,21280709116717.418,20866492687955.09,2.9986023280332046,0.024270933847363892,-0.0001576285273632294,-0.640535444594382,19669.444723291293
1.1458333333333335,22012091077923.36,21597873559879.965,2.998368478277045,0.02431000454744453,-0.00039147828352303904,-1.5908016180830609,23625.401889655994
1.25,22816734140996.285,22402512677222.363,2.9980384123697545,0.02436375094015726,-0.0007215441908132725,-2.932049399865714,24774.645403346763
1.3541666666666667,23622837145268.73,23208610294359.367,2.997640382960491,0.02442735497589945,-0.001119573600076862,-4.549472012948922,24199.173945487095
1.4583333333333335,24390066645571.785,23975833592486.395,2.997201791475088,0.024496489248285843,-0.0015581650854796791,-6.331721690701975,22736.375629472845
1.5625,25101065415531.508,24686825673388.145,2.9967432758805006,0.0245680407166501,-0.0020166806800672177,-8.194934493266658,20946.364576285847
1.6666666666666667,25751916445909.18,25337669727695.867,2.996278603040001,0.024640005059671496,-0.002481353520566998,-10.083167730354505,19135.66758382379
1.7708333333333335,26345191668662.723,25930937819600.344,2.995816423698412,0.024711163143907366,-0.002943532862155873,-11.961268445999634,17443.152889417768
1.875,26886002747255.35,26471741703814.625,2.9953619959128788,0.024780799268302844,-0.0033979606476890467,-13.807870127253636,15917.334578816377
1.9791666666666667,27380075825753.586,26965807588820.805,2.994918417959541,0.02484850976550138,-0.0038415386010268726,-15.610382694657025,14564.318769883894
2.0833333333333335,27832919583903.625,27418644200343.832,2.9944874232889034,0.024914083652834953,-0.004272533271664436,-17.36176214095794,13372.713755228877
2.1875,28249519541491.047,27835237091037.688,2.994069877483782,0.024977429911304052,-0.004690079076785647,-19.058491104907038,12325.330270598624
2.291666666666667,28634266817219.574,28219977402897.2,2.9936660891363123,0.025038532944663267,-0.005093867424255549,-20.699315599020775,11404.265155757357
2.3958333333333335,28990982952386.848,28576686693369.49,2.9932760072457443,0.02509742479702974,-0.005483949314823544,-22.28444286870225,10592.896675161743
2.5,29322978397869.543,28908675424078.72,2.992899349195283,0.02515416741116733,-0.005860607365284931,-23.81502134867743,10212.671325931251
