V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,23551942629544.76,26993293426437.816,2.903058743241482,1.7716675346289894e-07,0.0,0.0,0.874507116095419
0.10416666666666667,23551971225107.06,26993321687585.043,2.903058718559349,1.7734868460512407e-07,-2.4682132782061217e-08,-0.00010011617649489319,0.8859244408023392
0.20833333333333334,23552000558640.73,26993350695372.06,2.903058652789581,1.7776145068330488e-07,-9.045190063616815e-08,-0.000366892866526136,0.9198887974997327
0.3125,23552031350490.355,26993381176666.156,2.9030584467925147,1.7913625098163747e-07,-2.9644896715197433e-07,-0.001202462420050125,1.005542782929979
0.4166666666666667,23552066232097.098,26993415774091.113,2.903057741638312,1.8527643134323964e-07,-1.0016031697368533e-06,-0.0040627234528168325,1.3807469842700022
0.5208333333333334,23552121398623.17,26993470669051.12,2.903055046391449,2.197396034550788e-07,-3.6968500327638765e-06,-0.01499523941562847,4.613205676193462
0.625,23552366470683.562,26993715397278.86,2.9030417590711486,4.692483440350315e-07,-1.6984170333245174e-05,-0.06889154230376449,34.59247931302694
0.7291666666666667,23554370878484.312,26995719299066.637,2.902970514842499,2.352057981996887e-06,-8.822839898270374e-05,-0.35787385322041715,311.9460555925735
0.8333333333333334,23572648113061.336,27013996549517.418,2.902603623683947,1.5692983623301636e-05,-0.0004551195575346334,-1.8460653441395964,2333.7808519702007
0.9375,23706098107124.734,27147456953795.82,2.901269500218476,7.83104184051405e-05,-0.0017892430230057599,-7.257564484609401,6920.890597676506
1.0416666666666667,24022600826558.64,27463977202199.15,2.8994004472102004,0.00018031987103517597,-0.0036582960312814272,-14.838855878959118,10594.2501588136
1.1458333333333335,24394875913388.246,27836264744791.234,2.8978091781827917,0.0002741440815116734,-0.00524956505869012,-21.293394155922456,11560.39857508665
1.25,24774197834313.09,28215595460922.35,2.8964779023589258,0.00035602304092104034,-0.0065808408825560605,-26.693342633730477,11617.100117149334
1.3541666666666667,25150162439689.43,28591566468096.953,2.8953219628416274,0.00042910555957327795,-0.0077367803998544815,-31.382088365435667,11460.329378753637
1.4583333333333335,25519293826911.12,28960702593165.605,2.894289332379626,0.0004957217872779487,-0.008769410861855675,-35.570665361620236,11224.65315077492
1.5625,25879937198460.6,29321349515016.31,2.893348829424274,0.0005573597048912972,-0.00970991381720765,-39.3855528635796,10950.189633385378
1.6666666666666667,26231225169030.59,29672640170514.324,2.892480647398644,0.0006149966529582098,-0.010578095842837865,-42.9070907175069,10656.147446943965
1.7708333333333335,26572751931547.703,30014168972657.18,2.8916713989777816,0.0006693082777331229,-0.01138734426370025,-46.18958086722994,10354.258171270383
1.875,26904412922869.68,30345831510355.227,2.8909115299620796,0.0007207856371482208,-0.01214721327940227,-49.27177725442039,10052.228179405727
1.9791666666666667,27226303427944.734,30667723175363.29,2.8901939085238793,0.0007698013654170493,-0.01286483471760258,-52.18260814564704,9755.130849418327
2.0833333333333335,27538648770692.56,30980069368182.484,2.889513015134098,0.0008166483752192782,-0.013545728107383859,-54.94446196871263,9466.214231347527
2.1875,27841755435690.277,31283176629560.527,2.888864453418639,0.0008615634650745228,-0.014194289822842876,-57.57517138698128,9187.450735776947
2.291666666666667,28135977001767.293,31577398580476.02,2.888244640565299,0.0009047423540649486,-0.014814102676182994,-60.08926907727093,8919.927887684637
2.3958333333333335,28421690671644.105,31863112455971.605,2.8876506027662616,0.0009463496647672253,-0.015408140475220211,-62.498817460232075,8664.127365254022
2.5,28699281349241.926,32140703185241.51,2.8870798347546134,0.0009865258139427843,-0.01597890848686845,-64.81397845123628,8539.187284742395
