V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,18327801319532.26,21142737432839.68,2.82712865659842,1.4015227600565446e-08,0.0,0.0,0.7809305384564321
0.10416666666666667,18327827013770.613,21142762511362.312,2.8271286427168136,1.4082623389691669e-08,-1.3881606530929957e-08,-6.428721013087035e-05,0.7917294241780273
0.20833333333333334,18327853403112.45,21142788298976.117,2.827128594495648,1.4322616506933911e-08,-6.210277225804361e-08,-0.00028760460548761676,0.8253999162791353
0.3125,18327881267252.016,21142815585820.082,2.827128416316836,1.5456752542630314e-08,-2.4028158396305344e-07,-0.0011127698112169697,0.9171071809082102
0.4166666666666667,18327913586935.973,21142847367919.39,2.827127746802149,2.1569652965129486e-08,-9.09796271209018e-07,-0.00421336420486903,1.3237904997583312
0.5208333333333334,18327967864537.562,21142901122918.652,2.8271250426770567,5.85350348522639e-08,-3.6139213634989176e-06,-0.016736457813729157,4.599576605058582
0.625,18328213200119.246,21143145844302.586,2.8271114970860096,3.2823820376596345e-07,-1.715951241054725e-05,-0.07946754416516567,33.16683660372394
0.7291666666666667,18330124972000.19,21145056746959.152,2.8270390374425514,2.3611303606831454e-06,-8.961915586880309e-05,-0.4150359320624686,265.7898090505838
0.8333333333333334,18345494707308.52,21160425368555.605,2.8266594792958943,1.705063654197408e-05,-0.000469177302525825,-2.172810457414111,1857.6555679812777
0.9375,18450901713404.76,21265833632923.848,2.8251808006663204,9.143874762930863e-05,-0.0019478559320997846,-9.020729937313117,5596.073239968139
1.0416666666666667,18709322244838.46,21524263289271.7,2.823025272161221,0.00021810328511653233,-0.0041033844371991535,-19.003213855269312,8618.286563443016
1.1458333333333335,19011216087575.527,21826167465551.58,2.82123472847582,0.00033189675550267315,-0.005893928122600034,-27.295413889565918,9324.748384601611
1.25,19315567638904.855,22130528349473.176,2.819773224236712,0.0004287155483132553,-0.007355432361708214,-34.06379692342872,9294.114900975695
1.3541666666666667,19615470788813.473,22430439902612.535,2.818528569428845,0.0005133913582243127,-0.008600087169575055,-39.8279269609319,9132.211112188488
1.4583333333333335,19909296919480.43,22724273624500.09,2.8174336844662826,0.0005893231779310657,-0.009694972132137547,-44.89845676600552,8935.274993529154
1.5625,20196396911662.05,23011380448392.06,2.816448500093613,0.0006586737521253943,-0.010680156504807137,-49.46095136217073,8722.702346885128
1.6666666666666667,20476403220072.094,23291392865321.47,2.815547642186653,0.0007228620398587025,-0.011581014411766954,-53.632921042606704,8501.328323635646
1.7708333333333335,20749111121709.74,23564106196873.848,2.814714115727348,0.0007828607530977937,-0.012414540871072077,-57.49307156045884,8275.709590727463
1.875,21014449316505.77,23829449198827.043,2.8139359708222225,0.0008393655929526582,-0.013192685776197699,-61.09674415531417,8049.589615218523
1.9791666666666667,21272456456886.0,24087460585749.77,2.81320445059864,0.000892893408171171,-0.01392420599978017,-64.48449284446227,7825.960132548194
2.0833333333333335,21523255749144.246,24338263626722.24,2.8125129114213934,0.0009438409920798627,-0.014615745177026795,-67.68708501578817,7607.051920055315
2.1875,21767030882638.45,24582042070569.344,2.8118561650247464,0.0009925215485692665,-0.015272491573673719,-70.72854808491208,7394.412980193985
2.291666666666667,22004005712534.176,24819019826486.785,2.811230061186396,0.0010391881105211412,-0.015898595412024097,-73.62810217687486,7189.034048332772
2.3958333333333335,22234428347389.387,25049445050845.5,2.8106312130331386,0.001084049094170959,-0.0164974435652816,-76.40143226508688,6991.478718085052
2.5,22458559291010.22,25273578289089.34,2.810056810069542,0.001127278962636398,-0.017071846528878165,-79.06155405561954,6894.70460399657
