V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,17275062811459.69,19205268131131.688,4.2351754244646385,0.25608234653253764,0.0,0.0,0.9565145087526418
0.10416666666666667,17275094121943.238,19205299009127.316,4.2351754204094005,0.25608234701004434,-4.055237923239474e-09,-2.0091403984160944e-05,0.9674180327537505
0.20833333333333334,17275126136605.773,19205330600744.88,4.235175416377913,0.2560823474847508,-8.086725067357747e-09,-4.0065136328014914e-05,1.000688442208403
0.3125,17275159595762.207,19205363656266.86,4.235175412385338,0.2560823479548773,-1.2079300226730538e-08,-5.98460818563613e-05,1.086550052761256
0.4166666666666667,17275197165442.588,19205400857575.38,4.235175408454375,0.256082348417748,-1.601026333730715e-08,-7.93217746261551e-05,1.435613672651746
0.5208333333333334,17275253294207.52,19205456632733.79,4.235175404571301,0.25608234887498105,-1.9893337643850373e-08,-9.856020553206681e-05,4.12022359130764
0.625,17275465437545.621,19205668344076.47,4.235175400594243,0.2560823493432653,-2.3870395438052583e-08,-0.00011826427131665627,28.485740647950735
0.7291666666666667,17277105812978.31,19207308155821.145,4.2351753961871275,0.2560823498614061,-2.8277510999430433e-08,-0.0001400990294306245,251.12895359875353
0.8333333333333334,17291793140686.45,19221995300241.05,4.2351753884405925,0.25608235073061153,-3.602404596847464e-08,-0.00017847871676008375,2000.2828744473509
0.9375,17407151595722.633,19337362034400.176,4.235175298061225,0.25608236004990803,-1.2640341306990877e-07,-0.000626257222149758,6087.549459290337
1.0416666666666667,17687566230758.938,19617795028632.086,4.235174757142333,0.2560824141435414,-6.673223058584199e-07,-0.0033062035541266016,9470.65586827237
1.1458333333333335,18022876245617.992,19953120398890.117,4.235173249798535,0.25608256075009905,-2.174666103194056e-06,-0.010774237180892694,10517.054340194407
1.25,18371326528105.957,20301582445135.133,4.235170182043164,0.2560828518272373,-5.242421474704884e-06,-0.025973225171310538,10745.08728710176
1.3541666666666667,18721465443511.383,20651730367158.28,4.2351650546023665,0.2560833270211085,-1.0369862271986108e-05,-0.05137678629720156,10714.165595502835
1.4583333333333335,19067907773339.492,20998179573996.605,4.235157571045579,0.2560840050852081,-1.7853419059576936e-05,-0.08845356588546005,10551.592726413075
1.5625,19407478776046.254,21337755824547.21,4.235147623850116,0.25608488742174806,-2.780061452245519e-05,-0.13773627785873183,10310.85914169248
1.6666666666666667,19738271070868.047,21668552131864.51,4.23513523764941,0.2560859646644189,-4.018681522843792e-05,-0.1991028775313851,10024.384291151799
1.7708333333333335,20059217791209.773,21989501927619.35,4.235120515859605,0.25608722192973754,-5.490860503343242e-05,-0.2720409965618378,9713.850164229249
1.875,20369821313195.72,22300107808273.418,4.235103602513721,0.25608864215858357,-7.182195091726129e-05,-0.3558370330233424,9393.860376010443
1.9791666666666667,20669964303245.93,22600252601572.09,4.235084657913447,0.256090208048663,-9.076655119155674e-05,-0.4496967829650326,9074.070904204045
2.0833333333333335,20959776978800.312,22890066643341.477,4.235063844137048,0.25609190309510277,-0.00011158032759084335,-0.5528172405040581,8760.677258752481
2.1875,21239544848657.26,23169835530024.08,4.235041316968169,0.25609371209433285,-0.0001341074964695821,-0.6644265860293639,8457.483567871526
2.291666666666667,21509645484744.22,23439936899225.94,4.235017221812795,0.25609562133456365,-0.0001582026518436308,-0.7838044153564327,8166.664842955723
2.3958333333333335,21770505824662.867,23700797738448.598,4.234991692007011,0.2560976186101477,-0.00018373245762770551,-0.9102901238041549,7889.3030940313165
2.5,22022573801616.438,23952866019343.38,4.23496484850556,0.2560996931427801,-0.00021057595907869597,-1.0432844492198206,7754.067174338701
