V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,43184414939751.13,55379477137695.57,2.8672576147866833,1.280712319100538e-07,0.0,0.0,0.7621773493913208
0.10416666666666667,43184439820940.98,55379501810014.63,2.867257599432969,1.2815116401099857e-07,-1.535371429994825e-08,-6.953610771112509e-05,0.7743308787542353
0.20833333333333334,43184465487888.33,55379527276917.09,2.867257550014643,1.2840343603767635e-07,-6.477204017585336e-08,-0.0002933489235469649,0.8111758893037486
0.3125,43184492752511.87,55379554356812.22,2.8672573750999004,1.2949409087003618e-07,-2.3968678286578893e-07,-0.001085527946182034,0.9076591048722124
0.4166666666666667,43184524672484.164,55379586116541.125,2.8672567277610908,1.351783683127399e-07,-8.870255925330639e-07,-0.004017288972552497,1.362257598391814
0.5208333333333334,43184581478857.3,55379642766783.11,2.8672540859854303,1.7026701037720554e-07,-3.5288012529832713e-06,-0.015981742217218733,5.4608899819925
0.625,43184879912033.89,55379940964376.04,2.867240704074735,4.3119438796248864e-07,-1.6910711948092683e-05,-0.07658766240676669,41.49375619717842
0.7291666666666667,43187279572781.94,55382340165701.914,2.8671696149964028,2.382401845442717e-06,-8.799979028051297e-05,-0.39854609614057973,322.5354821200318
0.8333333333333334,43205850324423.23,55400910304976.55,2.8668087936533437,1.599322127590219e-05,-0.00044882113333954976,-2.0326856460415805,2034.8766495674063
0.9375,43319578148138.57,55514639530040.945,2.8654358556496167,8.308772504651343e-05,-0.0018217591370666142,-8.25064457394634,6053.204965571552
1.0416666666666667,43599399890128.98,55794467693781.445,2.863175120358194,0.0002128764433519173,-0.004082494428489181,-18.489387438350896,9329.029590551938
1.1458333333333335,43926105489374.03,56121179334445.336,2.861137774814781,0.00034026619776882143,-0.006119839971902241,-27.71641070997897,9897.27486671205
1.25,44242872827044.125,56437951653683.805,2.85944943452686,0.0004507730679892989,-0.007808180259823327,-35.362808827098306,9482.26111775081
1.3541666666666667,44542596832775.234,56737680052723.44,2.858015597584776,0.0005473589444757619,-0.009242017201907426,-41.85657561845291,8977.82969377784
1.4583333333333335,44826568661826.57,57021655936455.01,2.856764551033827,0.0006333646331821811,-0.010493063752856191,-47.52249501873105,8528.314801714967
1.5625,45097067412470.51,57292158522145.984,2.855649908955291,0.000711191631623625,-0.011607705831392146,-52.570646242483456,8145.489280282791
1.6666666666666667,45356149755212.91,57551244538604.82,2.8546408722427468,0.0007825263204204417,-0.012616742543936521,-57.14051670882409,7820.13649247809
1.7708333333333335,45605495607291.58,57800593931557.86,2.853716092799544,0.0008485816399772342,-0.013541521987139316,-61.32879074566743,7541.288060062865
1.875,45846448545039.81,58041550289976.195,2.852860185420198,0.00091025575222413,-0.014397429366485248,-65.20514708252765,7299.630032275888
1.9791666666666667,46080082944864.375,58275187993993.47,2.852061694755953,0.0009682316417880678,-0.015195920030730115,-68.8214663490289,7087.800251358663
2.0833333333333335,46307263734023.195,58502371969685.87,2.8513118579848458,0.0010230407262549837,-0.01594575680183752,-72.21743487253221,6900.083836683681
2.1875,46528693735411.84,58723805036544.38,2.8506038190996645,0.0010751046930378271,-0.016653795687018746,-75.42410312373137,6732.052009946835
2.291666666666667,46744949937355.93,58940064179159.92,2.8499321108044655,0.0011247638529625606,-0.01732550398221777,-78.46623217816956,6580.25728947699
2.3958333333333335,46956511021952.25,59151628076818.47,2.8492923015525604,0.0011722968914098897,-0.01796531323412287,-81.36389226131942,6441.9969307768915
2.5,47163778255369.164,59358897994510.76,2.8486807482479564,0.001217934966757811,-0.01857686653872692,-84.13358274984084,6375.952663429874
