V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,56501468738310.414,75006945596623.16,2.86725897267482,2.3955972027300236e-08,0.0,0.0,0.6525811686278367
0.10416666666666667,56501490197100.13,75006966565867.77,2.8672589622416083,2.3994961228209177e-08,-1.0433211627969285e-08,-4.70982483103225e-05,0.6648088748614518
0.20833333333333334,56501512442208.24,75006988338780.23,2.8672589233348953,2.4165130947984048e-08,-4.933992459044134e-08,-0.00022273333493432655,0.7017972498708086
0.3125,56501536284262.82,75007011734411.64,2.867258771023539,2.5063283131728633e-08,-2.0165128100657626e-07,-0.0009103066671706075,0.8005865602075425
0.4166666666666667,56501564921094.94,75007039961316.31,2.8672581634003196,3.034375259536642e-08,-8.09274500301882e-07,-0.003653276931932508,1.2939970576715358
0.5208333333333334,56501620818446.85,75007095460527.56,2.8672555404882867,6.528576076193832e-08,-3.4321865332032075e-06,-0.015493788427985053,5.831079209707348
0.625,56501944495021.22,75007418611012.78,2.8672420993497245,3.2701595042792904e-07,-1.6873325095367875e-05,-0.07617060628119485,44.91911277650313
0.7291666666666667,56504542009494.42,75010015166369.83,2.867171056679325,2.276073744972541e-06,-8.791599549473617e-05,-0.39687581675808675,334.14300333377093
0.8333333333333334,56523670181825.41,75029142019889.45,2.8668121738808527,1.5804069957981434e-05,-0.0004467987939671403,-2.0169667110560545,1951.5762190181879
0.9375,56631425932234.9,75136897508440.06,2.865439408038788,8.286434449509049e-05,-0.001819564636031945,-8.213991060506688,5765.0987849785115
1.0416666666666667,56898490077286.46,75403966217583.44,2.863012446530476,0.00022272731501515666,-0.004246526144343843,-19.16993059609885,9003.950329055651
1.1458333333333335,57216818989763.76,75722301072267.44,2.860706246082401,0.00036811288668148646,-0.006552726592418789,-29.580723095086263,9616.781805262222
1.25,57523726516175.83,76029213758996.33,2.8587670627379875,0.0004964279032638944,-0.008491909936832354,-38.33470431689807,9124.422608145598
1.3541666666666667,57810045081359.07,76315536785883.31,2.857115625045676,0.0006090505601869441,-0.010143347629143928,-45.78972634415235,8510.212045323613
1.4583333333333335,58077019847973.56,76582515548846.17,2.855676313176508,0.0007093055944753376,-0.01158265949831172,-52.28715687918823,7956.164880227828
1.5625,58327317023652.47,76832816414877.95,2.854397495654188,0.0007998173957575116,-0.012861477020631895,-58.060073921181576,7481.561933368291
1.6666666666666667,58563435393684.28,77068938270111.3,2.853244046390069,0.0008825001347440659,-0.014014926284751095,-63.26704582896972,7077.5374486539
1.7708333333333335,58787464799582.55,77292971020633.19,2.8521912616847116,0.0009587607391941217,-0.015067710990108285,-68.01959156831785,6731.8842182071985
1.875,59001110395571.484,77506619862829.5,2.8512211547551214,0.0010296565576852462,-0.016037817919698494,-72.39890818592751,6433.827647888725
1.9791666666666667,59205761523500.61,77711274166466.56,2.8503202259088756,0.0010960007375407986,-0.016938746765944313,-76.46593682710507,6174.657268248398
2.0833333333333335,59402557031907.016,77908072798737.19,2.8494780800045194,0.0011584317996430889,-0.017780892670300474,-80.26760388143354,5947.482444605806
2.1875,59592438270746.914,78097957122155.28,2.8486865375942,0.0012174603697543943,-0.018572435080619787,-83.84083351759175,5746.860734694642
2.291666666666667,59776190249319.42,78281712154549.97,2.847939043464028,0.001273501321750724,-0.01931992921079173,-87.21521768698476,5568.468999226335
2.3958333333333335,59954473248913.32,78459998183078.4,2.8472302608065387,0.0013268964230672639,-0.020028711868281146,-90.41484813548401,5408.844216709546
2.5,60127847130207.94,78633375072520.22,2.846555785177304,0.0013779306480198974,-0.020703187497515874,-93.45960767815431,5333.3374205606815
