V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,53811992141246.53,71134081015006.67,2.7126464484277824,1.7131454870645404e-07,0.0,0.0,0.614722969792883
0.10416666666666667,53812012324158.57,71134100798750.92,2.7126464333507627,1.7139981806652736e-07,-1.507701963276986e-08,-5.659943681718394e-05,0.626712041637556
0.20833333333333334,53812033279057.17,71134121369464.88,2.7126463875241904,1.7165907363352886e-07,-6.090359194743655e-08,-0.00022863331668522904,0.6619696847289966
0.3125,53812055736322.766,71134143463457.67,2.7126462313905013,1.7270006454004743e-07,-2.1703728103616982e-07,-0.0008147623452237495,0.7523731061044114
0.4166666666666667,53812082543909.48,71134169936770.52,2.7126456570348534,1.7788577978702683e-07,-7.913929289671273e-07,-0.0029709050708725555,1.2104851537499346
0.5208333333333334,53812134765701.33,71134221835206.0,2.7126432620469774,2.098795238883459e-07,-3.18638080498701e-06,-0.011961738025157537,5.600531037059297
0.625,53812447045027.64,71134533680764.38,2.7126309760816136,4.490122526904016e-07,-1.5472346168721174e-05,-0.058083500633423844,43.68275738154189
0.7291666666666667,53814975458282.74,71137061274442.83,2.7125659784687906,2.231946106275909e-06,-8.046995899180232e-05,-0.3020858545370987,323.5837639227842
0.8333333333333334,53833486113261.71,71155570675111.86,2.712239960008237,1.4507938745125556e-05,-0.000406488419545159,-1.5259657531358184,1865.3280695046374
0.9375,53936251919049.18,71258336107462.36,2.7110133718582152,7.425384748212218e-05,-0.0016330765695671268,-6.130602490955114,5519.883119420662
1.0416666666666667,54192363371812.41,71514451763766.19,2.708843548164217,0.00019885821380338241,-0.003802900263565334,-14.27616454925152,8735.97050555876
1.1458333333333335,54504222364501.5,71826316481193.28,2.7067491286634984,0.0003304789775923724,-0.005897319764283981,-22.138657740011197,9483.230191732026
1.25,54808917027518.61,72131016179823.9,2.7049730582730462,0.00044770385724817954,-0.007673390154736115,-28.80606192835468,9089.51538839725
1.3541666666666667,55095179037285.96,72417282577591.53,2.703455354506097,0.0005509880688531943,-0.00919109392168549,-34.503552583467126,8525.771320789008
1.4583333333333335,55363222008891.49,72685329515083.0,2.702130764995241,0.0006430819974311405,-0.0105156834325415,-39.476088413124735,7998.87437988611
1.5625,55615227779830.75,72937338984050.36,2.7009532676033143,0.0007262829209388666,-0.011693180824468019,-43.896437451597144,7540.219801695019
1.6666666666666667,55853451214221.445,73175565943778.14,2.6998910779444416,0.0008023045202352096,-0.012755370483340744,-47.88391892668681,7146.361525378741
1.7708333333333335,56079850149105.62,73401968290221.06,2.6989216540645398,0.0008724214757482201,-0.013724794363242587,-51.523155790205664,6807.672429891124
1.875,56296053563407.21,73618175039450.77,2.6980284994613024,0.0009375985752563037,-0.014617948966479943,-54.87607624565397,6514.691570109744
1.9791666666666667,56503404201534.984,73825528959743.11,2.6971991933291264,0.000998581100240296,-0.015447255098655965,-57.98930824862754,6259.4167658919205
2.0833333333333335,56703010785696.14,74025138788884.4,2.6964241519331305,0.0010559559598749269,-0.0162222964946519,-60.898829333817964,6035.357573312071
2.1875,56895794086200.82,74217925307483.3,2.695695824792173,0.0011101933706066502,-0.016950623635609396,-63.63298416023115,5837.306132117396
2.291666666666667,57082524236831.21,74404658656186.33,2.6950081562869754,0.001161675814631192,-0.01763829214080692,-66.21450564518688,5661.080607694401
2.3958333333333335,57263850125786.56,74585987727739.1,2.694356214487722,0.0012107185873576547,-0.018290233940060574,-68.66190835302292,5503.304732007048
2.5,57440322378305.06,74762463150339.58,2.6937359286180285,0.00125758467645232,-0.01891051980975389,-70.99047406066398,5428.651360209296
