V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,30344761091281.676,37348546203376.38,2.8672592689984935,8.902322550748973e-10,0.0,0.0,0.5530456702134128
0.10416666666666667,30344779202875.035,37348564048445.29,2.8672592614623396,9.124192938136455e-10,-7.536153923126676e-09,-1.818674867452087e-05,0.5651889829901783
0.20833333333333334,30344798097345.043,37348582689649.99,2.86725923004525,1.0374960663667014e-09,-3.8953243297612516e-08,-9.400456162886087e-05,0.6017435256471687
0.3125,30344818569550.09,37348602927347.016,2.8672590964584135,1.8032852873931721e-09,-1.7254008000122667e-07,-0.0004163852149614975,0.7013347859074711
0.4166666666666667,30344843917135.79,37348628065430.945,2.867258524602536,6.768441199075883e-09,-7.443959573194547e-07,-0.0017964259127660497,1.2509374213435154
0.5208333333333334,30344900108421.3,37348684049669.266,2.8672559157415503,4.163973383898205e-08,-3.353256943228189e-06,-0.008092303035429663,6.587786715912694
0.625,30345272487796.984,37349056114158.72,2.8672424285798415,3.0392676290511617e-07,-1.6840418652019906e-05,-0.04064042012970591,52.024657371222844
0.7291666666666667,30348283007959.6,37352065991211.99,2.8671714431598536,2.2506991283664245e-06,-8.78258386398656e-05,-0.2119471643978271,391.0101637676582
0.8333333333333334,30370695102610.457,37374477113750.555,2.8668148886750764,1.5679934839843713e-05,-0.0004443803234170929,-1.0724081992391015,2331.3564064450147
0.9375,30499857638795.906,37503640989603.96,2.8654892842753377,8.020096450192913e-05,-0.0017699847231558152,-4.271445042940522,6927.919575050645
1.0416666666666667,30821113486314.46,37824906084270.88,2.863260285713988,0.0002076935865601696,-0.003998983284505542,-9.650612857803457,10956.167479330272
1.1458333333333335,31212171348741.79,38215973507038.85,2.861182000448649,0.00033739140849618657,-0.006077268549844472,-14.666069306840177,11985.749164590146
1.25,31600366850802.527,38604176935653.0,2.8594386780168954,0.0004514537846446272,-0.007820590981598041,-18.87317113203783,11692.33116898735
1.3541666666666667,31972349249644.67,38976166257699.125,2.8579536547243283,0.0005515441671835631,-0.009305614274165208,-22.456928267736473,11183.479143879647
1.4583333333333335,32327462190034.605,39331285486729.984,2.8566576044690777,0.0006407456016785375,-0.0106016645294158,-25.584643081184943,10689.086511049409
1.5625,32667301857529.438,39671130954459.66,2.8555034334223377,0.0007214551092514613,-0.011755835576155782,-28.369965537252817,10246.44792603878
1.6666666666666667,32993636797529.113,39997471251548.53,2.8544592474585775,0.0007954061111361573,-0.012800021539915996,-30.88986466432511,9854.562960465046
1.7708333333333335,33307998220464.656,40311837597694.17,2.853502775893934,0.0008638596453993018,-0.013756493104559286,-33.198085560279985,9505.564519681413
1.875,33611643207378.418,40615487078273.92,2.852617950578325,0.0009277521089895395,-0.014641318420168581,-35.33340495529088,9191.684807962623
1.9791666666666667,33905597938704.633,40909445885323.195,2.8517928315507075,0.0009877945441614474,-0.015466437447785975,-37.32463715873513,8906.60474676744
2.0833333333333335,34190708647680.83,41194560273145.93,2.8510183157231523,0.00104453837350195,-0.01624095327534114,-39.19375034881449,8645.438084548818
2.1875,34467683823221.605,41471538758975.34,2.8502873068230836,0.0010984194727968709,-0.01697196217540986,-40.95786972323299,8404.436981508816
2.291666666666667,34737126024495.082,41740983934181.31,2.849594165167648,0.0011497883061645218,-0.017665103830845297,-42.6306053403441,8180.701353916668
2.3958333333333335,34999555186996.617,42003415767354.52,2.8489343325888936,0.0011989309662374967,-0.018324936409599868,-44.22295727469679,7971.951448409495
2.5,35255425650235.266,42259288629912.625,2.848304070256523,0.0012460841654492374,-0.01895519874197049,-45.7439483206289,7871.070692640209
