V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,51539459552712.805,67846183220763.55,2.7126451782166674,2.7314382856100346e-07,0.0,0.0,0.6266193212098661
0.10416666666666667,51539480168451.25,67846203345131.234,2.7126451622977634,2.7323829689075715e-07,-1.5918903972789167e-08,-6.131207372545104e-05,0.6385601292527299
0.20833333333333334,51539501551832.49,67846224254536.59,2.7126451150823265,2.735136428915772e-07,-6.313434086635539e-08,-0.00024316356003041548,0.6737044328983776
0.3125,51539524431697.64,67846246684641.99,2.7126449568846254,2.7458389459219705e-07,-2.213320420274556e-07,-0.0008524661309464709,0.7637224150482255
0.4166666666666667,51539551638739.02,67846273475554.97,2.7126443814268906,2.7980587434504377e-07,-7.967897768246246e-07,-0.003068856601174504,1.2154239217181986
0.5208333333333334,51539603861826.58,67846325297835.05,2.7126419995772633,3.1165101065364413e-07,-3.178639404133321e-06,-0.012242612545812053,5.516050576170211
0.625,51539910732162.04,67846631642128.04,2.7126297936572477,5.492614149435226e-07,-1.538455941973993e-05,-0.059254031746722544,42.91816643849295
0.7291666666666667,51542394957588.3,67849114913030.71,2.7125651488085203,2.322702657485035e-06,-8.002940814710868e-05,-0.30823535218926384,319.37487790055366
0.8333333333333334,51560676283234.75,67867394866129.23,2.712240159662558,1.4564282108452218e-05,-0.00040501855410957077,-1.559939521727679,1859.7784492551402
0.9375,51663310572604.83,67970028966691.11,2.7110132864313496,7.436930672756848e-05,-0.0016318917853177517,-6.285273761584809,5520.626083478452
1.0416666666666667,51919601362315.18,68226324742939.67,2.7088555796703098,0.00019834630225640173,-0.003789598546357631,-14.59573761242001,8722.825454290372
1.1458333333333335,52230425622194.445,68537155466347.63,2.706790861108372,0.0003281097942042532,-0.005854317108295426,-22.548054989811476,9445.71244303118
1.25,52533715139873.74,68840450550279.336,2.705046831815163,0.000443181029826833,-0.007598346401504585,-29.265229286946894,9049.20799880595
1.3541666666666667,52818761218607.14,69125501411231.62,2.7035588783353957,0.0005443806853778862,-0.009086299881271742,-34.99612091161325,8493.569732577822
1.4583333333333335,53085926159234.18,69392670628685.586,2.702261142536002,0.00063453968433314,-0.01038403568066526,-39.99438418052795,7977.33664963484
1.5625,53337409385931.22,69644157810845.7,2.7011078206428545,0.0007159624680806717,-0.011537357573812912,-44.43643352404541,7529.296067857976
1.6666666666666667,53575444910830.234,69882197082280.43,2.700067473977876,0.0007903515043504391,-0.012577704238791565,-48.44335583052016,7145.258775410578
1.7708333333333335,53801959850711.94,70108715629344.92,2.699117884192002,0.0008589665764769221,-0.013527294024665348,-52.10072565070053,6815.436655623262
1.875,54018551870425.48,70325311160991.164,2.698242829352277,0.0009227580435011204,-0.01440234886439029,-55.471022182342224,6530.3959738178555
1.9791666666666667,54226534766231.91,70533297501995.1,2.69743011593309,0.0009824583203167632,-0.015215062283577385,-58.60120910727358,6282.218419391546
2.0833333333333335,54426991401033.125,70733757533930.81,2.696670347781301,0.0010386431575398012,-0.015974830435366183,-61.52747595430971,6064.507164069193
2.1875,54620819684816.695,70927589179059.7,2.695956129969887,0.0010917731771845904,-0.016689048246780303,-64.27830447769958,5872.1410778468335
2.291666666666667,54808769531850.07,71115542359684.64,2.695281536858255,0.0011422226162973246,-0.017363641358412618,-66.87651743669358,5701.013290126884
2.3958333333333335,54991471844521.78,71298247983371.0,2.694641746055005,0.001190299662373199,-0.018003432161662225,-69.3406883975058,5547.810547536445
2.5,55169461125962.805,71476240556452.88,2.6940327798946586,0.0012362611459192782,-0.018612398322008783,-71.686137442446,5475.319756998242
