V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,53556667885101.65,70757094319411.22,2.7126465800701456,1.6092166337263117e-07,0.0,0.0,0.6136807915676535
0.10416666666666667,53556688020487.4,70757114082923.8,2.7126465650723537,1.6100592185873763e-07,-1.499779189728656e-08,-5.6093340833057585e-05,0.6256675173343506
0.20833333333333334,53556708928648.375,70757134632312.34,2.7126465193313147,1.6126335892328148e-07,-6.073883085377929e-08,-0.0002271697036614361,0.6609304766078562
0.3125,53556731340699.0,70757156704453.4,2.712646363160621,1.6230067206012904e-07,-2.1690952456410173e-07,-0.0008112647498137344,0.7513908879862654
0.4166666666666667,53556758107271.195,70757183158128.23,2.712645788354539,1.6747827363984366e-07,-7.917156064074504e-07,-0.0029611007845160697,1.210327133112886
0.5208333333333334,53556810338969.0,70757235086762.64,2.712643392831402,1.994629627959049e-07,-3.1872387435960547e-06,-0.011920612739879769,5.611812140606268
0.625,53557123316347.055,70757547661062.53,2.7126311070598645,4.38610309337827e-07,-1.5473010281041866e-05,-0.05787070825838797,43.78306932006644
0.7291666666666667,53559657492711.29,70760081108544.34,2.7125661121225395,2.2214952929164012e-06,-8.046794760607767e-05,-0.30095870392900764,324.278006550444
0.8333333333333334,53578207377951.914,70778629935407.34,2.7122401457177387,1.4495276320949568e-05,-0.000406434352406837,-1.5201078140005708,1868.770201530825
0.9375,53681157444142.37,70881580036281.11,2.7110142001154385,7.420635309870975e-05,-0.0016323799547071083,-6.105275082860913,5529.277883054425
1.0416666666666667,53937695121624.76,71138122153577.44,2.7088459539817844,0.0001987097171536519,-0.003800626088361181,-14.214746811630652,8751.76340232002
1.1458333333333335,54250154563102.27,71450587309602.22,2.7067527232440156,0.0003302443332803004,-0.005893856826129973,-22.043652961284632,9502.586439347297
1.25,54555507246430.414,71755945021274.05,2.7049774523292127,0.0004474069661790356,-0.007669127740932868,-28.683355470629973,9109.80747878712
1.3541666666666667,54842430541811.76,72042872709796.8,2.7034603763680223,0.0005506406792529106,-0.009186203702123308,-34.357381323468346,8545.917421651988
1.4583333333333335,55111122035765.945,72311568175063.53,2.702136332852987,0.0006426900731659313,-0.010510247217158764,-39.309445245632816,8018.582195235113
1.5625,55363760598501.84,72564210437707.12,2.700959333298653,0.000725850101784467,-0.011687246771492799,-43.71154907623476,7559.459209967862
1.6666666666666667,55602602105109.09,72803055467695.92,2.6998976066009326,0.0008018334831686772,-0.012748973469212999,-47.682520132150714,7165.178778235627
1.7708333333333335,55829606388559.836,73030063157568.8,2.698928616600736,0.0008719144634634524,-0.013717963469409789,-51.30664605129332,6826.129234868987
1.875,56046404443077.21,73246864539503.75,2.6980358697642943,0.0009370576048767864,-0.01461071030585126,-54.64561440857566,6532.845890059073
1.9791666666666667,56254340765502.28,73454804134931.67,2.6972069471705273,0.0009980080467238976,-0.01543963289961825,-57.745873293005594,6277.317665227085
2.0833333333333335,56454525514900.914,73654992119109.31,2.696432266550344,0.0010553525894520242,-0.016214313519801404,-60.643261412690066,6053.044707615829
2.1875,56647880602403.586,73848350413968.36,2.695704278723774,0.0011095613542363217,-0.016942301346371647,-63.36601350565045,5854.810628645943
2.291666666666667,56835177044286.875,74035650043039.48,2.6950169293023487,0.0011610167336180443,-0.01762965076779688,-65.93677363030494,5678.426239693004
2.3958333333333335,57017064391532.74,74217540562176.4,2.6943652875487194,0.0012100339360690995,-0.018281292521426185,-68.3739832700782,5520.509051579686
2.5,57194093747482.57,74394573077908.4,2.6937452838489384,0.00125687586415302,-0.018901296221207176,-70.69286321505624,5445.788701273758
